ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0006163	purine nucleotide metabolic process	492	-0.393810626776596	-1.88132995632634	1e-10	1.42928571428571e-08	1.26109022556391e-08	3537	tags=30%, list=17%, signal=26%	Pfkfb1/Pgd/Entpd4b/Sult2a7/Acaca/Acot6/Ada/Nmnat1/Pcx/Nudt19/Nme4/Tgfb1/Haao/Ndufs4/Idh3g/Nqo1/Ak4/Ncf1/Hdac4/P2rx7/Khk/Slc37a2/Prkaca/Ndufa1/Cs/Prpsap1/Atp5po/Fdxr/Ndufa6/Pck2/Npr2/Igf1/Vnn1/Hnf4a/Sult2a3/Galk1/Slc25a42/Far2/Ndufc1/Ndufa7/Efl1/Nudt18/Vcp/Ldhd/Sdhc/Ndufb11/Sarm1/Sult2a5/Ak3/Ndufb9/Ndufb5/Ndufs2/Nos3/Acot8/Trem2/Arl2/Ido2/Sult2a2/Ndufb8/Stoml2/Nme1/Cbfa2t3/Dnajc30/Impdh1/Nudt4/Sphk2/Mcee/Nt5c/Atp5me/Ier3/ND3/Ncor1/Pank1/Acot7/Sdhb/Ppara/Gtpbp1/Atp5pf/Hspa8/Git1/Glyat/Mlycd/Dnph1/Ndufb2/Ndufb3/Hint1/Rptor/Gpi1/Gapdh/Antkmt/Ndufs6/Hmgcs2/Ndufab1/Ndufs5/Zbtb20/Dcxr/Galt/Ucp2/Dcakd/Ndufb1/Ak2/Prdx5/Ndufa13/Suclg2/Guk1/Ndufa12/Aldob/Aprt/Nudt3/Bcl2l1/Sult2a1/Nupr1/Nudt9/Atp5mf/Ndufb10/Ndufb4/Ndufs3/Ndufa9/Nme2/Pfkl/Naprt/Aspdh/Gpd1/Atp5f1d/Guca1a/Uqcc3/Atp5pd/Pdk2/Pgls/Taldo1/Tkfc/Ndufs8/Ogdh/Atp5f1e/Gart/Atp5mc1/Ndufv2/Ndufa2/Fis1/Ndufs7/Zbtb7a/Ndufb7/Ndufa3/Ndufa11/Ndufv3/Ndufa5/Ndufa8/Ndufa10/Tkt
BP	GO:0010257	NADH dehydrogenase complex assembly	61	-0.682523515372546	-2.48303017970581	1.03795136231318e-10	1.43195150768094e-08	1.26344231371569e-08	2785	tags=54%, list=13%, signal=47%	Ndufa1/Ndufa6/Ndufc1/Ndufb11/Ndufaf8/Oxa1l/Ndufb9/Ndufb5/Ndufs2/Ndufb8/Acad9/Ndufaf3/Ndufb2/Ndufb3/Ndufs6/Ndufab1/Ndufs5/Ndufb1/Ndufa13/Ndufa12/Ndufb10/Ndufb4/Ndufs3/Ndufa9/Ndufs8/Ndufa2/Ndufs7/Ndufb7/Ndufa3/Ndufa11/Ndufa5/Ndufa8/Ndufa10
CC	GO:0000315	organellar large ribosomal subunit	56	-0.68085528086717	-2.46193510033635	2.97544490310927e-10	3.60840318249797e-08	3.18377350158854e-08	3421	tags=61%, list=16%, signal=51%	Mrpl34/Mrpl22/Mrpl13/mt-Rnr2/Mrpl30/Mrpl21/Mrpl47/Mrpl39/Mrps30/Mrpl11/Mrpl55/Mrpl12/Mrpl28/Mterf4/Mrpl58/Mrpl45/Mrpl17/Mrpl27/Mrpl36/Mrpl49/Mrpl16/Mrpl54/Mrpl51/Mrpl10/Mrpl24/Mrpl57/Mrpl2/Mrpl14/Mrpl48/Mrpl23/Mrpl4/Mrpl52/Mrpl38/Gadd45gip1
CC	GO:0030684	preribosome	110	-0.536446741263997	-2.16161755040395	2.2129771145152e-08	2.49474208796897e-06	2.201165820798e-06	3724	tags=44%, list=18%, signal=36%	Rps27a/Riok3/Utp14a/Mrto4/Noc2l/Pwp2/Rps9/Utp23/Slx9/Casp8/Imp4/Exosc10/Rps6-ps4/Bysl/Rps15a/Tbl3/Rps5/Rps17/Fcf1/Rps12/Wdr46/Nop56/Nol6/Utp11/Ppan/Rps16/Rps24/Rrp9/Nop9/Utp3/Nop14/Wdr74/Aatf/Emg1/Zfp622/Rps11/Rrp7a/Rps28/Rps14/Imp3/Ebna1bp2/Rps8/Rps27rt/Rps6/Pin4/Rrp1/Rps19/Rps19bp1
CC	GO:0032040	small-subunit processome	73	-0.600061404181484	-2.2475431596864	2.96781321316212e-08	3.29921902196523e-06	2.91097351565858e-06	3018	tags=45%, list=14%, signal=39%	Pwp2/Rps9/Utp23/Imp4/Exosc10/Rps6-ps4/Rps15a/Tbl3/Rps5/Rps17/Fcf1/Rps12/Wdr46/Nop56/Nol6/Utp11/Rps16/Rps24/Rrp9/Utp3/Nop14/Aatf/Emg1/Rps11/Rrp7a/Rps28/Rps14/Imp3/Rps8/Rps27rt/Rps6/Rps19/Rps19bp1
CC	GO:0070069	cytochrome complex	38	-0.7017542214141	-2.36687536851495	7.77371613318421e-08	8.52340053835705e-06	7.52038378335009e-06	2931	tags=53%, list=14%, signal=45%	COX2/COX3/Cox4i2/Cox6c2/Cox7a1/Cox7c/Uqcrfs1/Uqcrb/Cox8a/Ndufa4l2/Uqcr10/Cox6a1/Cox10/Uqcc3/Cox4i1/Cox6c/Uqcr11/Cox5b/Uqcrq/Cox6b1
BP	GO:0070585	protein localization to mitochondrion	99	-0.541170223858527	-2.13454661473168	8.40504448965296e-08	9.0910778507003e-06	8.02125796316951e-06	2415	tags=35%, list=12%, signal=31%	Pam16/Ap3b1/Cdkn2a/Maip1/Sarm1/Grpel2/Oxa1l/Tomm7/Mapt/Tomm40/Timm44/Isg15/Timm9/Tomm22/Timm50/Timm23/Mfn2/Mterf4/Bnip3l/Ywhaz/Ndufa13/Pam16l/Pink1/Fbxw7/Bag1/Timm13/Bax/Hsp90aa1/Fis1/Pdcd5/Romo1/Dnlz/Fkbp8/Gsk3a/Aip
CC	GO:0022627	cytosolic small ribosomal subunit	44	-0.676923076276954	-2.35477546840099	1.00286822312324e-07	1.07026096771712e-05	9.44314794236324e-06	2519	tags=59%, list=12%, signal=52%	Rps27l/Rps6-ps4/Rps25/Ubb/Rps15a/Rps5/Rps17/Rps26/Rps12/Rps16/Rps21/Rps24/Rps11/Rps28/Rps14/Rps20/Rps8/Uba52/Rpsa/Rps27rt/Rps6/Fau/Rps18/Rps19/Rps10/Rps15
MF	GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	194	0.415879141925233	1.91904093019966	1.43266889017605e-07	1.50882655223278e-05	1.33127085653617e-05	5079	tags=40%, list=24%, signal=31%	Kdm5d/Cyp3a25/Cyp3a59/Cyp3a11/Kdm3a/Uty/Cyp4f14/Kdm5a/Fads6/Kdm6a/Tet2/Kdm4a/Ahr/Akr1d1/Cyp20a1/Cyp2c70/Cyp2c55/Tmlhe/Pah/Akr1c19/Cyp7a1/Cyp2d22/Phf8/Cyp2c29/Kdm2b/Rsbn1/Nos1/Sc5d/Alkbh1/Cyp2r1/Alkbh8/Akr1c6/Cyp2j5/Cyp4f15/Kdm3b/P3h1/Cyp2e1/Akr1c20/Cyp2c40/Por/Cyp2d11/P4ha1/Cyp27a1/Cyp4b1/Kdm5b/Fmo2/Moxd1/Akr1c13/Akr1c14/Ogfod1/Cyp2d26/Cyp2f2/Kdm4d/Msmo1/Sqle/Cyp2s1/Scd3/Kdm1a/Cyp3a13/Cyp3a57/Fads2/Kdm1b/Fads1/Kdm2a/Scd4/Cyp2c68/Cyp2a4/Cyp1a2/Cyp2c69/Cyp2b10/Cyp3a16/Cyp2b9/Ogfod3/Asph/Cyp2c50/Pam/Degs1/Tpo
CC	GO:0045177	apical part of cell	434	0.33029363563676	1.65165898997704	1.82198475925502e-07	1.86963666834323e-05	1.64962155868313e-05	4157	tags=31%, list=20%, signal=25%	Dpp4/Slc6a6/Fn1/Ctsl/Fas/Cyp4f14/Atp1b1/Ceacam1/Nedd1/Acvr1/Marveld2/Clcn3/Enpep/Plpp1/Dstyk/Abcc5/Cd81/Atp2b1/Hsd11b1/P2ry4/Atp1a1/Cd55/Hfe/Slc39a14/Afdn/Ahcyl1/App/Clic4/Slc9a1/Fat1/Slc13a2/Tjp1/Slc39a4/Slc17a1/Myh9/Il6ra/Numa1/Adam17/Pten/Dll1/Ptch1/Slc17a3/Ocln/Atp7b/Slc39a8/Slc20a2/Dram2/Cyp4f15/Mpdz/Rapgef6/Pals1/Slc23a1/Lrp1/Kcnj10/Cldn1/Erbb3/Slc38a3/Slc47a1/Abcb1a/Cdh1/Pld1/Slc25a27/Pard6b/Crb2/Kcnk1/Slc4a7/Hspa1a/Slc4a11/Fzd3/C2cd2l/Shroom1/Abcg8/Ldlr/P2ry1/Hamp2/Slc34a2/Shroom4/Slc23a2/Slc44a4/Slc39a10/Atp7a/Snx10/Myo6/Frmd6/Insc/Aqp1/Lzts1/Stxbp3/Nf2/Adgrf5/Cldnd1/Rab14/Prom1/Slco2b1/Slc9a8/Prkci/Eps15/Rdx/Vldlr/Atp8b1/Ace2/Atp6v0a4/Cftr/Pcm1/Slc16a2/Slc38a1/Hyal2/Mgst1/Igfbp2/Abcc1/Tomt/Slc7a1/Myo1b/Slc3a1/F2rl2/Slc31a1/Slc30a5/Actg1/Atp6ap2/Atp6v0d2/Ctnnb1/Slc10a2/Trf/Vamp3/Usp9x/Pdia3/Car14/Rapgef2/Slc43a1/Slc11a2/BC034090/Sptbn5/Egfr
CC	GO:0045178	basal part of cell	288	0.365316926160749	1.76226634888132	3.08103764009163e-07	3.12159813560676e-05	2.75425470051629e-05	5284	tags=38%, list=25%, signal=28%	Abca1/Slc6a6/Slco1a4/Agtr1a/Atp1b1/Ceacam1/Adam9/Marveld2/Hpgd/Slc12a6/Dstyk/Abcc5/Slc16a6/Cd81/Atp2b1/Slc4a4/Slc10a1/Atp2b4/Pkd2/P2ry4/Slc27a5/Atp1a1/Hfe/Slc39a14/Aqp7/Slc22a30/Cr1l/Slc9a1/Pcmt1/Dag1/Tjp1/Mttp/Atp7b/Slc39a8/Plpp3/Cd46/Tfrc/Dlg1/Cnnm4/Llgl1/Slc23a1/Lrp1/Kcnj10/Cldn1/Erbb3/Slc16a5/Itga1/Slc38a3/Slc47a1/Cdh1/Epb41/Slc4a7/Rhbg/Hspa1a/Slc4a11/Cxadr/Itga2/Nod2/Ldlr/P2ry1/Shroom4/Slc23a2/Slco2a1/Atp7a/Aqp1/Stxbp3/Slco1b2/Trpc1/Cask/Slco2b1/Slc40a1/Eps15/Cftr/Cldn8/Slc38a1/Slc16a7/Abcc1/Slc7a1/Slc31a1/Ctnnb1/Trf/Abcc3/Car14/Slc11a2/Egfr/Slc4a8/Tshr/Cldn7/Car2/Slc16a1/Abcc10/Slc6a12/C5ar2/Akap5/Tgfa/Slc16a10/Cav1/Eppk1/Slc22a3/Slc3a2/Ddr1/Slc22a1/Slc43a3/Itga6/Pkd1/Fap/Slc9b2/Stx2
BP	GO:0007006	mitochondrial membrane organization	108	-0.500856104370379	-2.01322724346091	5.13017931219383e-07	5.13274440184993e-05	4.52873329019847e-05	3080	tags=33%, list=15%, signal=29%	Nol3/Them4/Chchd3/Spg7/Slc35f6/Ap3b1/Maip1/Ppif/Oxa1l/Letm1/Tomm40/Timm9/Tomm22/Ier3/Timm50/Plekhf1/Mfn2/Bok/Tmem11/Cnp/Bnip3l/Ndufa13/Bcl2l1/Alkbh7/Pink1/Fxn/Uqcc3/Timm13/Bax/Hsp90aa1/Chchd10/Rhot2/Tmem102/Pdcd5/Romo1/Gsk3a
CC	GO:0000502	proteasome complex	64	-0.585942173931554	-2.14376872548714	5.63606511358596e-07	5.49333263158183e-05	4.84688821711282e-05	3511	tags=53%, list=17%, signal=44%	Psmb7/Psmb9/Psmb1/Psmd11/Psmb4/Psmd8/Psmd12/Psmb2/Ubqln4/Vcp/Ecpas/Txnl1/Psme3/Psmc2/Psmc3/Rad23a/Sem1/Psma2/Ide/Psmb8/Dnajb2/Adrm1/Psma7/Psmb10/Psmc4/Hspb1/Ube3a/Psme1/Psmb5/Psmd4/Psmb6/Psmd1/Psmb3/Psmc5
BP	GO:0000028	ribosomal small subunit assembly	20	-0.805058402087309	-2.33715006048787	6.52682941338489e-07	6.21913602675389e-05	5.48728051809514e-05	3018	tags=80%, list=14%, signal=68%	Pwp2/mt-Rnr1/Rps27l/Rps6-ps4/Rps25/Rps5/Rrp7a/Rps28/Rps14/Eral1/Rpsa/Rps6/Fau/Mrps7/Rps19/Rps15
MF	GO:0015294	solute:monoatomic cation symporter activity	86	0.50869911941781	2.0682886664858	8.97800295141326e-07	8.42813312263024e-05	7.43632724686687e-05	5082	tags=43%, list=24%, signal=33%	Slc10a5/Slc6a6/Slc12a6/Slc36a1/Slc4a4/Slc10a1/Slc38a4/Slc45a3/Slc39a14/Slc1a2/Slc13a2/Slc39a4/Slc15a4/Slc39a8/Slc20a2/Slc6a7/Slc23a1/Slc38a3/Slc4a7/Slc34a2/Slc23a2/Slc39a10/Slc38a1/Slc18a2/Slc10a2/Slc18a1/Slc11a2/Slc4a8/Slc16a1/Slc6a12/Slc45a2/Slc12a7/Slc28a3/Slc22a3/Slc1a1/Slc38a2/Slc22a1
BP	GO:0007596	blood coagulation	169	0.413236815710469	1.85792953899075	9.05571524920291e-07	8.42813312263024e-05	7.43632724686687e-05	4129	tags=34%, list=20%, signal=28%	F7/F13b/Serpinc1/F2/Ceacam1/Vps33b/Fga/F5/Fgg/F8/Pros1/Tmx1/Hps5/Tec/Apoh/Fgb/Pdia4/Sh2b3/Proz/Cpb2/Hps4/Serping1/Il6ra/Nfe2l2/Kng2/Gna13/Plg/Papss2/F11/Tfpi2/F11r/Jak2/Tubb1/F10/Foxa2/Lyst/F12/Tfpi/Tyro3/P2ry1/Serpind1/P2rx1/Alox12/Stxbp3/Kng1/Lnpk/Prkcd/Cfh/Treml1/Gas6/Lilrb4a/F2rl2/Tspan8/Gp6/Mpig6b/Pdia3/Bloc1s6/Hrg
CC	GO:0043209	myelin sheath	195	-0.424638193766707	-1.85778613471787	1.27359976007812e-06	0.000117171177927187	0.000103382707687406	2240	tags=25%, list=11%, signal=23%	Calm1/Plcb1/Vcp/Scrib/Ubb/Msn/Exoc4/Prkcz/Sirt2/Stxbp1/Nme1/Anxa2/Ckb/Uqcrfs1/Gdi2/Fscn1/Hspa8/Ubc/Mbp/Cnp/Tuba1b/Wdr1/Thy1/Gpi1/Gapdh/Pebp1/Cycs/Pitpna/Cox6a1/Uba52/Ndufs3/Nme2/Mif/Tcp1/Prdx2/Atp5pd/Cox5b/Gstm1/Hsp90aa1/Sod1/Ehd1/Ndufv2/Napa/Cd59a/Actb/Phb1/Gnb2/Ndufa10/Tkt
BP	GO:0006839	mitochondrial transport	173	-0.436154232414057	-1.87948582613642	1.33731559997509e-06	0.000121634932525007	0.00010732117655781	3175	tags=31%, list=15%, signal=26%	Abcb8/Slc25a21/Nol3/Them4/Dnajc19/Slc25a28/Slc8a3/Spg7/Slc35f6/Pam16/Maip1/Kif5b/Sfxn3/Grpel2/Ppif/Slc25a23/Letm1/Tomm7/Tomm40/Timm44/Timm9/Tomm22/Ier3/Slc25a20/Timm50/Plekhf1/Timm23/Bok/Tst/Cnp/Bnip3l/Ucp2/Smdt1/Ndufa13/Bcl2l1/Slc25a1/Alkbh7/Pam16l/Pink1/Fxn/Slc25a39/Timm13/Bax/Hsp90aa1/Chchd10/Rhot2/Tmem102/Slc25a10/Pdcd5/Romo1/Dnlz/Micu1/Gsk3a
BP	GO:0042255	ribosome assembly	64	-0.575403765731612	-2.10521217345767	1.44101439572532e-06	0.000129594148577365	0.000114343767958855	3083	tags=44%, list=15%, signal=37%	mt-Rnr2/Pwp2/mt-Rnr1/Rps27l/Efl1/Rps6-ps4/Mrm2/Rps25/Brix1/Rps5/Sbds/Ppan/Nop53/Mterf4/Rrp7a/Rps28/Rps14/Eral1/Rpsa/Rpl10/Rps6/Fau/Rpl24/Mrps7/Rps19/Rpl38/Eif5b/Rps15
MF	GO:0019843	rRNA binding	73	-0.558179848471419	-2.09067487354561	1.55586810205252e-06	0.000138368536542537	0.000122085603469829	2918	tags=42%, list=14%, signal=37%	Rps9/Utp23/Rpl23/Rpl19/Lipe/Imp4/Tlr13/Brix1/Mrpl11/Rps5/Sbds/Rpl12/Rpl37rt/Ppan/Tst/Nop53/Gtf3a/Mterf4/Rpl17/Emg1/Rps11/Rcc1l/Imp3/Eral1/Rpl37/Mrpl16/Rpl8/Rps18/Mrps7/Nol12/Ncl
CC	GO:0016324	apical plasma membrane	338	0.335648157582184	1.64584023394698	1.57780686318254e-06	0.000138777649812232	0.000122446573106902	4157	tags=30%, list=20%, signal=25%	Dpp4/Slc6a6/Fn1/Fas/Cyp4f14/Atp1b1/Ceacam1/Marveld2/Clcn3/Enpep/Plpp1/Dstyk/Abcc5/Cd81/Atp2b1/P2ry4/Atp1a1/Cd55/Slc39a14/Ahcyl1/Slc9a1/Fat1/Slc13a2/Tjp1/Slc39a4/Slc17a1/Myh9/Il6ra/Adam17/Pten/Dll1/Slc17a3/Ocln/Slc39a8/Slc20a2/Dram2/Cyp4f15/Mpdz/Rapgef6/Slc23a1/Kcnj10/Cldn1/Erbb3/Slc38a3/Slc47a1/Abcb1a/Pld1/Pard6b/Crb2/Kcnk1/Slc4a7/Hspa1a/Slc4a11/Fzd3/C2cd2l/Shroom1/Abcg8/P2ry1/Slc34a2/Shroom4/Slc23a2/Slc44a4/Slc39a10/Atp7a/Frmd6/Aqp1/Lzts1/Stxbp3/Cldnd1/Rab14/Prom1/Slco2b1/Slc9a8/Prkci/Eps15/Rdx/Atp8b1/Ace2/Atp6v0a4/Cftr/Slc16a2/Slc38a1/Hyal2/Igfbp2/Abcc1/Slc7a1/Slc3a1/F2rl2/Slc31a1/Slc30a5/Atp6ap2/Atp6v0d2/Ctnnb1/Slc10a2/Trf/Vamp3/Pdia3/Car14/Rapgef2/Slc43a1/Slc11a2/BC034090/Egfr
CC	GO:0045277	respiratory chain complex IV	26	-0.734689118748177	-2.27129575717386	1.98493710306488e-06	0.000172689527966645	0.000152367769158607	3320	tags=54%, list=16%, signal=45%	COX2/COX3/Cox4i2/Cox6c2/Cox7a1/Cox7c/Uqcrfs1/Cox8a/Ndufa4l2/Cox6a1/Cox4i1/Cox6c/Cox5b/Cox6b1
BP	GO:0043457	regulation of cellular respiration	56	-0.588344753896679	-2.12742214303185	2.35265598451052e-06	0.00020248019892497	0.000178652733447437	2207	tags=45%, list=11%, signal=40%	Dnajc15/Trap1/Slc25a33/Ak4/Prkaca/Vcp/Ppif/Cox7a1/Slc25a23/Arl2/Cbfa2t3/Ifnar1/Mfn2/Nop53/Ide/Pik3ca/Nupr1/Iscu/Pink1/Shmt2/Apoc3/Park7/Prelid1/Uqcc2/Gadd45gip1
BP	GO:0016485	protein processing	239	0.372582716903592	1.76924118674336	2.47021804330217e-06	0.000206959337702037	0.000182604776117595	3832	tags=30%, list=18%, signal=25%	F7/Afg3l2/Ctsh/Adam9/Spcs1/Fga/Oma1/Rnf139/Bmp1/Enpep/Ogt/Sec11a/Fgg/Gas1/Yme1l1/Mbtps1/Xpnpep3/Ncstn/Inpp5b/C1rb/Apoh/Fgb/Xiap/Ifi213/Hsp90b1/Ctnnd1/Mbl2/Cpb2/C1ra/Yipf5/Myh9/Aph1b/Fmr1/Adam17/Lrrk2/Ptch1/Casp3/Mdm2/F11/Metap2/Pmpcb/Tll1/Myrf/Dhcr24/Pcsk9/Sde2/Cdh1/Masp1/Ifi204/Ddi2/Casp2/Prkacb/Cln5/F12/Vps35/Casp7/Rce1/C1rl/Spcs3/Bace2/Ifi209/Cast/Plgrkt/Tmprss2/Tbc1d10a/Ifi211/Ece1/Slc30a5/Bag2/Spcs2/Atp6ap2
BP	GO:0002449	lymphocyte mediated immunity	301	0.34649071222568	1.68408053381638	2.99525164176322e-06	0.000244632593272171	0.00021584471820182	3305	tags=24%, list=16%, signal=20%	H2-Q6/C2/Dpp4/Masp2/Kdm5d/Fas/Cd1d1/C1s1/Ceacam1/Ctsh/Cfi/Ap1g1/C4bp/Malt1/C1s2/Rif1/Cd81/Ahr/Fbxo38/C1rb/Cd55/Hfe/Sanbr/Cr1l/Mlh1/Cd1d2/Mbl2/Serping1/Klrc1/C1ra/Slc15a4/Paxip1/Cd46/Crp/Ppp3cb/Tfrc/Trp53bp1/Dlg1/Fzd5/Gata3/Ndfip1/Clec4g/Rsad2/Clec2d/H2-T23/Msh6/Foxj1/Arl8b/H2-Q7/Lyst/Il9r/Nod2/Lamp1/Gfus/Kmt5b/C1rl/Xrcc4/Zbtb1/Csf2rb2/Smad7/H2-T24/Ctsc/Ccr6/Klrc3/Rnf19b/H2-Q4/Prkcd/Cfh/Pnp/Fcgr2b/Msh2/Klrc2
MF	GO:0046873	metal ion transmembrane transporter activity	319	0.34074755473179	1.66302525516297	3.72946307045627e-06	0.000295550716989426	0.00026077089879824	4225	tags=26%, list=20%, signal=21%	Slc10a5/Slc6a6/Slc30a6/Atp1b1/Slc25a37/Slc12a6/Tmem165/Rasa3/Trpm7/Atp2b1/Slc4a4/Slc10a1/Atp2b4/Pkd2/Kcnn2/Atp1a1/Atp2a2/Slc38a4/Kcnc4/Slc39a14/Zdhhc13/Slc1a2/Kcnk5/Tmco1/Slc9a1/Slc13a2/Itpr1/Slc39a4/Nipal1/Kcns3/Slc30a7/Atp7b/Slc39a8/Slc20a2/Tfrc/Slc6a7/Cnnm4/Slc23a1/Stim1/Atp2c1/Kcnj10/Slc38a3/Kcnk1/Slc4a7/Slc4a11/Ccdc51/Nipa2/Slc39a11/Slc34a2/Kcnc3/Slc23a2/Slc39a10/Atp7a/Stim2/Tmem37/Aqp1/Slc30a10/Kcna3/Trpc1/Trpc3/Mrs2/Slc40a1/Slc9a8/Kcnc1/Ryr2/Kcnd3/Slc38a1/Slc18a2/Scn2a/Slc31a1/Pkd2l2/Slc30a5/Ryr3/Tpcn2/Slc9a7/Slc10a2/Slc18a1/Slc11a2/Slc39a2/Slc4a8/Atp4a/Kcnk6
CC	GO:0030532	small nuclear ribonucleoprotein complex	70	-0.537104476332331	-2.00728487586846	4.94875205356878e-06	0.000377236299397758	0.000332843884986396	3086	tags=41%, list=15%, signal=35%	Snrpg/Nolc1/Lsm4/Snrpf/Sf3b2/Prpf31/Eftud2/Ppihl/Phf5a/Lsm6/Snrpd3/Txnl4a/Cd2bp2/Zmat2/Mepce/Lsm7/Lsm2/Txnl4b/Snrpd1/Luc7l3/Lsm3/Sf3b5/Lsm10/Sf3a2/Tssc4/Sart1/Snrpd2/Snrpa/Rbm42
MF	GO:0044389	ubiquitin-like protein ligase binding	323	-0.364792880902967	-1.68849104201128	4.84153396170144e-06	0.000377236299397758	0.000332843884986396	2990	tags=27%, list=14%, signal=23%	Rbx1-ps/Slc22a18/Gabarap/Jun/Prkaca/Laptm5/Trib3/Casc3/Pml/Hspbp1/Trim28/Rpl23/Casp8/Dtx1/Fancl/Sh3kbp1/Nedd8/Foxo1/Rpa2/Atxn3/Vcp/Ralb/Ubb/Nek6/Polr2a/Cdk5rap3/Trib1/Ndufs2/Ckb/Isg15/Dbt/Wbp1l/Ltbr/Usp2/Ube2l6/Mfn2/Aup1/Hspa8/Rnf40/Traf4/Bok/Map1lc3b/H13/Ubc/Smg5/Tuba1b/Nfkbia/Gpi1/Ptk2b/Dnajb2/Pcbp2/Cebpb/Grk2/Map1lc3a/Ywhaz/Tubb5/Rangap1/Stx8/Ywhae/Traf2/Tollip/Trip4/Uba52/Pink1/Ube2j2/Tcp1/Fbxw7/Ubxn1/Fau/Wrap53/Rbx1/Rela/Bag1/Hgs/Washc1/Hsp90aa1/Otub1/Stub1/Prkar2a/Bag6/Actn4/Pa2g4/Triobp/Elob/Ube2l3/Psmd1
MF	GO:0008233	peptidase activity	469	0.307151427113558	1.54111338409856	4.86641111528699e-06	0.000377236299397758	0.000332843884986396	4247	tags=29%, list=20%, signal=23%	C2/F7/Mysm1/Usp16/Dpp4/Masp2/Usp12/Otud4/Ctsl/C1s1/Afg3l2/F2/Ndel1/Habp2/Ctsh/Adam9/Usp19/Cps1/Usp42/Oma1/Cfi/Bmp1/Enpep/Malt1/Sec11a/Clpx/Yme1l1/C1s2/Scpep1/Zup1/Usp1/Mbtps1/Usp45/Ctso/Tinagl1/Xpnpep3/Ncstn/Tank/C1rb/Usp14/Usp33/Proz/Cpb2/C1ra/Mindy3/Tpp2/Usp34/Metap1/Adam17/Senp7/Plg/Pm20d1/Cd46/Htra4/Senp5/Casp3/Cpne1/Adamts20/F11/Metap2/Mst1/Pmpcb/Tll1/Mindy2/Aga/Cyld/Myrf/Ggh/Tnfaip3/Pcsk9/Masp1/Cfb/Prepl/Tmem59/Ddi2/Adamts6/F10/Casp2/Adamts1/Usp54/Yod1/F12/Npepps/Casp7/Clca3a1/Rce1/Senp6/Usp22/C1rl/Ctsf/Lvrn/Hgf/Usp25/Ctsc/Unc5cl/Brcc3/Tpp1/Adamts10/Bace2/Cops6/Dpp9/Usp46/Pgpep1l/Capn15/Pm20d2/Mmp19/Usp28/Ace2/Erap1/Scrn1/Psmd14/Alg13/Usp8/Tmprss2/Prss30/Ece1/Lactb/Sppl2a/Htra1/Otud3/Usp9x/Psmd7/Prep/Adam19/Pdia3/Nup98/Agbl2/Dpp6/Pitrm1/Agbl5/Senp8/Cpq/Senp2/Usp32/Desi2
BP	GO:0090151	establishment of protein localization to mitochondrial membrane	24	-0.732279974410554	-2.24048195645162	5.5702755017716e-06	0.000416677430992335	0.000367643662974773	2285	tags=50%, list=11%, signal=45%	Ap3b1/Maip1/Oxa1l/Tomm40/Timm9/Tomm22/Ndufa13/Timm13/Bax/Hsp90aa1/Pdcd5/Romo1
MF	GO:0015291	secondary active transmembrane transporter activity	240	0.359484741557234	1.70460443800262	6.57786282385686e-06	0.000487492722612503	0.000430125552487872	5082	tags=33%, list=24%, signal=25%	Slc10a5/Slc6a6/Slco1a4/Clcn3/Slc12a6/Slc36a1/Tmem165/Slc25a17/Slc4a4/Slc10a1/Mfsd4b1/Slc38a4/Slc35a3/Slc45a3/Slc39a14/Slc1a2/Slc22a30/Slc35a1/Slc9a1/Slc13a2/Slc35e2/Slc39a4/Slc1a4/Slc17a1/Slc15a4/Slc10a7/Slc39a8/Slc20a2/Ank/Slc6a7/Slc35b3/Slc23a1/Slc16a5/Slc38a3/Slc47a1/Slc36a4/Slc35e1/Slc4a7/Slc4a11/Slc25a15/Tmem241/Slc34a2/Slc23a2/Slc44a4/Slc39a10/Slco2a1/Slc35d2/Slc30a10/Slco1b2/Slco2b1/Slc9a8/Slc25a5/Slc35b1/Slc35a5/Slc44a1/Slc16a2/Slc38a1/Slc16a7/Slc18a2/Slc30a5/Slc9a7/Slc10a2/Slc18a1/Slc11a2/Slc4a8/Slc16a1/Slc6a12/Slc35e3/Slc45a2/Slc12a7/Slc16a4/Slc30a4/Slc16a10/Slc28a3/Slc22a3/Slc1a1/Slc35c1/Slc3a2/Slc38a2/Slc22a1
BP	GO:0006958	complement activation, classical pathway	32	0.65443419361011	2.21747313730394	1.0772822338419e-05	0.000783869727242778	0.000691625503047397	1380	tags=44%, list=7%, signal=41%	C2/Masp2/C1s1/Cfi/C4bp/C1s2/C1rb/Cd55/Cr1l/Mbl2/Serping1/C1ra/Cd46/Crp
BP	GO:0006123	mitochondrial electron transport, cytochrome c to oxygen	17	-0.785240390261697	-2.19393754788829	1.230605399449e-05	0.000875894661759407	0.000772821127034359	2931	tags=59%, list=14%, signal=51%	COX3/Cox4i2/Cox7a1/Cox7c/Cox8a/Cycs/Cox6a1/Afg1l/Cox4i1/Cox5b
