ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
MF	GO:0016758	hexosyltransferase activity	163	0.434309346757344	1.8424635622741	1.73409975662742e-06	6.73773517089607e-05	4.97457129979886e-05	5111	tags=39%, list=25%, signal=30%	Galnt11/Tymp/Pigm/Ogt/Alg11/Tmtc3/Poglut2/Wdfy3/C1galt1c1/Dpy19l4/Alg13/Ugt2b36/Eogt/Gcnt4/B3gnt2/Gba2/Csgalnact2/Ugt2a3/Fut8/Ugt2b34/Pomt1/B3galnt2/Ugt2b5/Tmtc4/Csgalnact1/Tmem260/B4galt5/Large1/Chpf2/Galnt2/Alg1/Uggt2/Pomgnt2/B4galt3/Pigp/Pigb/Chsy3/Has3/Hyal1/Tmtc2/B4galnt3/Fut11/Gcnt2/Pigv/Ugt2b38/Ugt1a10/Large2/Piga/Alg8/Alg10b/Ugcg/Stt3b/Poglut1/Ext2/Pofut2/B3glct/Alg12/Galnt18/Dpy19l2/Gbgt1/B3galt5/Dpy19l1/Uggt1/Galnt12
BP	GO:0072523	purine-containing compound catabolic process	149	-0.428249227948838	-1.85562000876624	1.74851018618383e-06	6.76090605324415e-05	4.99167871102773e-05	3647	tags=40%, list=18%, signal=33%	Nudt16/Hk3/Rptor/Fbp1/Gapdhs/Jmjd8/Abcd1/Nudt3/Gda/Slc4a1/Itpa/Zbtb7a/Ahcy/Pde9a/Ier3/Aldoc/Ncf2/Mlst8/Pkm/Cbfa2t3/Urad/Galt/Nudt19/Aldob/Gale/Ppp2ca/Nudt18/Mpi/Pgk1/Hk1/Mlycd/Nupr1/Tkfc/Stat3/Bpgm/Nudt4/Samhd1/Khk/Pnp/Nt5c/Pgam1/Galk1/Mtch2/Dnph1/Urah/Psen1/Gpd1/Eif6/Tpi1/Ncf1/Gpi1/Prkaca/Acot7/Ogdh/Pfkl/Hint1/Nudt1/Eno1/Ucp2/Nudt9
BP	GO:0051216	cartilage development	179	0.417394068018477	1.79563406421605	1.83534242186922e-06	7.06253881953906e-05	5.21437872286124e-05	6081	tags=44%, list=29%, signal=32%	Fgfr3/Trip11/Tgfbr1/Bmp1/Tapt1/Sfrp2/Pkd1/Smad3/Adamts7/Mia3/Hoxc4/Smad7/Smad5/Axin2/Ccn1/Ep300/Slc39a14/Col27a1/Ift80/Tgfb2/Eif2ak3/Itgb8/Bbs2/Thrb/Csgalnact1/Satb2/Lnpk/Gdf6/Sik3/Zeb1/Npr2/Col3a1/Prkca/Mex3c/Lrp6/Mapk14/Pkdcc/Fgfr1/Bmpr2/Loxl2/Sox5/Bmp5/Cfh/Rarb/Bmp4/Sox6/Ext2/Mef2d/Esrra/Sulf2/Smad9/Bbs1/Enpp1/Mdk/Hoxb3/Bmpr1b/Hoxa3/Ctsk/Cr2/Wnt5a/Wnt7b/Atf2/Efemp1/Hif1a/Ltbp3/Adamts12/Atp7a/Bmp6/Trpv4/Snai2/Ogn/Msx1/Bmpr1a/Fgf18/Nfib/Glg1/Rarg/Ror2/Idua
MF	GO:0019199	transmembrane receptor protein kinase activity	74	0.55245161235332	2.08187368108543	1.95637685697762e-06	7.42125135698997e-05	5.47922158896101e-05	6101	tags=61%, list=29%, signal=43%	Fgfr3/Acvr1/Epha1/Tgfbr1/Epha5/Insr/Ror1/Acvr2a/Erbb4/Ddr2/Mertk/Igf1r/Fgfr2/Fgfr4/Tgfbr3l/Epha2/Musk/Ntrk1/Hjv/Epha7/Tgfbr3/Fgfrl1/Fgfr1/Bmpr2/Tek/Kit/Acvr1b/Ros1/Epha6/Ntrk3/Met/Ephb4/Erbb3/Ntrk2/Bmpr1b/Ddr1/Efemp1/Ltk/Mst1r/Pdgfrb/Bmpr1a/Acvr1c/Acvr2b/Ror2/Flt3
BP	GO:0003205	cardiac chamber development	169	0.43529136480028	1.85918602758453	1.94178388777067e-06	7.42125135698997e-05	5.47922158896101e-05	4050	tags=36%, list=19%, signal=29%	Matr3/Trip11/Acvr1/Mdm4/Tgfbr1/Mdm2/Hand2os1/Sav1/Nphp3/Tbx1/Sfrp2/Hectd1/Robo2/Frs2/Sall1/Arid1a/Cntrl/Adamts1/Robo1/Plxnd1/Smad7/Ift88/Jag1/Ccn1/Fzd1/Med1/Notch2/Tgfb2/Fgfr2/Lrp1/Ccm2l/Prox1/Cplane1/Greb1l/Id2/Ptk7/Tbx20/Maml1/Kif7/Tgfbr3/Sos1/Adamts6/Fgfrl1/Lrp6/Foxf1/Notch1/Bmpr2/Nprl3/Dsp/Mks1/Pcsk5/Tek/Bmp5/Rbm15/Ahr/Nsd2/Luzp1/Dll4/Gata6/Smad6/Bmp4
BP	GO:0060562	epithelial tube morphogenesis	336	0.359513880890771	1.67457789107618	1.95391774817309e-06	7.42125135698997e-05	5.47922158896101e-05	4104	tags=30%, list=20%, signal=25%	Vegfa/Med12/Acvr1/Kdm6a/Pkd2/Dlg5/Shank3/Tmtc3/Mst1/Setd2/Tctn1/Nphp3/Dlg1/Tbx1/Dvl1/Sfrp2/Pkhd1/Agtr1a/Hectd1/Lgr5/Sall1/Lama5/Tead1/Phactr4/Pkd1/Smad3/Sec24b/Abl1/Stard13/Arid1a/Dll1/Lgr4/Robo1/Plxnd1/Cecr2/Nr3c1/Tsc1/Timeless/Kdm5b/Fzd6/Egf/Adamts16/Hs3st3b1/Abl2/Arl13b/Fzd1/Brpf1/Med1/Notch2/Sox17/Ptch1/Tgfb2/Fgfr2/Cc2d2a/Epha2/Greb1l/Map3k7/Fzd3/Tmem67/Foxa2/Notch4/Ptk7/Tbx20/Tead2/Epha7/Kdm2a/Sirt6/Prickle1/Sema5a/Lrp6/Foxf1/Ctns/Notch1/Lrp5/Mks1/Tek/Kdm2b/Mib1/Hhex/Foxa1/C2cd3/Csf1/Bmp5/Rbm15/Wt1/Ahr/Slc12a2/Cxcl12/Klhl3/Tnf/Tgif1/Met/Hnf1b/Luzp1/Celsr1/Dll4/Lzts2/Etv4/Bbs4/Bmp4/Esrp2
BP	GO:1903715	regulation of aerobic respiration	35	-0.663440982887718	-2.24056920946176	1.99057638213719e-06	7.51536479369154e-05	5.54870695596732e-05	3389	tags=57%, list=16%, signal=48%	Tmem135/Abcd1/Iscu/Cbfa2t3/Macroh2a1/Rhoa/Dnajc15/Cox7a2/Nupr1/Cox7a2l/Gadd45gip1/Akt1/Slc25a23/Uqcc2/Pink1/Nop53/Park7/Vcp/Ide/Shmt2
BP	GO:0042743	hydrogen peroxide metabolic process	41	-0.629078829961793	-2.19904389270101	2.07924348156423e-06	7.70475223446302e-05	5.68853455433802e-05	2965	tags=51%, list=14%, signal=44%	Cybb/Txnrd1/Gpx3/Cycs/Prdx3/Mfn2/Stat3/Sod2/Hba-a1/Hbb-bt/Cyba/Txn1/Ncf1/Prdx1/Sod1/Pink1/Gpx1/Prdx6/Park7/Prdx2/Prdx5
BP	GO:0030900	forebrain development	327	0.356455355492974	1.65741957112964	2.07590112920671e-06	7.70475223446302e-05	5.68853455433802e-05	6048	tags=42%, list=29%, signal=30%	Atrx/Fgfr3/Sun1/Mrtfb/Afdn/Dock7/Epha5/Shank3/Mapk8ip3/Syne2/Dmxl2/Setd2/Tctn1/Ndel1/Ccdc141/Robo2/Frs2/Sall1/Secisbp2/Ptprs/Erbb4/Arid1a/Wdr47/Btbd3/Robo1/Zbtb18/Zmiz1/Wdr37/Numb/Tsc1/Ift88/Cdh2/Dync2h1/Herc1/Arl13b/Cep120/Plcb1/Fgfr2/Atg16l1/Hook3/Crk/Zswim6/Prox1/Nr2f2/Szt2/Bbs2/Rapgef2/Uba6/Dnah5/Inhba/App/Pgap1/Id2/Chrd/Sun2/Large1/Tcf7l2/Zfp335/Lrrk2/Rab3gap1/Col3a1/Sema5a/Gli1/Lrp6/Mettl3/Notch1/Fgfr1/Scyl2/Dixdc1/Gnaq/Dab2ip/Tox/Prkg1/Scn2a/Kdm2b/Cul5/Ttc8/Hhex/Nf1/Nsun5/Cxcl12/Fgf13/Rarb/Hsd3b2/Id4/Efhc1/Sema3a/Fbxo45/Bbs4/Bmp4/Srgap2/Kdm1a/Top2b/Pals1/Bbs1/Mdk/Pcm1/Kdm6b/Ntrk2/Kirrel3/Rfx4/Chd5/Usp9x/Plxna1/B2m/Wnt5a/Slc4a10/Fxr2/Wnt7b/Hif1a/Fat4/Dab1/Chrnb2/Dmrta2/Mecom/Atp7a/Atat1/Fktn/Zeb2/Plxna3/Notch3/Hes1/Sin3a/Ptger3/Rtn4rl1/Crkl/Msx1/Bmpr1a/Pax5/Rpgrip1l/Nfib/Slit2/Ncor1/Dlc1/Nrg3/Dclk2/Pcnt
BP	GO:0006739	NADP metabolic process	49	-0.596766381214687	-2.17670385290476	2.15529247650848e-06	7.94975160459627e-05	5.86942127728287e-05	3538	tags=49%, list=17%, signal=41%	Rptor/Prps1/G6pdx/Rbks/Txnrd1/Idh2/Fmo1/Mdh1/Ncf2/Mlst8/Idh1/Fmo5/Aldob/Nqo1/Pcx/Pgd/Me2/Aldh1l1/Ncf1/Tkt/Pgls/Prdx5/Dcxr/Taldo1
MF	GO:0005201	extracellular matrix structural constituent	130	0.4587702692411	1.89443625413492	2.19973066285482e-06	8.07644230527063e-05	5.96295892866584e-05	6582	tags=47%, list=32%, signal=32%	Agrn/Col18a1/Abi3bp/Aspn/Col4a5/Lama3/Lama5/Col5a1/Nid2/Sspo/Hmcn1/Papln/Col27a1/Lamb2/Col9a3/Col6a3/Ltbp2/Ltbp4/Scara3/Lama2/Pxdn/Lama4/Col4a6/Col3a1/Col28a1/Col5a3/Col8a2/Col4a3/Col24a1/Fn1/Col25a1/Tinag/Tnxb/Tinagl1/Megf9/Fras1/Eln/Lamc1/Col13a1/Mfap4/Fbn1/Hapln1/Col5a2/Matn2/Efemp1/Col4a4/Colq/Dcn/Mfap2/Vwa1/Nid1/Ogn/Slit2/Hmcn2/Col16a1/Col8a1/Col6a1/Lamb1/Igfbp7/Fgb/Fgg
BP	GO:0006734	NADH metabolic process	35	-0.662558403550488	-2.23758856741686	2.24623997900412e-06	8.17242095904953e-05	6.03382141351746e-05	2469	tags=54%, list=12%, signal=48%	Mdh1/Gpd1l/Idh3b/Idh3g/Pkm/Aldob/Nqo1/Pgk1/Pcx/Hk1/Cbr2/Gpd1/Mdh2/Tpi1/Gpi1/Ogdh/Pfkl/Eno1/Vcp
BP	GO:0048568	embryonic organ development	421	0.33976223107236	1.60859751241832	2.24629261742991e-06	8.17242095904953e-05	6.03382141351746e-05	4953	tags=33%, list=24%, signal=25%	Vegfa/Med12/Fendrr/Acvr1/Kdm6a/Myo6/Birc6/Mrtfb/Lrig3/Pkd2/Tgfbr1/Tead3/Fzd5/Asxl2/Zfp568/Col18a1/Setd2/Nphp3/Dlg1/Arnt/Tbx1/Tbc1d23/Dvl1/Hectd1/2610005L07Rik/Ankrd24/Ggnbp2/Frs2/Rbbp6/Sall1/Myo3a/Tead1/Phactr4/Pkd1/Smad3/Kcnq4/Sec24b/Arid1a/Dll1/Senp2/Hoxc4/Ccn1/Fzd6/Nipbl/Pdzd7/Arl13b/Med1/Rest/Notch2/Col27a1/Sox17/Ptch1/Tgfb2/Kmt2a/Fgfr2/Lrig1/Cc2d2a/Myo7a/Prox1/Nr2f2/Epha2/Ece1/Ncoa6/Fzd3/Satb2/Id2/Ptk7/Chrd/Tbx20/Tead2/Kdm2a/Tcf7l2/Bmi1/Itga8/Zeb1/Prickle1/Gli1/Lrp6/Pkdcc/Smad2/Foxf1/Notch1/Fgfr1/Hsf1/Tmie/Epn2/Hyal1/Hipk2/Mks1/Pcsk5/Tshz1/Xist/Kitl/Kit/Kdm2b/Sp3/Mib1/Hhex/C2cd3/Bmp5/Lif/Llgl2/Ldb1/Pcdh15/Hs6st1/Hpn/Rarb/Plg/Hnf1b/Celsr1/Flt3l/Bmp4/Tmem94/Pls1/Kdm1a/Tshr/Sh2b3/Wdr19/Palb2/Tead4/Klf1/Pcgf2/Ccdc134/Enpp1/Hoxb3/Zfpm2/Syde1/Cdc40/Hoxa3/Stk3/Ncoa1/Tnrc6c/Tal1/Tbx6/Wnt5a/Megf8/Arid2/Prickle2
BP	GO:0006790	sulfur compound metabolic process	303	-0.358450498306262	-1.70436571540163	2.5400908530639e-06	9.15805729185743e-05	6.76153155481307e-05	3747	tags=31%, list=18%, signal=26%	Hsd17b4/Hmgn5/Pdha1/Sult1b1/Sult2a7/Comt/Bhmt2/Sult3a2/Sucla2/Pdzd11/Gpc1/Suclg1/Sult2a1/Acsm2/Gstp2/Mpc2/G6pdx/Abcd1/Ednrb/Mvd/Pemt/Hmgcs2/Mettl16/Hmgcl/Gpat4/Pdhb/Hnf4a/Chac1/Gcdh/B3gat3/Hs3st3a1/Acot8/Ahcy/Gnmt/Pmvk/Fmo1/Gstm5/Acadsb/Gsta3/Idh1/Suox/Mvk/Apip/Cdo1/Hagh/Nudt19/Sqor/Gstt3/Cs/Hexa/Acnat2/Gstz1/Gstp3/Mat1a/Gss/Mthfd1/Vdac1/Gstt1/Agxt/Mlycd/Gsta4/Sod2/Gamt/Sult1a1/Gsr/Cbs/Suclg2/Glo1/Adi1/Thtpa/Blmh/Ethe1/Gstm7/Gstm4/Ppcs/Acaa2/Pdk2/Mri1/Acot7/Sod1/Ogdh/Gsto1/Gstm2/Gpx1/Mpst/Gstk1/Gstm3/Acsm1/Gstm6/Glyat/Gstm1/Park7/Gstp1/Lias
BP	GO:0060840	artery development	109	0.478048345300246	1.93585826368193	2.71021569028275e-06	9.68418142188532e-05	7.14997691975909e-05	5972	tags=49%, list=29%, signal=35%	Vegfa/Tgfbr1/Tbx1/Hectd1/Mylk/Robo2/Ldlr/Sec24b/Cntrl/Robo1/Plxnd1/Zmiz1/Smad7/Jag1/Tgfb2/Lrp1/Prox1/Notch4/Chrd/Lox/Kif7/Slc2a10/Prickle1/Col3a1/Adamts6/Foxf1/Notch1/Bmpr2/Adamts9/Nprl3/Nf1/Adgrf5/Luzp1/Dll4/Smad6/Ngfr/Bmp4/Ephb4/Angptl3/Apob/Enpp1/Mdk/Adgrf4/Gaa/Arid2/Folr1/Pdgfrb/Notch3/Hes1/Kat6a/Bmpr1a/Acvr2b/Hpgd
BP	GO:0060485	mesenchyme development	272	0.375613395704637	1.71101648637823	2.76711407975343e-06	9.84354715304288e-05	7.26763903800504e-05	5987	tags=43%, list=29%, signal=31%	Vegfa/Fendrr/Tasor/Acvr1/Mdm4/Ddx5/Dlg5/Tgfbr1/Mdm2/Ddx17/Trip10/Tbx1/Sfrp2/Rock1/Sema4g/Robo2/Erbb4/Lama5/Fermt2/Tead1/Phactr4/Smad3/Usf3/Sema6d/Robo1/Phldb2/Smad7/Axin2/Cdh2/Jag1/Slc39a10/Sema4a/Tgfb2/Fgfr2/Tgfbr3l/Ldlrad4/Foxa2/Notch4/Ptk7/Chrd/Tbx20/Tead2/Tcf7l2/Tgfbr3/Spred2/Prickle1/Sema5a/Lrp6/Smad2/Klhl12/Foxf1/Notch1/Fgfr1/Bmpr2/Sema3b/Nedd4/Dab2ip/Kitl/Fn1/Loxl2/Foxa1/Loxl3/Bmp5/Gcnt2/Wt1/Arb2a/Sema6c/Sema3g/Ranbp3l/Phldb1/Il17rd/Wwtr1/Ell3/Mark1/Hpn/Trim62/Sema3a/Bmp4/Sema6a/Spred3/Bcl9l/Poglut1/Epb41l5/Erbb3/Pofut2/Mdk/Agt/Sema4c/Fam83d/Qki/Wnt5a/Sfrp1/Wnt7b/Zfp64/Hif1a/Cyp26a1/Ptk2/Efna1/Folr1/Dag1/Spry2/Rdh10/Myc/Bambi/Ezh2/Zeb2/Ager/Snai2/Hes1/Spry1/Msx1/Bmpr1a/Rian/Clasp2/Gja1/Dab2
BP	GO:0043457	regulation of cellular respiration	56	-0.573787819350808	-2.13522650638829	2.89860029891064e-06	0.000102656622975579	7.57929300329965e-05	3389	tags=48%, list=16%, signal=40%	Chchd4/Tmem135/Abcd1/Oas1a/Iscu/Cbfa2t3/Oas1g/Mfn2/Macroh2a1/Rhoa/Dnajc15/Cox7a2/Nupr1/Cox7a2l/Gadd45gip1/Trap1/Akt1/Slc25a23/Uqcc2/Prkaca/Pink1/Nop53/Park7/Vcp/Ide/Prelid1/Shmt2
BP	GO:0007178	transmembrane receptor protein serine/threonine kinase signaling pathway	318	0.361425968890627	1.67393546239262	3.0584177695589e-06	0.000107366560647147	7.92703479146059e-05	5987	tags=44%, list=29%, signal=32%	Lemd3/Acvr1/Rnf111/Arid4a/Ddx5/Appl2/Arid4b/Tgfbr1/Ogt/Ctdspl2/Aspn/Hivep1/Sfrp2/Dcp1a/Acvr2a/Fermt2/Map3k1/Smad3/Neo1/Abl1/Flcn/Zfp451/Adam17/Sirt1/Trim33/Zmiz1/Smad7/Smad5/Sinhcaf/Lats1/Ccn1/Ep300/Smurf2/Numa1/Fzd1/Sptbn1/Notch2/Fut8/Tgfb2/D130043K22Rik/Lrp1/Tgfbr3l/Tob1/Ldlrad4/Itgb8/Map3k7/Ppara/Ltbp4/Inhba/Ptprk/Scube3/Chrd/Tet1/Tbx20/Lox/Gdf6/Lats2/Hjv/Crebbp/Tcf7l2/Tgfbr3/Snx25/Sap130/Fst/Itga8/Zeb1/Spred2/Slc2a10/Col3a1/Crim1/Mapk14/Smad2/Pakap/Kcp/Notch1/Bmpr2/Skil/Hipk2/Ing1/Lemd2/Acvr1b/Sh2b1/Bmp5/Gcnt2/Akap7/Adam9/Itga3/Il17rd/Magi2/Wwtr1/Tgif1/Pbld2/Nlk/Cilp/Gata6/Smad6/Bmp4/Wfikkn1/Spred3/Bcl9l/Pbld1/Pals1/Smad9/Bmpr1b/Jak2/Adamtsl2/Usp9x/Igsf1/Fbn1/Tnrc6c/Xbp1/Wnt5a/Sfrp1/Megf8/Atf2/Ltbp3/Onecut1/Hspa5/Ptk2/Folr1/Spry2/Glce/Bambi/Gdf15/Bmp6/Zeb2/Hes1/Spry1/Sin3a/Mapk8/Msx1/Bmpr1a/Acvr1c/Tmprss6/Acvr2b/Sorl1/Usp15/Hpgd/Glg1/Dab2
BP	GO:0035567	non-canonical Wnt signaling pathway	55	0.586076014088224	2.11129722869537	3.09629375754704e-06	0.000108221551246317	7.99016003441467e-05	3882	tags=49%, list=19%, signal=40%	Med12/Znrf3/Fzd5/Nphp3/Dvl1/Sfrp2/Abl1/Fzd6/Abl2/Fzd1/Daam2/Ift80/Csnk1e/Fzd3/Tmem67/Ccdc88c/Ptk7/Fzd4/Fzd7/Prickle1/Lrp6/Fzd8/Mks1/Ankrd6/Rnf213/Plekha4/Celsr1
CC	GO:0005741	mitochondrial outer membrane	182	-0.405971561549433	-1.82078561450648	3.11633553263163e-06	0.000108448476535581	8.00691427011166e-05	3444	tags=32%, list=17%, signal=27%	Bcl2a1b/Bax/Maoa/Hax1/Aifm2/Vdac2/Mgst3/Ass1/Tomm7/Aifm1/Slc25a47/Fundc1/Tomm5/Rab32/Bok/Sh3glb1/Msto1/Mfn2/Opa1/Mul1/Vdac1/Pigbos1/Rtn4ip1/Hk1/Bad/Samm50/Tomm70a/Maob/Tomm22/Cyb5b/Tspo/Rhot2/Tomm40/Mcl1/Mtch1/Bnip3l/Mtch2/Cox14/Vdac3/Nlrx1/Cnp/Asl/Stmp1/Nos1/Cyb5r3/Ubb/Pink1/Ptrh2/Ubc/Phb1/Coasy/Nme1/Pebp1/Phb2/Bak1/Vat1/Fis1/Tomm6/Mtx1
MF	GO:0035064	methylated histone binding	70	0.546590546944085	2.04528413965677	3.34292725313354e-06	0.000115830258589094	8.55192235091897e-05	1328	tags=30%, list=6%, signal=28%	Taf1/Atrx/Morc3/Kdm5a/Ncapd3/Kdm4c/Setd5/Mtf2/Kmt2e/Pwwp2a/Mbtd1/Suz12/Zmynd11/Trp53bp1/Zzef1/Zzz3/Fmr1/Ing3/Cbx7/Chd1/Zmynd8
BP	GO:0061448	connective tissue development	262	0.375152462736309	1.70080438357946	3.37129474682575e-06	0.000116309668765488	8.58731792589825e-05	6081	tags=44%, list=29%, signal=31%	Fgfr3/Bltp1/Ncoa2/Trip11/Tgfbr1/Chaserr/Bmp1/Tapt1/Sfrp2/Pkd1/Smad3/Adamts7/Mia3/Sirt1/Hoxc4/Smad7/Smad5/Pum2/Axin2/Col5a1/Ccn1/Ep300/Slc39a14/Dmd/Col27a1/Ift80/Tgfb2/Eif2ak3/Itgb8/Bbs2/Thrb/Rasal2/Csgalnact1/Foxa2/Satb2/Lnpk/Id2/Lox/Paxip1/Large1/Gdf6/Sik3/Zeb1/Npr2/Col3a1/Prkca/Mex3c/Lrp6/Mapk14/Pkdcc/Notch1/Fgfr1/Bmpr2/Lrp5/Il6ra/Loxl2/Foxa1/Sox5/Csf1/Bmp5/Wt1/Cd2ap/Cfh/Lncpint/Rarb/Id4/Nr1h4/Vps13b/Bbs4/Bmp4/Sox6/Ext2/Mef2d/Esrra/Sulf2/Smad9/Bbs1/Arid5b/Enpp1/Mdk/Hoxb3/Bmpr1b/Hoxa3/Ctsk/Cr2/Ncoa1/Zfp516/Xbp1/Wnt5a/Wnt7b/Slc39a13/Atf2/Efemp1/Hif1a/Ltbp3/Adamts12/Atp7a/Pdgfrb/Bmp6/Ppargc1a/Trpv4/Snai2/Ogn/Pdgfd/Msx1/Bmpr1a/Fgf18/Nfib/Sorl1/Glg1/Rarg/Ror2/Prkaa1/Idua
BP	GO:0050808	synapse organization	483	0.329366203901178	1.5735792803156	3.42562101151758e-06	0.000117676697751874	8.68824773375185e-05	5263	tags=34%, list=25%, signal=26%	Agrn/Cask/Myo6/Ptprf/Setd5/Dlg5/Afdn/Dock7/Epha5/Ogt/Fzd5/Shank3/Lrp4/Abi3bp/Il1rap/Spg11/Insr/Grm5/Ppfibp1/Dvl1/Rock1/Adgrl1/Adgrl2/Ptprs/Erbb4/Col4a5/Lama5/Nlgn4l/Abl1/Sorbs1/Caprin2/Afg3l2/Fmr1/Shank2/Robo1/Plxnd1/Numb/Tsc1/Cdh2/Ptprd/Dip2a/Dnm1l/Lrrc4c/Zmynd8/Abl2/Sema4a/Fzd1/Igf1r/Rest/Sorbs2/Als2/Fgfr2/Crk/Lamb2/Cntnap1/Plxnb1/Cttnbp2/Ppfibp2/Stk38/Ctnnd2/Musk/Adgrf1/App/Chrnb1/Mapt/Chrd/Ntrk1/Large1/Dhx36/Epha7/Cln3/Slc9a6/Lrrk2/Gpc4/Pick1/Prkca/Cdkl5/Arhgap39/Mecp2/Nlgn2/Ngef/Mapk14/Homer1/Pclo/Farp1/Taok2/Itsn1/Rbmx/Xlr4a/Nedd4/Asap1/Cdh1/Syngap1/Dab2ip/Rims2/Stau2/Abhd17b/Nf1/Arhgef15/Ank3/Pdlim5/Wasl/Nbea/Lrrn1/Xlr3b/Lingo2/Sipa1l1/Cd2ap/Gabre/Itga3/Fgf13/Magi2/Ntng2/Nrxn1/Ntrk3/Tnf/Lzts3/Flrt2/Snapin/Gripap1/Igsf9/Ppp1r9a/Sema3a/Nptn/Sort1/Get1/Fbxo45/Pcdh17/Srgap2/Malat1/Clstn2/Nos1ap/Nlgn3/Ntrk2/Adgrl3/Kirrel3/Nrxn3/Ppfia1/Pdzrn3/Actr2/Gphn/Gpm6a/Grip2/Ppfia2/Akap5/Amigo2/Rheb/Wnt5a/Hdac6/Dlg2/Xlr4b/Dgkb/Itgb1/Ptprt/Il1rapl2/Wnt7b/Arhgap33/Ky/Sybu/Picalm/Cacnb4/Cdh6/Chrnb2/Ptk2/Rapgef4/Efna1
CC	GO:0008540	proteasome regulatory particle, base subcomplex	12	-0.854788054228336	-2.20893662218557	3.55556019046071e-06	0.000121100867082755	8.94105930985282e-05	1441	tags=75%, list=7%, signal=70%	Psmd9/Psmc1/Psmd2/Psmc2/Psmd1/Psmd4/Psmc3/Psmc4/Psmc5
BP	GO:0018209	peptidyl-serine modification	271	0.373290236050695	1.69723254142852	3.94065147081972e-06	0.000133648196493394	9.86744752773501e-05	3797	tags=31%, list=18%, signal=25%	Vegfa/Rictor/Cdk2/Clk1/Morc3/Dgkq/Chuk/Smg1/Srpk2/Dock7/Tgfbr1/Ogt/Akap9/Poglut2/Atr/Pikfyve/Rps6kb1/Mlxipl/Nsd1/Ercc6/Sfrp2/Rock1/Tbk1/Ggnbp2/Myo3a/Ngf/Pkd1/Ern1/Tenm1/Smad7/Lats1/Raf1/Prkd1/Mast4/Tnks/Dyrk1a/Cnksr3/Dmd/Eif2ak3/Pdpk1/Sgk3/Inpp5f/Prkci/Atm/Csnk1e/Fnip2/Stk38/App/Bcar3/Pde4d/Srpk1/Lats2/Tlk1/Galnt2/Plk2/Csnk1g1/Mark3/Rps6ka3/Pkn2/Lrrk2/Prkca/Braf/Mapk14/Tfrc/Araf/Hipk2/Ikbkb/Tek/Pkn3/Hgf/Lmtk2/Prkdc/Map3k12/Lif/Phip/Sgk1/Nrxn1/Ntrk3/Tnf/Prkcd/Met/Nlk/Atp2b4
BP	GO:0008643	carbohydrate transport	140	0.448694630995702	1.86400908620218	4.28017227842226e-06	0.000144550628339628	0.000106723904823729	4595	tags=38%, list=22%, signal=30%	Nfe2l2/Appl2/Slc35a3/Mfsd4b1/Osbpl8/Yes1/Rps6kb1/Rasa1/Insr/Slc23a2/Slc35a5/Erbb4/Slc35d1/Tert/Sorbs1/Mef2a/Rft1/Tsc1/Slc25a27/Slc23a1/Tmem144/Prkci/Oga/Ocln/C2cd5/Stxbp3/Slc35d2/Slc2a2/Slc2a9/Sirt6/Slc2a10/Prkca/Braf/Mapk14/Ctns/Irs1/Ffar4/Slc27a1/Aqp9/Cd2ap/Stxbp4/Tnf/Prkcd/Grb10/Met/Sort1/Pls1/Erbb3/Slc2a12/Enpp1/Slc45a3/Repin1/Slc35a2
CC	GO:0120114	Sm-like protein family complex	82	-0.503777599011501	-1.98324479435844	4.3323765454754e-06	0.000145698915420106	0.000107571702460411	2325	tags=44%, list=11%, signal=39%	Snrnp27/Smn1/Ppihl/Snrpe/Strap/Sf3b6/Snrpg/Clns1a/Snu13/Snrpb/Cd2bp2/Mepce/Sart1/Larp7/Eftud2/Txnl4a/Prpf6/Usp39/Snrpc/Lsm6/Tssc4/Lsm10/Lsm3/Snrpd1/Snrpd2/Sf3b2/Snrpa/Gemin7/Txnl4b/Lsm4/Zmat2/Snrpd3/Sf3b5/Lsm2/Phf5a/Rbm42
