ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0034765	regulation of monoatomic ion transmembrane transport	301	0.372745027885882	1.72988943843971	4.690663642982e-06	9.14755720197178e-05	6.25452403969742e-05	5411	tags=41%, list=26%, signal=30%	Hamp2/Nos1/Ahr/Ctss/Abcb1a/Agtr1a/Cxcl9/Jsrp1/G6pdx/Dlg1/Kcnip4/Kcnc1/Trem2/Gpd1l/Pde4b/Kcnj5/Ptpn22/Plcg2/Flna/Akt1/Arc/Cd63/Pkd2/Ubash3b/Tgfb1/Ano6/Chp2/Abl1/Ngf/Kcnab1/Hspa2/Kcnj16/Lyn/Osr1/Reln/Cyba/Ano9/Cacnb3/Kcnj9/Cd19/Kel/Pcsk9/Pde4d/Kcnj10/Ppp3cc/Cxcl10/Fbxo11/Prkca/Clec4b1/Fgf13/Htt/Cnksr3/Lcn2/Ptger3/Myo5a/Ikbkb/Fyn/Hap1/Hpca/Cacnb4/Stk39/Slc8a1/Pik3cg/Coro1a/P2rx7/Gpr35/App/Nr3c2/Agrn/Dysf/Atpsckmt/Tcirg1/Smim6/Gimap3/Kcnn2/Cacna1c/Ehd3/Tcaf1/Kcnmb1/Ptpn6/Ptpn3/Kcnq1/Tcaf2/Shank3/Adrb1/Abcc9/Prss8/Pml/Fgf12/Ms4a1/Bmp4/Cacnb2/Grin2d/Neto1/Fcrl5/Bak1/Ahnak/Bin1/Akap5/Galr2/Jph2/Aplnr/Cacnb1/Ptk2b/P2rx1/Wnk1/Grin2c/Prkce/Gem/Ank3/Slc9a1/Rem1/Amigo1/Nedd4l/Adrb2/Fxyd5/Selenon/Tspan13/Fxyd7/Akap6/Cxcl11/Gimap5
BP	GO:0051216	cartilage development	179	0.416933744147767	1.8089794455683	4.76740716592562e-06	9.23930434771639e-05	6.31725496511974e-05	4856	tags=35%, list=23%, signal=27%	Sfrp2/Enpp1/Slc39a14/Col3a1/Por/Maf/Snai2/Col1a1/Adamts7/Snai1/Creb3l2/Frzb/Tapt1/Barx2/Mdk/Ccn3/Mapk3/Rarg/Serpinh1/Ccn1/Tgfb1/Gata3/Osr1/Nfatc2/Prkca/Mmp13/Smad5/Fgfr3/Bmp2/Sox5/Hand2/Mia3/Trps1/Adamts12/Axin2/Efemp1/Col6a1/Pkd1/Fosl2/Sulf1/Runx1/Pbxip1/Hoxa3/Npr2/Mapk14/Sik3/Smad7/Trip11/Sox6/Bmp4/Nfia/Bgn/Loxl2/Gdf6/Arid5a/Chsy1/Ep300/Bbs2/Bmp5/Smad1/Bmpr1b/Comp/Ltbp3
BP	GO:0072006	nephron development	136	0.452130666922992	1.89524829506264	5.17775871489583e-06	9.96220691202554e-05	6.81153025271848e-05	4393	tags=40%, list=21%, signal=32%	Sall1/Egr1/Prom1/Ahr/Vegfa/Agtr1a/Dll1/Adipoq/Dlg1/Mtss1/Notch2/Ptch1/Enpep/Angpt1/Cd44/Il6ra/Plce1/Cd24a/Pbx1/Ednrb/Asxl1/Greb1l/Tgfb1/Gzf1/Notch1/Gata3/Osr1/Cflar/Nid1/Aqp1/Cd2ap/Bmp2/Basp1/Foxc2/Agt/Vangl2/Tacstd2/Tcf21/Lamb2/Ptpro/Wwtr1/Col4a4/Wt1/Sulf1/Ampd2/Timeless/Bmp4/Tek/Pdgfrb/C3ar1/Ctns/Gpr4/Lama5/Klhl3
BP	GO:0010634	positive regulation of epithelial cell migration	153	0.440481526179156	1.85703911483219	5.79124214327446e-06	0.000111158518260836	7.6003200562625e-05	2817	tags=33%, list=14%, signal=28%	Vegfa/Anxa3/Adam17/Snai2/Hmox1/Plpp3/Irs1/Nfe2l2/Rtn4/Angpt1/Akt3/Plcg2/Irs2/Hdac9/Sash1/Akt1/Clasp2/Pik3cd/Gab2/Hbegf/Sparc/Dock5/Vegfc/Vil1/Tgfb1/Smoc2/Zc3h12a/Tgfbr3/Hyal1/Abl1/Ccbe1/Anxa1/Gata3/Map3k3/Ets1/Aqp1/Rhob/Prkca/Lcn2/Foxc2/Agt/Adgra2/Lgmn/Rock2/Serpine1/Flt4/Hmgb1/Prkd2/Kdr/Pik3cg
BP	GO:0060562	epithelial tube morphogenesis	336	0.352253400895092	1.65371214506862	6.12330605507499e-06	0.000117251056614403	8.0168894939146e-05	5060	tags=33%, list=24%, signal=26%	Sfrp2/Sall1/Ahr/Esr1/Tead1/Vegfa/Agtr1a/Dll1/Epha7/Dlg1/Mtss1/Ski/Notch2/Ptch1/Kdm2b/Nodal/Apaf1/Angpt1/Cd44/Phactr4/Kif3a/Pxn/Mdk/Zeb2/Folr1/Pik3cd/Rarg/Pak1/Cc2d2a/Pbx1/Stil/Prickle1/Pkd2/Greb1l/Tgfb1/Gzf1/Abl1/Tnc/Med12/Notch1/Gata3/Osr1/Dvl2/Csf1/Rhob/Casp3/Rab23/Cxcl10/Btrc/Tbx20/Plxnd1/Bmp2/Hand2/Lcn2/Sec24b/Dlg5/Foxc2/Agt/Adamts12/Vangl2/Rock2/Stard13/Glmn/Tacstd2/Kdr/Luzp1/Spry2/Kdm6a/Mmp14/Tcf21/Grhl3/Setd2/Adm/Pkhd1/Brpf1/Wt1/Pkd1/Tnf/Acvrl1/Cxcr4/Gja1/Shank3/Vasp/Ntn1/Kif20b/Pml/Timeless/Sfrp5/Bmp4/Tek/Ift172/Sdc4/Dlc1/Ctns/Lama5/Nfatc1/Klhl3/Aplnr/Bmp5/Specc1l/Lgr5/Dvl1/Aldh1a2/Itgax/Bcl10/Acvr1/Cxcl12/Enah/Deaf1/Foxa2/Rasip1/Tulp3
BP	GO:0045814	negative regulation of gene expression, epigenetic	139	0.446581446446616	1.87569340465281	6.17143224764737e-06	0.000117636414469114	8.04323783930301e-05	4810	tags=39%, list=23%, signal=30%	Brca1/Ifi209/Mndal/Tsix/Ifi208/Ifi204/Ifi205/Ifi211/Smchd1/Tasor2/Ifi207/Ifi203/Atf7ip/Lrif1/Ifi213/Hdac9/Ehmt2/Tasor/Ythdc1/Ifi203-ps/Arb2a/Dnmt3a/Cdyl/Rif1/Dyrk1a/Macroh2a2/Ifi206/Epc1/Znfx1/Phf2/Uhrf1/Cdk2/Atrx/Sin3a/Hmgb1/Ftx/Hat1/Jarid2/Kdm1a/Ubr2/Ubr5/Hdac1/Kmt2a/Pcgf3/Lmnb1/Rrp8/Baz1a/Sirt1/Kcnq1ot1/Resf1/Morc2a/Kmt2d/Hdac6/Ezh1
BP	GO:0045859	regulation of protein kinase activity	471	0.337239627298823	1.61433294467712	6.24930318449965e-06	0.000118529437651031	8.10429714547609e-05	4532	tags=35%, list=22%, signal=28%	Prlr/Sfrp2/Gas6/Vldlr/Rasgrp1/Gadd45b/Tead1/Vegfa/Tnfrsf11a/Prkcd/Ptprc/Syk/Gstp3/Igtp/Adipoq/Cdkn1c/Csf1r/Dlg1/Adam17/Aida/Notch2/Ccnd1/Cblb/Lilra5/Spred1/Dok7/Ltf/Magi3/Prkag2/C5ar1/Cbl/Jak2/Fzd8/Als2/Iqgap1/Ip6k2/Slc11a1/Angpt1/Ptpn22/Abi3/Tlr4/Nedd9/Pxn/Cd86/Sash1/Cdk12/Card10/Il6ra/Pdgfc/Akt1/Ripk3/Kat2b/Zeb2/Pkib/Taok3/Gab1/Irgm2/Pak1/Spry4/Irgm1/Cd24a/Stil/Tnxb/Emp2/Vegfc/Rapgef2/Epha1/Fgd2/Ccn1/Cd300a/Ubash3b/Insr/Lilrb4a/Abl1/Lyn/Gadd45a/Ralb/Dvl2/Reln/Map2k6/Csf1/Ccna2/Arrb2/Heg1/Casp3/Prkca/Plk1/Ptprb/Htt/Lilrb4b/Pkn1/Bmp2/Sesn2/Ptprj/Tpx2/Lat/Agt/Vangl2/Clspn/Ddr2/Trib2/Pmp22/Rgs14/Ccdc88a/Ccnb1/Ggnbp2/Slc8a1/Pik3cg/Spry2/P2rx7/Fgr/Sh3bp5/App/Lrrk2/Ptpn2/Axin2/Malt1/Ptpro/Wwtr1/Agrn/Hmgcr/Prkar2b/Mapk8ip3/Adar/Pycard/Ager/Tlr6/Tspyl2/Tnf/Map3k5/Rgs2/Rap2b/Camk2n1/Ptpn6/Dusp16/Uvrag/Cdc25b/Pik3r6/Pkia/Camk1/Pik3r5/Adra1a/Sfrp5/Shb/Mst1r/Map2k7/Ect2/Ptprt/Ereg/Nf1/Pdgfrb/Ccne2/Apc/Cenpe/Smyd3/Tlr1/Sirt1/Hgf/Cep43/Cdkn2c/Inpp5k/Il12b/Il1b/Ptk2b
BP	GO:0090287	regulation of cellular response to growth factor stimulus	289	0.374237198750765	1.73130648882081	6.2710347660487e-06	0.000118660430892326	8.113253639091e-05	4528	tags=31%, list=22%, signal=25%	Sfrp2/Xdh/Vegfa/Sema6a/Bmper/Dll1/Cdkn1c/Ogt/Adam17/Tmem53/Grem2/Flcn/Cdh5/Ski/Notch2/Prkcb/Spred1/Zdhhc17/Sap130/Angpt1/Sorl1/Adamts3/Emilin1/Ube2o/Epn2/Zeb2/Cd63/Folr1/Spry4/Onecut2/Tcf4/Ltbp1/Vegfc/Ccn1/Snx6/Tgfb1/Fgfrl1/Smoc2/Tgfbr3/Abl1/Ngf/Ccbe1/Smad2/Notch1/Gata3/Cflar/Vwc2/Apln/Rnf111/Tbx20/Sinhcaf/Bmp2/Nrros/Agt/Adamts12/Adgra2/Sin3a/Prkd2/Vsir/Kdr/Spry2/Snx1/Cilp/Myof/Dcn/Ulk1/Sulf1/Crebbp/Acvrl1/Hdac1/Ppara/Sh3glb1/Smad7/Smurf2/Lox/Fstl1/Dstyk/Cyfip2/Arid4a/Bmp4/Lemd3/Tek/Numa1/Pmepa1/Sirt1/Htra3/Trp53/Ep300/Il12b/Pbld1
BP	GO:0009595	detection of biotic stimulus	44	0.608442127965388	2.13397769186741	6.34590436791454e-06	0.000119793911699972	8.19075392472386e-05	5109	tags=64%, list=25%, signal=48%	H2-Q4/Clec7a/Clec4n/H2-Q6/Trem2/Nod1/Casp4/Ssc5d/H2-Q1/Tlr4/H2-Q7/Naip6/Nlrp3/Pak1/Naip5/H2-D1/Nod2/Pglyrp1/Naip1/Tlr6/Dach1/H2-K1/Lbp/Srpx/Tlr1/Naip2/Tlr2/H2-Q2
CC	GO:0046930	pore complex	26	-0.693941626637838	-2.31126123931751	6.78938733207539e-06	0.000127563981704064	8.72202242141338e-05	2015	tags=42%, list=10%, signal=38%	Pdzd11/Hc/Spg7/Tomm40/C8g/Tomm40l/C8b/C8a/Tspan33/C9/C6
CC	GO:0005911	cell-cell junction	462	0.337870217628234	1.61321859735211	6.78651878458915e-06	0.000127563981704064	8.72202242141338e-05	5217	tags=36%, list=25%, signal=28%	Hamp2/Rigi/Actn1/Tgm1/Abcb1a/Vegfa/Prkcd/Tec/Dll1/Epb41l3/Dlg1/Mtss1/Slc4a1/Niban2/Dsg2/Ctnnd2/Adam17/Ildr2/Tnks1bp1/Flcn/Cdh5/Ubn1/Cyth1/Ccnd1/Dsg1b/Magi3/Tjp1/Lcp2/Iqgap1/Arhgef2/Msn/Cd53/Abcc2/Dpp4/Sh3bp1/Mpp1/Sh3kbp1/Flna/Itga4/Pxn/Stx3/Akt1/Ash1l/Adgrl3/Tmem47/Itgal/Ccn3/Gab1/Pak1/Cldn8/Rnd1/Add1/Cd2/Mylk/Rapgef2/Sptbn4/Flrt2/Tjap1/Pkd2/Pdlim2/Sapcd2/Cldn2/Fgfrl1/Cldn34c1/Vav1/Notch1/Arhgap17/Lyn/Lmo7/Shroom1/Zyx/Lin7a/Heg1/Cdc42ep4/Prkca/Cd2ap/Ezr/Fgf13/Mmp13/Def6/Frmd4b/Flot2/Slc2a2/Skap1/Dlg5/Ptprj/Plekhg5/Lat/Vangl2/Flot1/Frs2/B4galt1/Pmp22/Frmd4a/Fabp7/Slc8a1/Coro1a/P2rx7/App/Sptan1/Nrap/Was/Krit1/Itk/Itga6/Dlg4/Cdh12/Myadm/Pak2/Cadm3/Dsc2/Pkp4/Tln1/Arvcf/Pdlim1/Rap2b/Nectin4/Add3/Dsg1c/Kirrel1/Ptpn6/Ptprm/Ocln/Atp7b/Smad7/Arhgef6/Cxcr4/Gja1/Ccdc85a/Vasp/Jam3/Fhod1/Ect2/Tek/Pkp3/Cldn23/Iqgap3/Apc/Jaml/Ahnak/Capza1/Wtip/Cyth3/Pecam1/Aqp7/Cgnl1/Pvr/Snap23/Cdc42bpa/Specc1l/Pdlim4/Lsr/Abi2/Ndrg1/Mxra8/Prkch/Clmp/Frmd6/Ank3/Slc9a1/Ptpru/Rasip1/Plekha7/Rdx/Aoc1/Dbn1/Pdcd6ip/Grb2
CC	GO:0062023	collagen-containing extracellular matrix	332	0.358785128707418	1.68231487228504	6.81685730722663e-06	0.000127780154302206	8.736802943491e-05	4924	tags=37%, list=24%, signal=29%	Ctsc/Kng2/Vegfa/Col3a1/Tgfbi/Bmper/Anxa3/Dlg1/Col14a1/Smoc1/Serpinb1a/Abi3bp/Adamtsl1/Col1a1/Thbs2/Fcna/Frem3/Ccdc80/Adamts10/Angpt1/Nav2/Ssc5d/Emilin1/Fn1/Col6a3/S100a11/Fgl2/Col1a2/Ccn3/Sparc/Serpinh1/Tnxb/Ltbp1/Gpc2/Ccn1/Pcolce2/Postn/Alb/Tgfb1/Smoc2/Entpd1/Tnc/Sema3c/Ctsb/Igfbp7/Anxa1/Nid1/Sema6d/Reln/Lgals3/Plscr2/Angptl2/Vwc2/Col5a1/Vwa5a/Serpinb6a/Timp1/Anxa2/Fgl1/Clec14a/Podnl1/Matn4/Timp2/Serpine1/Pmp22/Itih4/Egfl6/Kng1/Lama4/Hcfc1/Il16/Ahsg/Col4a6/Lamb2/Colq/Sparcl1/Efemp2/Col4a4/Agrn/Lum/Hmcn2/Efemp1/Cilp/Angptl7/Col6a1/Itih2/Itga6/Dcn/Megf6/Srpx2/Adam19/Runx1/Megf9/Eln/Serpinb9/Adamts5/Sftpd/Pkm/Lox/Ptprz1/Ntn1/Pxdn/Sod3/Bgn/Loxl2/Col15a1/Col5a2/Lama5/Adamtsl4/Adamts2/Prg4/Dpt/Fbln5/Lamb1/Lama2/Angptl6/Comp/Lamc2/Rarres2/Trf/Ltbp3/Mfap2/Igfbp6
BP	GO:0032602	chemokine production	109	0.473425687761193	1.9165631329791	6.93973780639615e-06	0.000129779582715876	8.87351127778003e-05	3774	tags=48%, list=18%, signal=39%	Egr1/Clec7a/Oas1g/Syk/Gstp3/Oas3/Adipoq/Csf1r/Sirpa/Adam17/Trem2/Snai2/Nfkbiz/Cd84/Tlr4/Oas1a/Il6ra/Tslp/Cd24a/Havcr2/Card9/Ccn1/Eif2ak2/Postn/Tlr7/Tgfb1/Cd74/Ticam2/Lilrb4a/Ccl5/Aif1/Ripk2/Mpl/Nod2/Lilrb4b/Kcnn4/Il7/Il17ra/Hmgb1/Mefv/Il16/Slamf9/App/Trem1/Ackr1/Pycard/Ager/Fosl2/Tnf/Lbp/Arg2/Chil6
BP	GO:0045637	regulation of myeloid cell differentiation	208	0.403966224115627	1.79540443445752	6.98451532385255e-06	0.000130312495692578	8.90994851397605e-05	3880	tags=37%, list=19%, signal=30%	Rbfox2/Klf10/Nckap1l/Car2/Tnfrsf11a/Dll1/Adipoq/Csf1r/Trem2/Notch2/Fos/Isg15/Zfp36/Apcs/C1qc/Lmo2/Kat7/Pira2/Nedd9/Zfp36l1/Clec2d/Meis1/Spi1/Tyrobp/Pira13/Klf13/Tnfrsf11b/Pirb/Rarg/Gpr137b/Fes/Ubash3b/Tgfb1/Cd74/Pilrb1/Ikzf1/Lilrb4a/Inpp5d/Lyn/Itgam/Ccl5/Ets1/Csf1/Prkca/Hcls1/Itpkb/Inhba/Cul4a/Mpl/Lilrb4b/Fgfr3/Cnot4/Asxl2/Rab7b/Clec2g/Hmgb1/Ptpn2/Ldb1/Adam8/Cdk6/Kdm1a/Ypel4/Meis2/Ppargc1b/Tob2/Zbtb46/Creb1/Runx1/Rbp1/Pias3/Tnf/Gata1/Mapk14/Gpr171/Lox/Stat1
BP	GO:0030888	regulation of B cell proliferation	63	0.565943350193082	2.09073971542571	7.02541823157197e-06	0.000130770808198842	8.94128503939846e-05	3476	tags=44%, list=17%, signal=37%	Prlr/Ahr/Nckap1l/Ptprc/Cd38/Fcgr2b/Tlr4/Irs2/Tyrobp/Slc39a10/Cd24a/Sash3/Cd300a/Cd74/Btla/Inpp5d/Lyn/Nfatc2/Card11/Casp3/Btk/Pkn1/Cd320/Il7/Atad5/Tnfrsf21/Tnfrsf13c/Cd22
BP	GO:0046597	negative regulation of viral entry into host cell	27	0.704381485070436	2.24068930573385	8.1779029628109e-06	0.0001511684418345	0.000103359468831054	3341	tags=67%, list=16%, signal=56%	Trim30d/Trim59/Apcs/Trim10/Trim12a/Trim30c/Trim26/Trim12c/Cd74/Trim5/Ly6e/Ifitm6/Rad50/Trim56/Trim25/Ciita/Ifitm1/Trim11
BP	GO:0002698	negative regulation of immune effector process	137	0.446314863777714	1.8713644740735	8.28625176612003e-06	0.000152818339023098	0.000104487564715154	3787	tags=36%, list=18%, signal=30%	H2-Q4/Ahr/H2-T22/Nckap1l/Ptprc/Vsig4/H2-Q6/Axl/H2-T10/Fcgr2b/Hmox1/Irf1/Angpt1/H2-Q1/Cd84/H2-T23/H2-Q7/Clec2d/Fgl2/Spi1/Abr/Clec4g/Cd80/Klrd1/Havcr2/Cd300a/Tgfb1/Zc3h12a/Lilrb4a/Anxa1/H2-D1/Lgals3/Arrb2/Ccr2/Nod2/Lilrb4b/Pglyrp1/Vsir/Tbx21/Hlx/Parp3/Cd55/Klre1/Cd22/Tnf/H2-K1/Serpinb9/Ptpn6/Tap1/Smad7
BP	GO:0051090	regulation of DNA-binding transcription factor activity	349	0.356359807730168	1.67466074392907	8.36027822646449e-06	0.000153829119366947	0.000105178672714795	5030	tags=36%, list=24%, signal=28%	Enpp1/Tut4/Trim68/Rigi/Clec7a/Esr1/Trim34a/Tnfrsf11a/Trim30d/Syk/Anxa3/Nfam1/Sting1/Fcgr2b/Ptch1/Ltf/Nodal/Sphk1/Nod1/Sp100/Plpp3/Hck/Arhgef2/Cd84/Plcg2/Parp10/Tlr4/Flna/Eif2ak4/Sav1/Trim12a/Spi1/Akt1/Trim30c/Ripk3/Dhx33/Mapk3/Trim26/Nlrp3/Havcr2/Hmgn3/Trim21/Pbx1/Ppargc1a/Cd36/Card9/Lrrfip1/Trim12c/Eif2ak2/Aim2/Zc3h12a/Ticam2/Tgfbr3/Ngf/Itch/Trim5/Cflar/Trim6/Dvl2/Reln/Rnf31/Arrb2/Card11/Nlrc5/Ripk2/Nod2/Carf/Bmp2/Il18r1/Hand2/Rab7b/Camk2a/Ikbkb/Camk1d/Trim25/Ddr2/Trib2/Prkd2/Bhlhe40/App/Malt1/Ralgapa1/Pkhd1/Kdm1a/Pycard/Ager/Prkcq/Nfkbil1/Arid5b/Ppargc1b/Ikbke/Tlr6/Crtc1/Traf5/Tnf/Crebbp/Traf1/Kat6a/Ddit3/Nfkbid/Sox6/Hdac3/Igf1r/Mavs/Sirt1/Nr1h4/Tcf3/Ep300/Il1b/Foxs1/Eda2r/Cd40/Cd200/Crtc2/Paxip1/Prkch/Bcl10/Tlr2/Dab2ip/Il18/Nfkbia/Kdm5a/Card14/Foxa2/Arrb1/Tnfrsf4
BP	GO:0018105	peptidyl-serine phosphorylation	261	0.37812420092078	1.73272238760952	8.90439804806918e-06	0.00016309108003832	0.000111511418648468	5085	tags=37%, list=24%, signal=28%	Sfrp2/Nos1/Fnip2/Csnk1e/Vegfa/Prkcd/Syk/Igtp/Ogt/Dmpk/Tnks1bp1/Prkcb/Mapkapk3/Gpd1l/Vrk2/Rps6ka1/Cdc7/Ip6k2/Angpt1/Akt3/Sgk3/Cd44/Akt1/Clk1/Irgm2/Pak1/Chek2/Irgm1/Morc3/Sptbn4/Ngf/Dyrk1a/Gadd45a/Trim6/Smg1/Pde4d/Arrb2/Mlxipl/Prkca/Plk1/Rictor/Ripk2/Tbk1/Pkn1/Cnksr3/Camk2a/Cdk2/Ikbkb/Camk1d/Agt/Rock2/Clspn/Grk2/Prkd2/Stk39/Ggnbp2/Spry2/App/Lrrk2/Phip/Ulk1/Pak2/Prkcq/Pkd1/Ikbke/Mast3/Tnf/Dclk3/Mapk14/Mark2/Smad7/Camk1/Tek/Bak1/Rps6ka3/Smyd3/Csnk1g1/Hgf/Map4k1/Mapk13/Inpp5k/Wnk1/Sh2d3c/Inpp5f/Dgkq/Prkce/Prkch/Hdac6/Dyrk4/Dmtn/Ntf3/Csnk2a2/Mapk12/Ttk/Arrb1/Pbk/Stk32c
BP	GO:0032147	activation of protein kinase activity	67	0.54520677849518	2.0440324698774	9.13239388122962e-06	0.00016650496725595	0.000113845619922102	2986	tags=36%, list=14%, signal=31%	Prlr/Vegfa/Prkcd/Dlg1/Notch2/Jak2/Slc11a1/Angpt1/Tlr4/Cd86/Card10/Il6ra/Pdgfc/Ripk3/Emp2/Cd300a/Insr/Abl1/Sesn2/Tpx2/Agt/Clspn/Ccdc88a/Malt1
BP	GO:0050852	T cell receptor signaling pathway	134	0.444167225975571	1.86084493378598	9.83687908879335e-06	0.000178941773242505	0.000122349125317313	3555	tags=43%, list=17%, signal=36%	H2-Q4/Cd160/Ptprc/Usp12/Tec/H2-Q6/Themis2/Nfkbiz/Cblb/Lcp2/Pde4b/Ptpn22/H2-Q1/Ermap/Plcg2/Cd226/H2-Q7/Fyb1/Elf1/Cd300a/Zc3h12a/Laptm5/Lilrb4a/Abl1/Khdrbs1/Gata3/H2-D1/Lgals3/Cacnb3/Rnf31/Btnl2/Pde4d/Card11/Bcl2a1d/Cd2ap/Ezr/Ripk2/Btk/Lilrb4b/Skap1/Ptprj/Lat/Pram1/Kcnn4/Cd28/Fyn/Prkd2/Cacnb4/Rftn1/Tnfrsf21/Ptpn2/Malt1/Itk/Tcrb/Fosl2/Dgkz/H2-K1
BP	GO:2000116	regulation of cysteine-type endopeptidase activity	197	0.408770639307552	1.80055653746004	1.01470327982833e-05	0.000184165193917141	0.000125920571710883	4357	tags=40%, list=21%, signal=32%	Sfrp2/Gas6/Xdh/Ifi209/Mndal/Clec7a/Vegfa/Ifi208/Syk/Ifi204/Epha7/Ifi205/Tnfsf10/Hip1/Ifi211/Ltf/Nodal/Ifi207/Ifi203/Rps6ka1/Nod1/Fasl/Apaf1/Jak2/Cd44/Ifi213/Usp50/Tbc1d10a/Dapk1/Naip6/Akt1/Nlrp3/Ifi203-ps/Card9/Ccn1/Naip5/Aim2/Bcl2l11/Casp1/Laptm5/Ngf/Cflar/Gramd4/S100a9/Aqp1/Bcl2a1d/Ifi206/Ripk2/S100a8/Naip1/Lgmn/Hmgb1/Mefv/Pmaip1/Psmb9/App/Malt1/Nek5/Pycard/Pak2/Acer2/Tnf/Map3k5/Sh3rf1/Birc5/Atp2a3/Stat1/Nlrp1b/Cyfip2/Pml/Mrtfa/Tnfrsf23/Prr7/Bak1/Dlc1/Rps6ka3/Fas/Sirt1
BP	GO:0046632	alpha-beta T cell differentiation	131	0.450206051296644	1.87981146402639	1.03423263803001e-05	0.000186947841665601	0.000127823171153826	6107	tags=50%, list=29%, signal=35%	Tox/Tcf7/Nckap1l/Syk/Igtp/Sema4a/Nfkbiz/Slamf6/Rsad2/Irf1/Il6ra/Nlrp3/Sash3/Tgfb1/Zc3h12a/Lilrb4a/Abl1/Anxa1/Gata3/Otud5/Ccr2/Itpkb/Ripk2/Lilrb4b/Il18r1/Relb/Batf/Hmgb1/Il2rg/Irf4/Malt1/Itk/Tbx21/Hlx/Gimap3/Ly9/Fosl2/Bcl11b/Runx1/Tmem98/Kmt2a/Sh3rf1/Smad7/Nfkbid/Shb/Prr7/Stat6/Il12b/Ptger4/Il18/Ap3d1/Rorc/Il27/Spn/Tnfsf8/Il23a/Gimap5/Tgfbr2/Stat3/Txk/Socs1/Slc4a2/Atp7a/Bcl2/Gpr18
BP	GO:0045619	regulation of lymphocyte differentiation	204	0.403002641624138	1.78367208658349	1.03470632006323e-05	0.000186947841665601	0.000127823171153826	4044	tags=34%, list=19%, signal=28%	Gas6/Tox/Il15/Rasgrp1/Tcf7/Nckap1l/Ptprc/Syk/Axl/Nfam1/Nfkbiz/Irf1/Sh2b3/Cd44/Zfp36l1/Mdk/Fgl2/Spi1/H2-Aa/Nlrp3/Clec4g/Cd24a/H2-DMa/Sash3/Tgfb1/Cd74/Tmem131l/Zc3h12a/Ctla2a/Lilrb4a/Abl1/Anxa1/Inpp5d/Gata3/Il15ra/Card11/Ccr2/Itpkb/Ripk2/Lilrb4b/Pglyrp1/Cd28/Il7/Sos2/Zmiz1/Arid1b/Hmgb1/Vsir/Mmp14/Ptpn2/Il2rg/Arid2/Malt1/Ambra1/Adam8/Zfp36l2/Tbx21/Hlx/Gimap3/Zc3h8/Runx1/Ptpn6/Sh3rf1/Smad7/Nfkbid/Pik3r6/Zfp609/Shb/Bmp4
BP	GO:0042119	neutrophil activation	37	0.637361989671873	2.15873909162415	1.0458759386725e-05	0.000188540338133665	0.000128912020036945	4937	tags=70%, list=24%, signal=54%	Il15/Prkcd/Syk/Anxa3/Itgb2/Spi1/Tyrobp/Kmt2e/Myo1f/Abr/Fcgr4/Cd300a/Anxa1/Fcer1g/Itgam/Ccl5/Pram1/Ctsg/Il16/Cd177/Tnf/Camp/Dnase1l3/Il18/Ptafr/Stx11
BP	GO:1900744	regulation of p38MAPK cascade	40	0.622991304247761	2.14229839276102	1.05640617738488e-05	0.000190010675141317	0.000129917343967451	4841	tags=68%, list=23%, signal=52%	Xdh/Gadd45b/Vegfa/Dlg1/Trem2/Sphk1/Ptpn22/Per1/Sash1/Spi1/Zc3h12a/Gadd45a/Map3k3/Ccr2/Ezr/Bmp2/Hand2/Kcnn4/Stk39/Ager/Map3k5/Rell1/Bmp4/Gdf6/Hgf/Il1b/Dab2ip
BP	GO:0009205	purine ribonucleoside triphosphate metabolic process	238	-0.333471785186378	-1.68783298436485	1.10200876072411e-05	0.000197768567731744	0.000135221702785099	4202	tags=39%, list=20%, signal=31%	Clpx/Sdha/Zbtb7a/Nme4/Antkmt/Ndufc2/Ndufab1/Map2k1/Ppp2ca/Aldoart1/Atp5f1c/Gnai3/Pfkl/Sphk2/Mlx/Ndufb7/Pfkfb1/Ndufa2/Itpa/Ndufs8/Atp5mg/Atp5mc3/Ak4/Atp5po/Mlst8/Jmjd8/Ddit4/Tspo/Mtch2/Atp5pd/Atp5f1a/Ak3/Slc25a25/Efl1/Bad/Ndufb8/Atp5mf/Eno1/Atp5pf/Pgk1/Mpi/Sdhb/Atp5mc1/Tpi1/Cox11/Atp5me/Pgam1/Ndufb10/Ndufa12/Impdh2-ps/Ndufb2/Ndufb11/Ndufa13/Opa1/Ndufa3/Gck/Ndufa5/Tigar/Gale/Ndufc1/Ndufb6/Ran/Ndufs4/Ndufv1/Vcp/Ndufv3/Ndufa1/Enpp3/Ndufa9/Atp5f1e/Ndufs2/Ndufb3/Ola1/Ndufs7/Stoml2/Ndufv2/Ndufs5/Ndufb1/Ndufb5/Gapdhrt/Ndufs3/Ndufa11/Ndufa10/Ogdh/Nme1/Ndufb9/Atp5f1d/Ndufs6/Ndufa8/Nme2/Ldhd/Gpd1
