ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
CC	GO:0005759	mitochondrial matrix	276	-0.311008390259619	-1.57894968438466	0.000169013120637611	0.00345947829228084	0.00280101789313088	403	tags=42%, list=29%, signal=37%	Mettl4/Lyrm7/Mrps21/Mthfs/Mrps18c/Mrpl54/Pdhx/Mpv17l2/Trap1/Fech/Acadvl/Coq5/Dld/Idh3b/Chchd1/Mrpl28/Etfa/Mrpl43/Nudt1/Cs/Mrps18a/Mrps7/Mterf4/Fh1/Mrpl45/Mrpl44/Clpx/Mrpl40/Mrps2/Mrpl21/Glrx2/Vdac1/Cps1/Mrpl12/Vdac2/Mrps25/Glud1/Mrpl27/Mrpl42/Agxt/Nsun3/Tfam/Dnajc19/Abat/Mrpl11/Mrpl57/Acat1/Mrpl22/Iba57/Mrps33/Mrps22/Mrps16/Mrps24/Oat/Mrpl32/Maip1/Iscu/Nudt8/Cbr4/Pdha1/Yars2/Mrpl46/Mthfsl/Dnaja3/Mrpl17/Coasy/Pde12/Mrps10/Hspa9/Etfdh/Mrps31/Mrps30/Poldip2/Hspd1/Mrpl36/Mrps18b/Mrpl30/Pccb/Ndufa7/Atp5f1b/Ndufa9/Mrpl13/Mrps14/Mdh2/Gstk1/Aldh2/Grsf1/Glrx5/C1qbp/Mrpl1/Mrpl50/Ak3/Mrps34/Tufm/Mrpl16/Alas2/Mmut/Park7/Dnajc15/Sod2/Fdx1/Acads/Grpel1/Bola3/Lactb2/Got2/Acaa2/Slc25a5/Mrpl34/Hsd17b10/Rexo2/Mrpl35/Suclg1/Mrpl20/Mrpl49/Hspe1
MF	GO:0015078	proton transmembrane transporter activity	33	-0.559937740253919	-1.97802812150477	0.000172856300352369	0.00346599043270647	0.00280629054418218	344	tags=55%, list=25%, signal=42%	Cyc1/Atp5pf/Atp5me/Letm1/Uqcrfs1/Surf1/Atp5f1b/Atp5f1a/Uqcrh/Atp5f1d/Atp5mf/Slc25a5/Cox5a/Ghitm/Atp5f1c/Atp5pb/Atp5mc3/Atp5po
BP	GO:0044281	small molecule metabolic process	400	-0.287479104709198	-1.50450934370163	0.000197588941420112	0.00386286380476319	0.00312762495432098	382	tags=36%, list=28%, signal=37%	Acsf2/Prdx4/Ndufv1/Dnajc30/Acadvl/Coq5/Sod1/Paics/Gcat/Dld/Hibch/Idh3b/Dut/Etfa/Hmgcl/Nudt1/Amacr/Cs/Sco1/Idi1/Txnrd1/Nudt5/L2hgdh/Stoml2/Fh1/Atp5pf/Sucla2/Ech1/Sdhb/Atp5me/Clpx/Amt/Glyat/Vdac1/Pnpo/Ndufb11/Eci1/Cps1/Glud1/Nadk2/Agxt/Hadh/Abat/Ndufa8/Ndufb2/Acat1/Mpc1/Gars1/Otc/Naxe/Crot/Kars1/Acsl1/Cbr2/Cry1/Pdk4/Oat/Aldh6a1/Nit2/Cbr4/Pdha1/Mmadhc/Abcd3/Prkaca/Ndufb10/Fabp1/Mthfsl/Cyb5r3/Decr1/Coasy/Aldh5a1/Opa1/Ppa2/Aadat/Ndufb3/Mtarc2/Echs1/Etfdh/Ndufv2/Coq8a/Ndufc1/Pnpla8/Gcsh/Echdc1/Sdhd/Ehhadh/Mpc2/Ndufa7/Atp5f1b/Ndufa9/Ndufs4/Kmo/Mdh2/Ndufs5/Guk1/Hibadh/Ephx2/Mtch2/Sdha/Coq7/Hsd17b4/Atp5f1a/Acsf3/Ndufb8/Ak3/Sdhc/Tspo/Atp5f1d/Mmut/Atp5mf/Scp2/Ndufa1/Grhpr/Park7/Ndufb5/Spr/Gldc/Qdpr/Lypla1/Aldh1a7/Fdx1/Ndufc2/Acads/Cat/Ndufb9/Got2/Hint1/Acaa2/Ndufs6/Hsd17b10/Chpt1/Atp5f1c/Ndufb6/Phyh/Acadsb/Dbi/Suclg1/Atp5pb/Pnkd/Atp5mc3/Atp5po/Gpx1/Mpst/Prdx5
BP	GO:0034614	cellular response to reactive oxygen species	19	-0.661963069398971	-2.03513281147128	0.000214857008740492	0.00412442903254606	0.00333940511923066	214	tags=47%, list=15%, signal=41%	Fabp1/Pink1/Apex1/Prdx3/Prdx2/Park7/Sod2/Cat/Prdx5
BP	GO:0044271	cellular nitrogen compound biosynthetic process	405	-0.284308754515687	-1.48636549991083	0.000279131285692453	0.00519715870027376	0.00420795660010051	327	tags=32%, list=24%, signal=34%	Nars2/Stoml2/Fh1/Mrpl45/Mrpl44/Atp5pf/Sdhb/Atp5me/Rpusd3/Mrpl40/Mrps2/Mrpl21/Gatc/Vdac1/Pnpo/Ndufb11/Gfm1/Cps1/Mrpl12/Mrps25/Mrpl27/Nadk2/Mrpl42/Nsun3/Tfam/Mrrf/Triap1/Mrpl11/Mrpl57/Ndufa8/Ndufb2/Acat1/Mpc1/Mrpl22/Iba57/Gars1/Otc/Kars1/Acsl1/Mrps33/Mrps22/Cry1/Mrps16/Mrps24/Pdk4/Mrpl32/Pdha1/Yars2/Prkaca/Mrpl46/Ndufb10/Mthfsl/Wdr77/Cyb5r3/Dnaja3/Mrpl17/Coasy/Tsfm/Mrps10/Cyb5b/Slc25a39/Ndufb3/Mtarc2/Pink1/Ndufv2/Mrps31/Mrps30/Poldip2/Ndufc1/Mrpl36/Tmem14c/Mrps18b/Mrpl30/Sdhd/Mpc2/Apex1/Ndufa7/Atp5f1b/Ndufa9/Mrpl13/Ndufs4/Kmo/Mrps14/Ndufs5/Guk1/Aldh2/Sdha/C1qbp/Coq7/Atp5f1a/Mrpl1/Prdx3/Mrpl50/Ndufb8/Ak3/Mrps34/Sdhc/Tufm/Tspo/Mrpl16/Atp5f1d/Alas2/Mmut/Prdx2/Atp5mf/Ndufa1/Park7/Ndufb5/Bud31/Coa3/Spr/Sod2/Qdpr/Ndufc2/Cat/Ndufb9/Hint1/Ndufs6/Mrpl34/Atp5f1c/Ndufb6/Mrpl35/Atp5pb/Chchd2/Atp5mc3/Atp5po/Mrpl20/Mrpl49/Prdx5
BP	GO:0006123	mitochondrial electron transport, cytochrome c to oxygen	15	-0.70326929436705	-2.00737974553133	0.000357321948608773	0.00657472385440141	0.00532332265233874	238	tags=60%, list=17%, signal=50%	Cox7a2l/Cox6a2/Cox7b/Cycs/Cox4i1/Cox6a1/Cox5a/Cox8a/Cox7a2
CC	GO:0070069	cytochrome complex	32	-0.55948805499873	-1.97387671501613	0.000371488882343449	0.00658439175582286	0.00533115041207087	387	tags=62%, list=28%, signal=46%	Uqcrb/Cox6b1/Uqcr11/Cyc1/Cox6c/Uqcrfs1/Cox7a2l/Cox6a2/Cox7b/Cox4i1/Uqcr10/Uqcrc1/Uqcrc2/Coa6/Uqcrh/Cox6a1/Cox5a/Cox8a/Ndufa4/Cox7a2
CC	GO:0005751	mitochondrial respiratory chain complex IV	20	-0.631708605778386	-1.95657791775051	0.000374687254647209	0.00658439175582286	0.00533115041207087	268	tags=60%, list=19%, signal=49%	Cox6c/Uqcrfs1/Cox7a2l/Cox6a2/Cox7b/Cox4i1/Uqcrc2/Cox6a1/Cox5a/Cox8a/Ndufa4/Cox7a2
MF	GO:0009055	electron transfer activity	29	-0.571396344770483	-1.95431894407825	0.000370578883080128	0.00658439175582286	0.00533115041207087	442	tags=66%, list=32%, signal=46%	Ndufs3/Etfb/Ndufs2/Ndufv1/Aifm1/Etfa/Cyc1/Sdhb/Uqcrfs1/Surf1/Etfdh/Ndufv2/Ndufs4/Sdha/Uqcrh/Sdhc/Fdx1/Cox5a/Acadsb
BP	GO:1902600	proton transmembrane transport	30	-0.55861011979558	-1.93467520436352	0.000363707408357181	0.00658439175582286	0.00533115041207087	144	tags=33%, list=10%, signal=31%	Atp5f1b/Atp5f1a/Atp5f1d/Atp5mf/Park7/Atp5f1c/Atp5pb/Atp5mc3/Atp5po/Ndufa4
MF	GO:0015252	proton channel activity	12	-0.741231729974821	-2.00130890823158	0.000397688677897607	0.00676070752425932	0.0054739070882245	144	tags=75%, list=10%, signal=68%	Atp5pf/Atp5me/Atp5f1b/Atp5f1a/Atp5f1d/Atp5mf/Atp5f1c/Atp5pb/Atp5po
BP	GO:0010605	negative regulation of macromolecule metabolic process	106	0.368078488784286	1.69971372897493	0.000393210811925598	0.00676070752425932	0.0054739070882245	298	tags=39%, list=22%, signal=33%	Fhit/Cpeb3/Fastk/Mterf3/Akap1/Rbm10/Prkn/Sirt3/Cdk5/Inpp5e/Scaf4/Ncor1/Noct/Tbrg4/Kat14/Fastkd1/Dedd/Gpat2/Pde2a/Supv3l1/Nr1i3/Loxl3/Gga3/Angel2/Pick1/Rffl/Bax/Sirt4/Abcd2/Abcd1/Il18/Acacb/Hnrnpu/Fkbp8/Ogg1/Eng/Fxr1/Glis2/Cdk5rap1/Nlrx1/Hint2
BP	GO:0070887	cellular response to chemical stimulus	142	-0.359795273493115	-1.68362695245234	0.000471230046321073	0.00784046587708679	0.0063481494481999	259	tags=32%, list=19%, signal=29%	Mpc1/Bnip3l/Acsl1/Cry1/Pdk4/Prkaca/Fabp1/Dnaja3/Pde12/Opa1/Mtarc2/Pink1/Hspd1/Pnpla8/Sdhd/Mpc2/Apex1/Atp5f1b/Ndufs4/Cryz/Gsr/Guk1/Aldh2/Fam210b/Ndufaf2/C1qbp/Coq7/Golph3/Prdx3/Higd1a/Ide/Prdx2/Park7/Sod2/Gldc/Aldh1a7/Fdx1/Fam162a/Cat/Acaa2/Slc25a5/Mgst1/Prdx6/Chchd2/Gpx1/Prdx5
MF	GO:0004674	protein serine/threonine kinase activity	17	0.637642314751748	1.95458296057592	0.000544439471302452	0.00896319298017931	0.00725718209392631	187	tags=59%, list=14%, signal=51%	Fastk/Cdk5/Adck1/Map3k15/Dmpk/Cdc42bpa/Camk1/Adck2/Pdk1/Bckdk
CC	GO:0000315	organellar large ribosomal subunit	55	-0.459774715969369	-1.83994169508251	0.000651063378767256	0.0103904400448162	0.00841277384164349	355	tags=65%, list=26%, signal=51%	Mrpl39/Mrpl58/Mrpl51/Mrpl9/Mrpl55/Mrpl54/Mpv17l2/Mrpl28/Mrpl43/Mrps18a/Mterf4/Mrpl45/Mrpl44/Mrpl40/Mrpl21/Mrpl12/Mrpl27/Mrpl42/Nsun3/Mrpl11/Mrpl57/Mrpl22/Mrpl32/Mrpl46/Mrpl17/Mrps30/Mrpl36/Mrpl30/Mrpl13/Mrpl1/Mrpl50/Mrpl16/Mrpl34/Mrpl35/Mrpl20/Mrpl49
BP	GO:0006749	glutathione metabolic process	10	-0.770376244127343	-1.94938802088004	0.000774672925945914	0.0122382672341354	0.00990889452326352	188	tags=70%, list=14%, signal=61%	Ethe1/Gsr/Gstk1/Park7/Sod2/Mgst1/Gpx1
MF	GO:0140096	catalytic activity, acting on a protein	108	0.360089386715667	1.65797258065612	0.000906801457305505	0.0141823747922581	0.0114829700330371	194	tags=27%, list=14%, signal=25%	Metap1d/Htra2/Fastk/Immp2l/Prkn/Sirt3/Cdk5/Nrdc/Hemk1/Afg3l2/Macrod1/Kat14/Mcm3ap/Adck1/Map3k15/Txnrd2/Dmpk/Cdc42bpa/Pitrm1/Camk1/Loxl3/Ubox5/Rffl/Abhd10/Adck2/Ybey/Pdk1/Bckdk/Sirt4
BP	GO:0007010	cytoskeleton organization	28	0.539264687574515	1.91263038397213	0.0009310147097073	0.0144169010493289	0.0116728576944021	431	tags=64%, list=31%, signal=45%	Ppp2r3c/Prkn/Cdk5/Bcl2/Ncor1/Haus1/Cdc42bpa/Pick1/Gpsm1/Hnrnpu/Rhot1/Bbof1/Tubgcp6/Arl2/Myo19/Pfdn2/Msrb2/Rhot2
CC	GO:0005777	peroxisome	57	-0.448373041800594	-1.80757857580792	0.00101409381213784	0.0153984730309085	0.0124676020030845	371	tags=49%, list=27%, signal=37%	Sod1/Dhrs4/Hmgcl/Pex11b/Amacr/Idi1/Ech1/Agxt/Hsdl2/Crot/Acsl1/Abcd3/Fabp1/Mtarc2/Hspd1/Pnpla8/Ehhadh/Atad1/Pxmp2/Gstk1/Ephx2/Hsd17b4/Ide/Scp2/Cat/Mgst1/Phyh/Prdx5
BP	GO:0051656	establishment of organelle localization	17	0.622253682829862	1.90741175338776	0.00105482441954406	0.0158629364631434	0.0128436617076064	447	tags=71%, list=32%, signal=48%	Rbm10/Prkn/Cdk5/Cdc42bpa/Gpsm1/Hnrnpu/Rhot1/Bloc1s1/Myo19/Rhot2/Dnm1l/Sphk2
BP	GO:0097435	supramolecular fiber organization	17	0.622167570942025	1.90714779219074	0.00107454019513544	0.0160055320494459	0.0129591163383251	449	tags=76%, list=32%, signal=52%	Prkn/Bcl2/Loxl3/Pick1/Bax/Rhot1/Tubgcp6/Arl2/Myo19/Pfdn2/Msrb2/Rhot2/Fkbp10
MF	GO:0035639	purine ribonucleoside triphosphate binding	173	0.314150430723019	1.57927459199279	0.00111464692555891	0.0162925961829358	0.0131915420703135	341	tags=38%, list=25%, signal=33%	Acaca/Fastk/Tars2/Atad3a/Mtif2/Nmnat3/Aars2/Cdk5/Twnk/Pi4ka/Pank2/Tk2/Afg3l2/Rab24/Nubpl/Adck1/Mmaa/Map3k15/Eral1/Dmpk/Vars2/Rars2/Selenoo/Cdc42bpa/Supv3l1/Camk1/Hars2/Abcb8/Dna2/Cars2/Adck2/Septin4/Pck2/Pdk1/Lars2/Bckdk/Mthfd1l/Gtpbp6/Acss1/Acsm5/Gfm2/Wars2/Abcd2/Abcd1/Mfn1/Vwa8/Acss3/Acacb/Hnrnpu/Rhot1/Guf1/Dhx30/Mtg2/Adcy10/Timm44/Pfkp/Nlrx1/Trit1/Sars2/Fpgs/Gtpbp3/Acly/Arl2/Nme6/Trmu/Pgs1
BP	GO:1901362	organic cyclic compound biosynthetic process	259	-0.303917555544951	-1.52654664638603	0.00116862227564389	0.0169233818435838	0.0137022670331345	299	tags=31%, list=22%, signal=30%	Vdac1/Pnpo/Ndufb11/Cps1/Mrpl12/Nadk2/Tfam/Triap1/Ndufa8/Ndufb2/Acat1/Mpc1/Iba57/Gars1/Kars1/Acsl1/Cry1/Pdk4/Pdha1/Abcd3/Prkaca/Ndufb10/Mthfsl/Wdr77/Cyb5r3/Dnaja3/Coasy/Slc25a39/Ndufb3/Pink1/Ndufv2/Poldip2/Ndufc1/Tmem14c/Sdhd/Mpc2/Apex1/Ndufa7/Atp5f1b/Ndufa9/Ndufs4/Kmo/Ndufs5/Guk1/Aldh2/Sdha/C1qbp/Coq7/Atp5f1a/Prdx3/Ndufb8/Ak3/Sdhc/Tspo/Atp5f1d/Alas2/Mmut/Prdx2/Atp5mf/Scp2/Ndufa1/Park7/Ndufb5/Bud31/Spr/Sod2/Qdpr/Fdx1/Ndufc2/Cat/Ndufb9/Hint1/Ndufs6/Hsd17b10/Atp5f1c/Ndufb6/Atp5pb/Chchd2/Atp5mc3/Atp5po/Prdx5
BP	GO:0042221	response to chemical	184	-0.321426526651447	-1.56105983326673	0.00124423113580977	0.0178530045541879	0.0144549498443182	304	tags=34%, list=22%, signal=30%	Bok/Glyat/Glrx2/Cps1/Glud1/Agxt/Hadh/Letm1/Abat/Mpc1/Bnip3l/Crot/Acsl1/Cry1/Pdk4/Prkaca/Fabp1/Dnaja3/Pde12/Opa1/Tmem126b/Mtarc2/Pink1/Hspd1/Pnpla8/Sdhd/Mpc2/Apex1/Atp5f1b/Ndufs4/Cryz/Gsr/Guk1/Aldh2/Fam210b/Ephx2/Ndufaf2/C1qbp/Coq7/Golph3/Prdx3/Tspo/Higd1a/Ide/Prdx2/Park7/Suox/Sod2/Gldc/Aldh1a7/Fdx1/Fam162a/Cat/Bcap31/Got2/Acaa2/Slc25a5/Mgst1/Prdx6/Chchd2/Gpx1/Prdx5
MF	GO:0042277	peptide binding	13	-0.688104922926941	-1.90323713610401	0.00130849709212068	0.018604449564334	0.0150633684384801	211	tags=54%, list=15%, signal=46%	Tomm20/Gsr/Timm22/Ide/Tomm70a/Hsd17b10/Mgst1
BP	GO:0034470	ncRNA processing	57	0.43263412850048	1.79450251460955	0.00136698548383122	0.0192609486190272	0.0155949126320432	410	tags=51%, list=30%, signal=37%	Pus1/Trmt1/Eri3/Rbfa/Mtfmt/Ptcd1/Qtrt1/Gpat2/Ybey/Dus2/Mettl15/Ints11/Mto1/Cdk5rap1/Mrm1/Trit1/Pusl1/Gtpbp3/Tdrkh/Prorp/Trmu/Bud23/Spout1/Elac2/Mrm3/Eri2/Mettl8/Trmt5/Ssb
BP	GO:0007399	nervous system development	89	0.365480201716334	1.62616242931849	0.00148466026328717	0.0207322201051887	0.0167861494053991	294	tags=38%, list=21%, signal=32%	Htra2/Cpeb3/Pdss2/Immp2l/Hexb/Prkn/Cdk5/Bcl2/Nrdc/Ncor1/Afg3l2/Rdh13/Mapk8ip3/Camk1/Loxl3/Pick1/Bax/Septin4/Mthfd1l/Star/Abcd2/Abcd1/Gpsm1/Abi1/Mfn1/Lias/Dhx30/Fkbp8/Adcy10/Bloc1s1/Fxr1/Glis2/Slc25a12/Pdzd7
BP	GO:0065003	protein-containing complex assembly	176	-0.314581184273482	-1.50652782444212	0.00153810310342572	0.0210540104916156	0.0170466917629651	279	tags=29%, list=20%, signal=27%	Ndufb11/Vdac2/Tfam/Letm1/Ndufa8/Ndufb2/Lyrm2/Slc25a46/Cox7a2l/Cbr4/Ndufb10/Wdr77/Snap29/Yme1l1/Surf1/Opa1/Tmem126b/Ndufb3/Pink1/Ndufc1/Ndufaf1/Ndufa9/Ndufs4/Tmem70/Cryz/Ndufs5/Ndufaf2/Sdhaf4/Coa6/Dmac1/Ndufb8/Higd1a/Atp5f1d/Ndufa1/Park7/Ndufb5/Dnajc15/Coa3/Sod2/Gldc/Tmem242/Ndufc2/Ndufb9/Ndufs6/Hsd17b10/Coa5/Ndufb6/Atp5mc3/Mrpl20/Higd2a/Cox7a2
BP	GO:0097237	cellular response to toxic substance	16	-0.630307444918803	-1.82342186121504	0.00162852798843978	0.0217693826830753	0.0176259034646249	181	tags=62%, list=13%, signal=55%	Mtarc2/Pink1/Gsr/Aldh2/Prdx2/Park7/Sod2/Aldh1a7/Cat/Prdx6
BP	GO:0045454	cell redox homeostasis	12	-0.697781284747413	-1.88399368873444	0.00174124506629255	0.0228150672439535	0.0184725574737354	147	tags=58%, list=11%, signal=53%	Apex1/Gsr/Prdx3/Prdx2/Prdx6/Gpx1/Prdx5
BP	GO:0043412	macromolecule modification	162	0.311239796761004	1.54338411801012	0.00175237098954027	0.0228150672439535	0.0184725574737354	298	tags=31%, list=22%, signal=28%	Ppp2r3c/Pus1/Fastk/Trmt1/Akap1/Prkn/Sirt3/Rab3gap2/Cdk5/Bcl2/Hemk1/Cox10/Macrod1/Mtfmt/Qtrt1/Kat14/Adck1/Map3k15/Dmpk/Mapk8ip3/Selenoo/Cdc42bpa/Camk1/Loxl3/Ubox5/Pmm2/Rffl/Abhd10/Bax/Septin4/Pdk1/Bckdk/Sirt4/Shmt2/Dus2/Abi1/Il18/Mettl15/Fkbp8/Tom1l1/Adcy10/Eng/Atpsckmt/Dolpp1/Mto1/Bloc1s1/Cdk5rap1/Mrm1/Trit1/Pusl1/Hint2
BP	GO:0010257	NADH dehydrogenase complex assembly	54	-0.447472966426776	-1.78275153104023	0.00181005911805925	0.0230157110621517	0.0186350117160913	265	tags=37%, list=19%, signal=31%	Ndufa8/Ndufb2/Lyrm2/Ndufb10/Tmem126b/Ndufb3/Ndufc1/Ndufaf1/Ndufa9/Ndufs4/Ndufs5/Ndufaf2/Dmac1/Ndufb8/Ndufa1/Ndufb5/Ndufc2/Ndufb9/Ndufs6/Ndufb6
MF	GO:0005216	monoatomic ion channel activity	19	-0.60733799623151	-1.86719401870289	0.00187993272371962	0.0237114095153023	0.019198294283826	321	tags=63%, list=23%, signal=49%	Atp5pf/Atp5me/Vdac1/Vdac2/Atp5f1b/Atp5f1a/Vdac3/Atp5f1d/Atp5mf/Atp5f1c/Atp5pb/Atp5po
BP	GO:0043066	negative regulation of apoptotic process	79	-0.389829941213386	-1.67956234976853	0.00207338812112072	0.0259422321714625	0.0210045129238588	304	tags=37%, list=22%, signal=30%	Bok/Vdac1/Prelid1/Tmbim1/Vdac2/Ptrh2/Triap1/Bnip3l/Pdk4/Fabp1/Dnaja3/Yme1l1/Opa1/Pink1/Hspd1/Aldh2/Golph3/Prdx3/Higd1a/Prdx2/Park7/Sod2/Cat/Acaa2/Slc25a5/Ghitm/Higd2a/Gpx1/Prdx5
BP	GO:0034599	cellular response to oxidative stress	37	-0.509565725238199	-1.84098089947173	0.00218880254163959	0.02716894583432	0.0219977398295107	214	tags=38%, list=15%, signal=33%	Fabp1/Pink1/Pnpla8/Apex1/Gsr/Coq7/Prdx3/Prdx2/Park7/Sod2/Cat/Mgst1/Chchd2/Prdx5
MF	GO:0005261	monoatomic cation channel activity	16	-0.617807969010687	-1.78726201920726	0.00223405973704943	0.027512357706656	0.0222757883437254	144	tags=44%, list=10%, signal=40%	Atp5f1b/Atp5f1a/Atp5f1d/Atp5mf/Atp5f1c/Atp5pb/Atp5po
BP	GO:0006468	protein phosphorylation	47	0.43578857140573	1.72367580165707	0.00234484152164601	0.0286510323426122	0.0231977331458894	285	tags=45%, list=21%, signal=37%	Ppp2r3c/Fastk/Prkn/Cdk5/Bcl2/Adck1/Map3k15/Dmpk/Mapk8ip3/Cdc42bpa/Camk1/Bax/Pdk1/Bckdk/Abi1/Il18/Fkbp8/Tom1l1/Adcy10/Eng/Cdk5rap1
BP	GO:0032368	regulation of lipid transport	13	-0.668665528546183	-1.84946949681515	0.00252678475957311	0.0303991643382488	0.0246131341357608	321	tags=69%, list=23%, signal=54%	Atp5pf/Prelid1/Triap1/Naxe/Acsl1/Cry1/Tspo/Scp2/Dbi
BP	GO:0048731	system development	148	0.30383944777331	1.48832074864189	0.00281900727500149	0.0336559341839873	0.0272500261295845	281	tags=32%, list=20%, signal=29%	Htra2/Ppp2r3c/Cpeb3/Pdss2/Immp2l/Rbm10/Hexb/Prkn/Stab1/Ric8a/Cdk5/Bcl2/Nrdc/Ncor1/Pank2/Afg3l2/Tafazzin/Mcm3ap/Rdh13/Txnrd2/Mapk8ip3/Pde2a/Camk1/Loxl3/Pick1/Bax/Septin4/Pck2/Mthfd1l/Star/Wars2/Abcd2/Abcd1/Gpsm1/Abi1/Mfn1/Il18/Acacb/Hnrnpu/Lias/Dhx30/Fkbp8/Adcy10/Eng/Bloc1s1/Fxr1/Glis2/Slc25a12
BP	GO:0006979	response to oxidative stress	65	-0.396360379529775	-1.64012932793395	0.00286599655800714	0.0339577167933573	0.0274943688938005	177	tags=26%, list=13%, signal=24%	Pink1/Etfdh/Pnpla8/Apex1/Gsr/Coq7/Prdx3/Ide/Prdx2/Park7/Sod2/Cat/Mgst1/Prdx6/Chchd2/Gpx1/Prdx5
BP	GO:0090151	establishment of protein localization to mitochondrial membrane	19	-0.590275692508628	-1.81473783836453	0.00299770595865085	0.0352512189423303	0.0285416720875106	233	tags=42%, list=17%, signal=35%	Maip1/Mtch1/Timm29/Tomm22/Timm10/Mtch2/Timm22/Tomm70a
BP	GO:0170041	non-proteinogenic amino acid metabolic process	18	-0.575957154047801	-1.75476567630344	0.0031098988649558	0.0362976255581408	0.0293889107191031	292	tags=56%, list=21%, signal=44%	Cps1/Abat/Otc/Aldh6a1/Aldh5a1/Aadat/Kmo/Mmut/Park7/Mpst
MF	GO:0097159	organic cyclic compound binding	450	0.240087042707559	1.33271450943625	0.00316875256271453	0.03666118243037	0.0296832699311718	346	tags=33%, list=25%, signal=36%	Hao2/Acaca/Fdxr/Fhit/Cpeb3/Acad10/Pus1/Apex2/Fastk/Tars2/Atad3a/Mterf3/Trmt1/Mrpl18/Akap1/Mtif2/Eri3/Nmnat3/Rbm10/Sirt3/Aars2/Hsd17b8/Mterf1b/Cdk5/D2hgdh/Hemk1/Top3a/Cpsf1/Twnk/Scaf4/Grpel2/Ncor1/Pi4ka/Pank2/Tk2/Nop56/Polg/Afg3l2/Agxt2/Ssbp1/Rab24/Noct/Polrmt/Prodh/Mterf1a/Ptcd1/Nubpl/Tbrg4/Fastkd1/Mcm3ap/Adck1/Prodh2/Mmaa/Dedd/Map3k15/Txnrd2/Eral1/Dmpk/Vars2/Rars2/Selenoo/Cdc42bpa/Pde2a/Supv3l1/Nr1i3/Camk1/Hars2/Angel2/Nudt6/Abcb8/Dna2/Cars2/Adck2/Septin4/Pck2/Pdk1/Lars2/Bckdk/Gcfc2/Mthfd1l/Gtpbp6/Sirt4/Star/Dbp/Acss1/Acsm5/Gfm2/Wars2/Abcd2/Shmt2/Abcd1/Dus2/Coq6/Mtarc1/Mfn1/Vwa8/Acss3/Exd2/Acacb/Eci2/Dhtkd1/Mutyh/Hnrnpu/Mtrf1l/Me3/Aifm2/Rhot1/Guf1/Dhx30/Rcc1l/Mtg2/Ogg1/Adcy10/Osbpl1a/Timm44/Mtif3/Pfkp/Nthl1/Mto1/Exog/Mrpl24/Fxr1/Glis2/Taf5/Nlrx1/Mrm1/Trit1/Pusl1/Hint2/Rsad1/Sars2/Fpgs/Gtpbp3/Tdrkh/Cyp27a1/Acly/Nt5c3b/Ptcd3/Arl2/Nme6/Gcdh/Rbm18/Trmu/Pgs1/Chdh/Acoxl/Spout1
BP	GO:0060255	regulation of macromolecule metabolic process	232	0.274841888341794	1.43872970630265	0.00346934990492206	0.03931929892245	0.0318354533609553	286	tags=30%, list=21%, signal=29%	Htra2/Fhit/Ppp2r3c/Cpeb3/Plgrkt/Pus1/Fastk/Mterf3/Akap1/Rbm10/Hexb/Prkn/Sirt3/Rab3gap2/Mterf1b/Cdk5/Bcl2/Nrdc/Rmnd1/Inpp5e/Scaf4/Ncor1/Ssbp1/Noct/Mterf1a/Tbrg4/Kat14/Fastkd1/Cebpz/Dedd/Gpat2/Mapk8ip3/Pde2a/Supv3l1/Nr1i3/Camk1/Loxl3/Slc30a9/Gga3/Angel2/Pick1/Rffl/Dna2/Bax/Septin4/Pcbd2/Sirt4/Star/Dbp/Abcd2/Shmt2/Abcd1/Abi1/Il18/Acacb/Hnrnpu/Slc25a37/Guf1/Rcc1l/Fkbp8/Tom1l1/Mtg2/Ogg1/Adcy10/Eng/Fxr1/Glis2/Ankrd42/Cdk5rap1/Taf5
BP	GO:0006396	RNA processing	83	0.361873089964775	1.59970123854464	0.00365573230424247	0.0411335634808289	0.0333043995608004	410	tags=48%, list=30%, signal=36%	Pus1/Fastk/Trmt1/Eri3/Rbm10/Rbfa/Cpsf1/Scaf4/Arvcf/Mtfmt/Ptcd1/Tbrg4/Qtrt1/Fastkd1/Gpat2/Supv3l1/Ybey/Gcfc2/Dus2/Mettl15/Hnrnpu/Ints11/Mto1/Cdk5rap1/Mrm1/Trit1/Pusl1/Gtpbp3/Tdrkh/Prorp/Trmu/Bud23/Spout1/Elac2/Mrm3/Fastkd2/Eri2/Mettl8/Trmt5/Ssb
BP	GO:0051253	negative regulation of RNA metabolic process	38	0.468960457293952	1.77634012585019	0.00378545731089533	0.0422889659588592	0.0342398883083239	161	tags=37%, list=12%, signal=33%	Cpeb3/Mterf3/Rbm10/Prkn/Cdk5/Scaf4/Ncor1/Noct/Kat14/Dedd/Pde2a/Nr1i3/Loxl3/Angel2
BP	GO:0006259	DNA metabolic process	56	0.411718788363408	1.69903735886868	0.00394559810909812	0.0428535794627045	0.0346970360032532	440	tags=57%, list=32%, signal=41%	Fhit/Apex2/Top3a/Rad9b/Twnk/Tk2/Polg/Rpain/Ssbp1/Primpol/Supv3l1/Dna2/Bax/Exd2/Mutyh/Hnrnpu/Ogg1/Nthl1/Exog/Taf5/Pam16/Usp45/Rnaseh1/Alkbh2/Recql4/Fanci/Nme3/Mgme1/Ung/Fgf2/Pif1/Alkbh1
