ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0009056	catabolic process	267	0.272675146852416	1.44485837183869	0.000658382702854489	0.0115697814299373	0.0105434675300411	281	tags=28%, list=20%, signal=28%	Nit1/Yme1l1/Oma1/Prdx4/Cps1/Dnm1l/Rnaseh1/Clpx/Oat/Trnt1/Nnt/Tymp/Ngly1/Abat/Mccc2/Crbn/Bcap31/Adhfe1/Aass/Rnf146/Etfdh/Hnrnpu/Cops3/Acad11/Ehhadh/Casp3/Dhtkd1/Pisd/Hmgcl/Mtpap/Pnpla8/Fastkd2/Hibch/Fastkd1/Lypla1/Dld/Lyplal1/Gcsh/Cyp27a1/Gls/Gldc/Nbr1/Ppat/Slc25a5/Slc25a46/Acad10/Slc25a44/Fxr1/Rffl/Pcca/Bckdhb/Fastkd3/Hexb/Echs1/Aldh4a1/Crot/Glyctk/Rab3gap2/Nudt13/Vti1b/Echdc1/Nsun2/Pnpt1/Abcd3/Gcdh/Stx17/Bid/Agxt2/Ssb/Grsf1/Abcd2/Aifm1/Cisd1/Gls2/Amacr/Prdx3
BP	GO:0034614	cellular response to reactive oxygen species	19	-0.657574751848588	-1.91338876320988	0.000706219123432304	0.0122725189894236	0.0111838677558753	180	tags=53%, list=13%, signal=46%	Fabp1/Prdx5/Fxn/Pink1/Prdx2/Pdk2/Park7/Sod1/Endog/Romo1
BP	GO:1903715	regulation of aerobic respiration	19	-0.644949202506557	-1.8766513669329	0.001031599874431	0.017164065995852	0.0156415031352696	389	tags=68%, list=28%, signal=50%	Slc25a33/Ak4/Slc25a23/Ppif/Arl2/Cox7a1/Ide/Shmt2/Iscu/Pink1/Park7/Uqcc2/Gadd45gip1
BP	GO:0043467	regulation of generation of precursor metabolites and energy	39	-0.516269751944543	-1.80809439037183	0.00107224276630356	0.0176525019631449	0.0160866116961221	314	tags=46%, list=23%, signal=37%	Ncor1/Slc25a23/Ppif/Arl2/Sphk2/Cox7a1/Phb2/Mfn2/Chchd2/Ide/Shmt2/Iscu/Pink1/Cox17/Park7/Prelid1/Uqcc2/Gadd45gip1
BP	GO:0170035	L-amino acid catabolic process	22	0.582713193388972	1.88821485542475	0.00110845101203655	0.0178723441528368	0.0162869524720292	277	tags=45%, list=20%, signal=37%	Oat/Adhfe1/Aass/Gcsh/Gls/Gldc/Ppat/Aldh4a1/Agxt2/Gls2
BP	GO:0006400	tRNA modification	26	0.565991364244769	1.92553003316731	0.00113148376033861	0.0180575571547917	0.0164557358914982	361	tags=62%, list=26%, signal=46%	Trmt10c/Cdk5rap1/Alkbh1/Mtfmt/Osgepl1/Pus1/Mettl8/Trit1/Trmt5/Tarbp1/Mto1/Nsun2/Gtpbp3/Yrdc/Tyw3/Nsun3
BP	GO:0006120	mitochondrial electron transport, NADH to ubiquinone	22	-0.605181931711635	-1.8433663688128	0.00115164932902575	0.0181937328343058	0.0165798319138848	266	tags=59%, list=19%, signal=48%	Ndufb9/Ndufs2/Ndufb8/Ndufs6/Iscu/Ndufs3/Pink1/Ndufs8/Park7/Ndufs7/Ndufv2/Ndufa8/Ndufa10
MF	GO:0043169	cation binding	279	0.262929315547526	1.39887234888325	0.0015701641249201	0.0243142246670796	0.0221573968227391	189	tags=21%, list=14%, signal=22%	Afg3l2/Yme1l1/Oma1/Cps1/Rnaseh1/Clpx/Usp45/F8/Trnt1/Xpnpep3/Mtarc1/Ngly1/Fech/Abat/Tmlhe/Pmpcb/Crbn/Cdk5rap1/Adhfe1/Rnf146/Etfdh/Exd2/Mccc1/Dhtkd1/Alkbh1/Hmgcl/Mtpap/Car5a/Mutyh/Acly/Nr2c2/Ndufs1/Lactb2/Cdh12/Sdhd/Cyp27a1/Osgepl1/Sucla2/Atp5f1b/Gldc/Efhd1/Nbr1/Mettl5/Cox11/Ppat/Nfu1/Mmut/Pitrm1/Isca1/Trit1/Lig3/Idh2/Rffl/Pcca/Bckdhb/Polq/Pdss1/Acsm5
MF	GO:0009055	electron transfer activity	29	-0.556269953106005	-1.81346491421772	0.00189556583749649	0.0285063939408126	0.025977693764881	283	tags=52%, list=20%, signal=42%	Fdx2/Cox4i2/Sdhc/Ndufs2/Uqcrfs1/Cox7a1/Sdhb/Ndufs3/Ndufs8/Ndufs7/Ndufa2/Ndufb7/Ndufv2/Etfb/Ndufa10
MF	GO:0015453	oxidoreduction-driven active transmembrane transporter activity	18	-0.634437280647573	-1.83283102211021	0.00198749127108745	0.029604155695055	0.0269780770030317	281	tags=61%, list=20%, signal=49%	Cox4i2/Ndufs2/Uqcrfs1/Cox7a1/Ndufs3/Ndufs8/Ndufs7/Ndufa2/Ndufb7/Ndufv2/Ndufa10
CC	GO:0045277	respiratory chain complex IV	22	-0.585868249200904	-1.78453745979776	0.00216338910651286	0.0319201939866614	0.0290886678273923	311	tags=50%, list=23%, signal=39%	Cox7c/Cox4i2/Uqcrfs1/Cox7a1/Ndufa4l2/Cox8a/Cox6a1/Cox6c/Cox4i1/Cox5b/Cox6b1
BP	GO:0090646	mitochondrial tRNA processing	12	0.692889531529258	1.94491099562034	0.00228700887926366	0.0332289757761803	0.0302813522687765	238	tags=75%, list=17%, signal=63%	Trnt1/Trmt10c/Cdk5rap1/Mettl8/Trit1/Trmt5/Mto1/Elac2/Pnpt1
BP	GO:1901606	alpha-amino acid catabolic process	37	0.473135576005447	1.7618115673934	0.00277149973361375	0.0397672071868982	0.0362396005727959	277	tags=35%, list=20%, signal=29%	Oat/Mccc2/Adhfe1/Aass/Hmgcl/Hibch/Gcsh/Gls/Gldc/Ppat/Aldh4a1/Agxt2/Gls2
CC	GO:0005759	mitochondrial matrix	276	-0.303187203176278	-1.42183391472907	0.00288257608750304	0.0409849909168613	0.0373493590667857	187	tags=20%, list=14%, signal=21%	Mrpl12/Mrps33/Mlycd/Fahd1/Nudt8/Mrpl28/Mrpl58/Mterf4/Mrpl45/Hmgcs2/Shmt2/Eral1/Mrpl17/Suclg2/Acadvl/Mrps35/Alkbh7/Mrpl36/Mrpl24/Cox10/Iscu/Mrpl49/Mrps25/Mrpl27/Ndufa9/Mrps11/Mrpl4/Mrpl54/Mrpl16/Mrpl10/Mrpl51/Mrps28/Mrps7/Mrpl57/Mrpl14/Mrps21/Mrpl2/Hsd17b8/Mrpl48/Clpp/Pdk2/Park7/Mrpl52/Mrpl23/Mtres1/Mrpl38/Abhd11/Mrps15/Bckdha/Uqcc2/Aurkaip1/Gadd45gip1/Bloc1s1/Etfb
BP	GO:0051222	positive regulation of protein transport	17	0.619413395660651	1.90346449145433	0.00296849328704579	0.0418263378463029	0.0381160731214794	55	tags=29%, list=4%, signal=29%	Dnm1l/Ppid/Mavs/Abat/Bcap31
