ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
MF	GO:0140375	immune receptor activity	121	0.491964027006571	2.04524442342865	3.34673205948285e-07	1.80994887865545e-05	1.45675677126849e-05	4629	tags=50%, list=22%, signal=39%	Prlr/Xcr1/H2-Eb1/Lepr/Ccr2/Cd74/Fcgr3/Cmklr1/Lilrb4b/Osmr/Il13ra1/Ctsh/Il12b/Ebi3/Il3ra/Il11ra2/Il18rap/Gpr35/Klrd1/Il10ra/Il17rd/Il2rb/Il11ra1/Klrk1/Il6ra/Lilra5/Gfra2/Il7r/Ifngr1/Ccr5/Ccr7/Klrc2/Fcgr4/Csf2rb2/Cd44/Il17rb/Pirb/Klrc1/Fcer1g/Csf2ra/Il1rapl2/Il21r/Cxcr5/Il17ra/H2-Eb2/Csf2rb/Cxcr6/Lilrb4a/Gpr75/Fcmr/Il17rc/Il10rb/Ifnlr1/Il6st/Pira2/Flt3/Pigr/C3ar1/Fcgr2b/Fcgr1
BP	GO:0006909	phagocytosis	216	0.423482696686752	1.91610680442638	3.79992280020601e-07	2.04124712032543e-05	1.64291964233563e-05	4072	tags=43%, list=20%, signal=35%	Gas6/Mbl2/Adipoq/Il15/Camk1d/Lepr/Clec7a/Plcg2/Ccr2/Anxa3/C3/Fcgr3/Pla2g5/Sirpb1c/Ncf2/Cnn2/Pecam1/Coro1a/Dysf/Nckap1l/Sirpa/Pld4/Irf8/Itgb3/Msr1/Arhgap25/Vav1/Cd300a/Gm5150/Rab27a/Ano6/Mfge8/Itgb2/Tgfb1/Syk/Axl/Cd300lf/Il2rb/Pot1b/Colec11/Hck/Tlr2/Cyba/Ahsg/Slc11a1/Tyrobp/Btk/Rab7b/Thbs1/Pros1/Tgm2/Myo18a/Ptprj/Prtn3/Tlr4/Appl2/Trem2/4933434E20Rik/Xkr4/Ccr7/Dock2/Sftpd/Lbp/Cd47/Ccl2/Mertk/Itgal/Slamf1/Elmo1/Ptprc/Fcer1g/Pear1/Rapgef1/Mesd/Ticam2/Aif1/Gsn/Abr/Bin2/Syt7/Myo1g/Coro1c/Itgam/Treml4/Megf10/Washc5/Xkr5/Rab31/Fgr/Rab39/Ncf4/Cd36
BP	GO:0042098	T cell proliferation	237	0.395704946734524	1.80646702676807	4.46970247021886e-07	2.3692383160021e-05	1.90690687471171e-05	3534	tags=36%, list=17%, signal=30%	H2-Q4/Psmb10/H2-T22/Il15/H2-DMb1/Laptm5/H2-Aa/Ccr2/H2-T23/Vcam1/Dlg1/Tnfrsf14/Casp3/Pde5a/Pla2g5/H2-Q6/Lilrb4b/Cd274/Il18/Coro1a/Cd86/Gja1/Nckap1l/Il12b/H2-T10/Ebi3/Fyn/Tnfrsf1b/Ptpn6/Cd3e/Ptpn22/Tfrc/Itgb2/Tgfb1/Vsir/Ccl5/Syk/Lgals3/H2-M5/H2-Q1/Rasgrp1/Cd46/Sash3/Cd37/Igfbp2/Card11/Ccdc88b/Il6/Msn/Jak3/Slc11a1/H2-DMb2/Fkbp1b/Il1b/H2-Q7/Vsig4/Lipa/Tyk2/Il12a/Clec4g/Jak2/Ephb6/Tsc2/Ccr7/Dock2/Cd44/Sftpd/Elf4/Nck2/Dlg5/Cblb/Itgal/Zap70/Spn/Slamf1/Ptprc/Tnfrsf9/Slfn2/H2-D1/Lmbr1l/Lilrb4a/Glmn/Aif1/Cd1d2/Btla/Il27
BP	GO:0045785	positive regulation of cell adhesion	489	0.338400908071688	1.65831187312768	4.77429833291802e-07	2.49761332396574e-05	2.01023087701811e-05	3474	tags=29%, list=17%, signal=25%	Ptn/H2-Q4/H2-T22/Il15/Dusp26/H2-Ab1/H2-Eb1/H2-DMb1/Emp2/Flna/H2-Aa/Ccr2/H2-T23/Cd74/Itga4/Vcam1/Stx4a/Il7/Cd83/Tnfrsf14/Prkca/H2-Q6/Lilrb4b/Sirpb1c/Cd274/Flcn/Flot1/Il18/Coro1a/Ccl21a/Dysf/Cd86/Pde4d/Nckap1l/Il12b/Sirpa/H2-T10/Iqgap1/Fn1/Itgb3/Vav1/Ank3/Alox5/Ptpn6/Prkd2/Dpp4/Cd3e/Map4k4/Ptpn22/Tfrc/Efnb2/Pcsk5/Gm5150/Flot2/Itgb2/Tgfb1/Vsir/Ccl5/Syk/Stx3/H2-M5/Piezo1/H2-Q1/Egr3/Zfp609/Kdr/Col16a1/H2-DMa/Skap1/Itga6/Rasgrp1/Cd46/Sash3/Smoc2/Igfbp2/Pdgfb/Plekha2/Gimap5/Podxl/Nid1/Card11/Il6ra/L1cam/Ccdc88b/St3gal4/Il6/Jak3/Prex1/Gcnt2/Prkce/Fmn1/H2-DMb2/Col8a1/Vegfa/Il1b/H2-Q7/Thbs1/Il7r/Smoc1/Tgm2/Ets1/Ptprj/Tyk2/Cyrib/Il12a/Apbb1ip/H2-Ob/Gimap3/Jak2/Jak1/Ephb6/Ccr5/Tsc2/Ccr7/Cyth3/Cd44/Edil3/Cd47/Smad7/Nck2/Icam1/Ccl2/Lck/Itgal/Zap70/Spn/Slamf1/Ptprc/Icos/Nedd9/Emilin2/Dennd6a/Pld2/Adam19/Runx1/H2-D1/H2-Eb2/Foxc2/Lilrb4a/F11r/Aif1/Ptpn23/Cd1d2
BP	GO:0019884	antigen processing and presentation of exogenous antigen	47	0.638699191292756	2.26682693241575	5.0901781848124e-07	2.6455705318986e-05	2.12931582303841e-05	4712	tags=72%, list=23%, signal=56%	H2-Q4/H2-T22/H2-Ab1/H2-M3/H2-Eb1/H2-DMb1/H2-Aa/H2-T23/Tapbp/Cd74/Fcgr3/H2-Q6/H2-T10/Mpeg1/Tap2/H2-M5/H2-Q1/H2-DMa/Ctss/H2-DMb2/Lgmn/H2-Q7/Mr1/H2-Ob/Fcer1g/H2-D1/H2-Eb2/Cd1d2/Psme2/H2-Oa/Fcgr2b/Psme1/Fcgr1/Cd1d1
CC	GO:0015934	large ribosomal subunit	124	-0.478860690576577	-2.03552929689061	5.42599724035113e-07	2.76622177781977e-05	2.22642327260804e-05	4713	tags=40%, list=23%, signal=31%	Zcchc17/Mrpl52/Rpl37a/Rpl34/mt-Rnr2/Mrpl19/Mrpl32/Rpl7l1/Rpl35/Rpl31/Mrpl30/Rpl12/Mrps30/Mrpl41/Rpl18/Rpl35rt/Mterf4/Mrpl2/Rpl10-ps3/Rpl24/Mrpl17/Nsun3/Nsun4/Mrpl51/Rpl14/Mrpl55/Mrpl39/Mrpl1/Mrpl42/Mrpl54/Rpl27/Mrpl24/Mrpl34/Gadd45gip1/Nhp2/Mrpl53/Mrpl21/Mrpl20/Mrpl22/Rpl15/Rpl36al/Mrpl47/Mrpl10/Mrpl49/Mrpl16/Mrpl36/Rpl35a/Mrpl57/Mrpl38/Mrpl4
MF	GO:0030545	signaling receptor regulator activity	334	0.366739462592429	1.74607891957978	5.39767028918145e-07	2.76622177781977e-05	2.22642327260804e-05	4883	tags=36%, list=23%, signal=28%	Hamp2/Gas6/Kng2/Tafa2/Ptn/Sema4a/Adipoq/Il34/Il15/Il1rn/Pglyrp1/Sema3g/Cxcl9/Ly6e/Il7/Ly6i/Sema4d/Msmp/Lilrb4b/Kng1/Wnt7b/Clec12a/Grem2/Ccl22/Gpihbp1/Il18/Alkbh1/Ccl21a/Cd86/Pde4d/Il12b/Ebi3/Ccl7/Hbegf/Cxcl16/S100a4/Cmtm8/Cmtm3/Retnlg/Dpp4/Tnfsf10/Agt/Flt3l/Ly6c2/Vegfb/Pcsk9/Tgfb1/Tslp/Ccl5/Epha7/Sema6d/Lgals3/a/Timp1/Wnt11/Pdgfb/Ccl9/Klk1b4/Ly6g2/Il6/Ntf3/Stc1/Prkce/Flrt3/Gdf15/Vegfa/Cxcl10/Il1b/App/Grn/Il12a/Nrg4/Il10/Il17d/Il33/Dll4/Hmgb2/Ly6a/Ccl2/Dll1/Dkk2/Ccl8/Ghrl/Sema6a/Sema4b/Lilrb4a/Metrnl/Clec11a/Il16/Lrpap1/Sectm1a/Il27/Sema3f/Bmp2/Ly6c1/Crhr2/Tnfsf9/Cd320/Ccl21e/Inhbb/Xcl1/Sema3a/Pdgfc/Hdgfl3/Ctf1/Dkkl1/Gpi1/Cklf/Tafa3/Tnfsf13b/Csf1/Cdnf/Ngf/Cmtm7/Metrn/Il36g/Ccl4/Pdgfd/Nampt/Insl6
BP	GO:0097530	granulocyte migration	144	0.465784655421522	1.97780286720212	5.75719098506233e-07	2.89814821663138e-05	2.33260568213052e-05	3293	tags=38%, list=16%, signal=32%	Pde4b/Il34/Rtn4/Camk1d/Emp2/Cxcl9/Cd74/Mapk3/Fcgr3/Cmklr1/Itga9/Prkca/Myo1f/Pecam1/Ccl22/Ccl21a/Dysf/Pde4d/Nckap1l/Sirpa/Cd99l2/Ccl7/S100a8/Vav1/Cd300a/Dpp4/S100a9/Itgb2/Sell/Ccl5/Syk/Lgals3/Ccl9/Tlr2/Prex1/Cd177/Slamf8/Vegfa/Cxcl10/Il1b/Thbs1/Ptprj/Prtn3/Csf1r/Ccr7/Wdr1/Lbp/Ccl2/Itga1/Slamf1/Ccl8/Fcer1g/Il17ra/Mcoln2
BP	GO:0036503	ERAD pathway	99	-0.511516121813866	-2.07862723784771	5.90267338880628e-07	2.93447191329226e-05	2.36184119905161e-05	5062	tags=49%, list=24%, signal=38%	Fbxo2/Nploc4/Ufd1/Ube4a/Ecpas/Yod1/Rnf139/Ern1/Ube2j2/Rhbdd1/Psmc6/Ube2j1/Amfr/Usp25/Ubqln1/Wfs1/Dnajb12/Ubqln2/Herpud1/Tmem259/Tmem129/Bcap31/Fbxo17/Ccdc47/Man1a2/Derl3/Sec61b/Calr3/Ubxn1/Faf2/Aqp11/Derl2/Hspa5/Hsp90b1/H13/Aup1/Rnft1/Usp14/Syvn1/Ubxn4/Sel1l/Ubxn2a/Edem3/Edem2/Uggt1/Man1a/Rnf5/Calr/Sdf2l1
BP	GO:0030595	leukocyte chemotaxis	208	0.421801661735347	1.89300751967835	6.25196408600802e-07	3.08893336693878e-05	2.48616115700904e-05	5327	tags=47%, list=26%, signal=35%	Gas6/Ptn/Pde4b/Il34/F7/Camk1d/Cxcl9/Ccr2/Cd74/Mapk3/Fcgr3/Cmklr1/Itga9/Msmp/Prkca/Ccl22/Coro1a/Ccl21a/Dysf/Pde4d/Nckap1l/Ccl7/S100a8/Cxcl16/Vav1/Alox5/Retnlg/Dpp4/S100a9/Vegfb/Ano6/Itgb2/Sell/Ccl5/Syk/Lgals3/Gpr35/Pdgfb/Ccl9/Slamf9/Serpine1/Prex1/Slamf8/Ffar2/Cnr2/Slc8b1/Vegfa/Lgmn/Cxcl10/Il1b/App/Thbs1/Ptprj/Mst1/Il12a/Csf1r/Ccr7/Lbp/Ccl2/Itga1/Slamf1/Nedd9/Ccl8/Fcer1g/Cxcr5/Il17ra/Trpm2/Aif1/Il16/Zfp580/Itgam/Spi1/Ccl21e/Xcl1/Arhgef5/Il17rc/Gpr183/Mmp2/Lyn/Bst1/Cklf/C3ar1/Csf1/Tnfaip6/Nup85/Ccl4/Ptpro/Rac2/Fpr2/C5ar2/Ccl24/Stk39/Ccl19/Mmp9/Stap1/Swap70/Mdk
BP	GO:0046634	regulation of alpha-beta T cell activation	128	0.470806383180137	1.97249818105377	6.74800144137886e-07	3.2933538741949e-05	2.65069119520145e-05	5130	tags=46%, list=25%, signal=35%	H2-Q4/H2-T22/H2-Ab1/Ccr2/H2-T23/Cd83/Tnfrsf14/H2-Q6/Lilrb4b/Cd274/Il18/Nckap1l/Il12b/H2-T10/Cd300a/Cd3e/Ptpn22/Tgfb1/Vsir/Syk/H2-M5/H2-Q1/Sash3/Gimap5/Card11/Il6/Jak3/H2-Q7/Tyk2/Il12a/Clec4g/Gimap3/Jak2/Ccr7/Cd44/Smad7/Cblb/Zap70/Ptprc/Runx1/H2-D1/Lilrb4a/Cd1d2/Btla/Il27/Adora2a/Hfe/Xcl1/Nlrp3/Gata3/Sh3rf1/Irf1/Cd244a/Cd1d1/Itpkb/Il2rg/Cd24a/Prdm1/Ccl19
BP	GO:0051250	negative regulation of lymphocyte activation	168	0.437730008381857	1.90008132200311	7.40335327920007e-07	3.54828979920463e-05	2.85587910927856e-05	4606	tags=42%, list=22%, signal=33%	H2-Q4/Ildr2/H2-T22/Pglyrp1/Laptm5/H2-Aa/H2-T23/Cd74/Dlg1/Tnfrsf14/Casp3/Pde5a/Pla2g5/H2-Q6/Lilrb4b/Cd274/Cd86/H2-T10/Cd300a/Ptpn6/Inpp5d/Fgl2/Ptpn22/Tgfb1/Vsir/Fgl1/Lgals3/H2-M5/H2-Q1/Axl/Cd37/Gimap5/Jak3/Tyrobp/Btk/H2-Q7/Vsig4/Zc3h8/Bank1/Clec4g/Gimap3/Pkn1/Il10/Tsc2/Cd44/Sftpd/Smad7/Dlg5/Cblb/Mertk/Spn/Samsn1/Pibf1/Sfrp1/Runx1/H2-D1/Lilrb4a/Glmn/Btla/Adora2a/Fbxo7/Hfe/Pawr/Fgr/Hmgb3/Slfn1/Lyn/Flt3/Fcgr2b/Irf1/Tbc1d10c
BP	GO:0032613	interleukin-10 production	58	0.597107511215073	2.19689282413578	7.57784889878057e-07	3.6103037253476e-05	2.90579168299105e-05	3310	tags=50%, list=16%, signal=42%	Clec7a/Plcg2/Cd83/Lilrb4b/Cd274/Il12b/Stat3/G6pdx/Cd84/Vsir/Tslp/Syk/Isg15/Cd46/Sash3/Tlr2/Lilra5/Il6/Jak3/Tyrobp/Btk/Prkcd/Tlr4/Trem2/Cd47/Dll1/Pibf1/Fcer1g/Lilrb4a
BP	GO:0002437	inflammatory response to antigenic stimulus	73	0.556298327356049	2.11703945856877	7.76365565103511e-07	3.67694081839556e-05	2.95942526218218e-05	5086	tags=55%, list=24%, signal=42%	H2-Q4/H2-T22/Enpp1/Il1rn/H2-T23/C3/Fcgr3/H2-Q6/Il12b/H2-T10/Serpinb9/H2-M5/H2-Q1/Rasgrp1/Rbpj/Btk/H2-Q7/Il10/Ephb6/Trem2/Ccr7/Fcgr4/Hmgb2/Cysltr1/Icam1/Spn/Fosl2/Bdkrb2/Fcer1g/H2-D1/Lilrb4a/Cd68/Kars1/Fcgr2b/Fcgr1/Notch2/Il36g/Cnr1/Cd24a/Rab44
BP	GO:0002702	positive regulation of production of molecular mediator of immune response	139	0.455358569606081	1.92507736068972	8.68217593662341e-07	4.06386761384408e-05	3.2708474442681e-05	5244	tags=47%, list=25%, signal=35%	H2-Q4/Rtn4/H2-T22/Laptm5/Msh2/Lacc1/Clec7a/Plcg2/H2-T23/Cd74/Stx4a/Tnfrsf14/H2-Q6/Il18/Cd86/H2-T10/Ptpn22/Tfrc/Tgfb1/Syk/H2-M5/Rsad2/H2-Q1/Sash3/Cd37/Gimap5/Tlr2/Il6/Ffar2/Btk/Il1b/H2-Q7/Gimap3/Tlr4/Il10/Il33/Trp53bp1/Slamf1/Ptprc/Fcer1g/Panx1/Tlr7/H2-D1/Nod1/Ticam2/Cd226/Cd40/Casp4/Mavs/Xcl1/Nlrp3/Cd36/Gprc5b/Scimp/Gata3/Gpi1/Cd244a/Pycard/Nr4a3/P2rx7/Hk1/Ephb2/Tek/Kmt5c/Shld1
MF	GO:0008137	NADH dehydrogenase (ubiquinone) activity	18	-0.806177448009418	-2.33635666154662	1.04343542625925e-06	4.85561462312737e-05	3.90809351818032e-05	2803	tags=78%, list=13%, signal=67%	ND6/Ndufs4/Ndufs7/Ndufb7/ND4L/Ndufs3/ND4/ND5/ND1/Ndufs8/ND3/Ndufv2/ND2/Ndufa10
BP	GO:0046641	positive regulation of alpha-beta T cell proliferation	39	0.660144100399304	2.25919598809605	1.07769415625982e-06	4.95739311879517e-05	3.99001103225051e-05	3218	tags=51%, list=15%, signal=43%	H2-Q4/H2-T22/Ccr2/H2-T23/H2-Q6/Il18/Il12b/H2-T10/Cd3e/Ptpn22/Syk/H2-M5/H2-Q1/Card11/H2-Q7/Tyk2/Jak2/Zap70/Ptprc/H2-D1
BP	GO:0034976	response to endoplasmic reticulum stress	249	-0.376656097741275	-1.77428923056766	1.08700154131904e-06	4.97163447812433e-05	4.00147334308121e-05	3290	tags=31%, list=16%, signal=26%	Usp25/Cftr/Ubqln1/Mbtps2/Wfs1/Tmed2/Ufl1/Dnajb12/Ubqln2/Herpud1/Tmem259/Tmem129/Chac1/P4hb/Bcap31/Pigbos1/Fbxo17/Cebpb/Opa1/Ccdc47/Man1a2/Derl3/Sec61b/Calr3/Ubxn1/Pik3r1/Faf2/Aqp11/Sec16a/Pdia4/Derl2/Tmco1/Hspa5/Dnajc3/Pdia6/Bcl2l1/Hsp90b1/Ermp1/Ppp1r15b/Bax/Tbl2/H13/Atf6b/Aup1/Rnft1/Park7/Usp14/Syvn1/Ube2k/Ubxn4/Grina/Sel1l/Ikbkg/Gorasp2/Xbp1/Sgf29/Ufm1/Tmem258/Bok/Hyou1/Ubxn2a/Edem3/Edem2/Creb3l3/Tmem33/Pdia3/Uggt1/Man1a/Rnf5/Pla2g6/Erp44/Manf/Gsk3b/Selenok/Calr/Sdf2l1/Serp1
BP	GO:0010959	regulation of metal ion transport	349	0.359859499815458	1.71849302358784	1.11535072629167e-06	5.07231091661279e-05	4.08250385460826e-05	3826	tags=31%, list=18%, signal=26%	Hamp2/Cacng1/Nos1/Pde4b/Kcnc1/Ryr2/Agtr1a/Per1/Flna/Cxcl9/Plcg2/Jsrp1/Ubash3b/Bcl2/Dlg1/Hpca/Camk2d/Fxyd7/Coro1a/Dysf/Pde4d/Gja1/Nkain3/Itgb3/Cracr2b/Fyn/Kcnip4/Ank3/Trpv2/Ptpn6/Fxyd5/G6pdx/Rgs4/Trf/Cd84/Agt/Ptpn22/Ppp3cc/Pik3cg/Pcsk9/Ano6/Tgfb1/Ccl5/Lgals3/Gpr35/Ank2/Gpd1l/Wwp2/Ahr/Scn3b/Pdgfb/Gimap5/Slc8a1/Ms4a1/Serpine1/Lilra5/Cyba/Jak3/Tspan18/Stc1/Atp1b1/Prkce/Slc8b1/Akt2/Mllt6/Lcn2/Spink1/Kcnab1/Fkbp1b/Cxcl10/Dpp10/Ace/Ptpn3/Dmpk/Gnb2/Gimap3/Ikbkb/Trem2/Cacna1d/Pln/Akt3/Atp1a1/Pml/Icam1/Akap7/F2/Chp2/P2rx4/Nol3/Adcyap1r1/Vdr/Tmx1/Akt1/Atp2b4/Stac2/Selenon/Atp1a2/Gramd2a/Calm2/Il16/Diaph1/Cd19/Adora2a/Hfe/Crhr2/Prss8/Cacnb2/Nr3c2
BP	GO:0042129	regulation of T cell proliferation	193	0.417804938487096	1.85909887724787	1.12464449934526e-06	5.0856805495816e-05	4.09326454712636e-05	5041	tags=46%, list=24%, signal=35%	H2-Q4/H2-T22/Il15/H2-DMb1/Laptm5/H2-Aa/Ccr2/H2-T23/Vcam1/Dlg1/Tnfrsf14/Casp3/Pde5a/Pla2g5/H2-Q6/Lilrb4b/Cd274/Il18/Coro1a/Cd86/Nckap1l/Il12b/H2-T10/Tnfrsf1b/Ptpn6/Cd3e/Ptpn22/Tfrc/Tgfb1/Vsir/Ccl5/Syk/Lgals3/H2-M5/H2-Q1/Cd46/Sash3/Cd37/Igfbp2/Card11/Ccdc88b/Il6/Jak3/H2-DMb2/Il1b/H2-Q7/Vsig4/Tyk2/Il12a/Clec4g/Jak2/Tsc2/Ccr7/Cd44/Sftpd/Nck2/Dlg5/Cblb/Itgal/Zap70/Spn/Slamf1/Ptprc/Tnfrsf9/H2-D1/Lilrb4a/Glmn/Aif1/Cd1d2/Btla/Il27/Tnfsf9/Pawr/Xcl1/Slfn1/Il6st/Sh3rf1/Tnfsf13b/Clec2i/Irf1/Cd244a/Pycard/Cd1d1/Rac2/Foxj1/Cd209a/Zc3h12d/Icosl/Cd24a
BP	GO:1901342	regulation of vasculature development	287	0.372702883017077	1.74972781678671	1.16635965634392e-06	5.24468690414422e-05	4.22124251734167e-05	3478	tags=31%, list=17%, signal=26%	Ptn/Sema4a/Rtn4/Bmper/Agtr1a/Emp2/Ccr2/Anxa3/Spred1/Htatip2/C3/Sash1/Itgax/Vash1/Prkca/Optc/Flcn/Ctsh/Stat3/Pik3cd/Itgb3/Cybb/Ngp/Acvrl1/Alox5/Dab2ip/Prkd2/Agt/Efna3/Cysltr2/Brca1/Vegfb/Pik3cg/Aqp1/Itgb2/Tgfb1/Ccl5/Sp100/Lgals3/Kdr/Nras/Add1/Smoc2/Stat1/Plxnd1/Hk2/Ago2/Serpine1/Cdh5/Emc10/Tspan18/Sparc/Sh2b3/Vegfa/Pxn/Prkcb/Cxcl10/Il1b/Mapk7/Thbs1/Tnfrsf1a/Grn/Ets1/Il10/Jak1/Btg1/Akt3/Camp/Pkm/Pml/Cysltr1/Thbs2/Ccl2/Dll1/Emilin2/Foxj2/Tie1/Amot/Ppp1r16b/Ghrl/Sema6a/Runx1/Foxc2/Chi3l1/Atp2b4/Gab1/Jcad/Cd40/Cldn5
BP	GO:0006816	calcium ion transport	367	0.358163617638374	1.72148817823786	1.24290909216477e-06	5.526802429826e-05	4.44830622458969e-05	4177	tags=32%, list=20%, signal=26%	Gas6/Cacng1/Nos1/Pde4b/Ryr2/Xcr1/Chrna4/Agtr1a/Flna/Cxcl9/Plcg2/Tpcn2/Jsrp1/Ubash3b/Plce1/Bcl2/Grin2b/Hpca/Camk2d/Atp2a3/Coro1a/Ccl21a/Dysf/Pde4d/Gja1/Itpr3/Itgb3/Cracr2b/Fyn/Trpv2/Ptpn6/G6pdx/Rgs4/Cd84/Agt/Ptpn22/Ppp3cc/Pik3cg/Ano6/Tgfb1/Ccl5/Lgals3/Gpr35/Ank2/Ahr/Pdgfb/Gimap5/Slc8a1/Plcb2/Ms4a1/Serpine1/Lilra5/Cyba/Ramp3/Trpm1/Jak3/Tspan18/Stc1/Atp1b1/Prkce/Slc8b1/Spink1/Fkbp1b/Afg3l2/Prkcb/Cxcl10/Epm2a/Cacna1e/Ace/Anxa6/Gimap3/Ccr5/Cacna1d/Pln/Hrh1/Pml/Cysltr1/Icam1/Lck/Ptprc/F2/Ccl8/P2rx4/Nol3/Adcyap1r1/Panx1/Trpm2/Vdr/Mcoln2/Tmx1/Akt1/Atp2b4/Stac2/Selenon/Atp1a2/Gramd2a/Calm2/Il16/Myb/Diaph1/Cd19/Mcub/Adora2a/Crhr2/Cacnb2/Trpm6/Ccl21e/Pawr/Xcl1/Cacna1s/Cacna1h/Cacna1c/Calm3/Slc24a1/Best1/P2rx6
BP	GO:0002675	positive regulation of acute inflammatory response	34	0.680034024659196	2.25962240821466	1.40365663039334e-06	6.13927195063839e-05	4.9412588887013e-05	3218	tags=65%, list=15%, signal=55%	H2-Q4/H2-T22/H2-T23/C3/Fcgr3/H2-Q6/Tnfrsf11a/H2-T10/Pik3cg/Ccl5/H2-M5/H2-Q1/Alox5ap/Il6/Ffar2/Btk/Il1b/H2-Q7/Ccr5/Ccr7/Fcer1g/H2-D1
BP	GO:0032946	positive regulation of mononuclear cell proliferation	151	0.445796981311079	1.91099674529475	1.47026007534337e-06	6.39563132774364e-05	5.14759248346762e-05	4712	tags=46%, list=23%, signal=36%	Prlr/H2-Q4/St6gal1/H2-T22/Il15/H2-DMb1/Ccr2/H2-T23/Cd74/Vcam1/Il7/Bcl2/H2-Q6/Cd274/Il18/Coro1a/Irs2/Cd86/Nckap1l/Il12b/H2-T10/Cd3e/Ptpn22/Tfrc/Flt3l/Ccl5/Syk/H2-M5/H2-Q1/Cd46/Sash3/Igfbp2/Card11/Ccdc88b/Il6/Jak3/Btk/H2-DMb2/Il1b/H2-Q7/Tyk2/Il12a/Tlr4/Jak2/Csf1r/Ccr7/Nck2/Itgal/Zap70/Spn/Slamf1/Ptprc/H2-D1/Aif1/Cd40/Cd1d2/Tnfsf9/Cd320/Xcl1/Gpr183/Cd38/Il6st/Bst1/Tnfsf13b/Mef2c/Csf1/Cd244a/Pycard/Cd1d1
BP	GO:0051924	regulation of calcium ion transport	227	0.404937656553446	1.84116357170008	1.51974414740597e-06	6.53980223432118e-05	5.26362998422441e-05	4044	tags=34%, list=19%, signal=28%	Cacng1/Nos1/Pde4b/Ryr2/Agtr1a/Cxcl9/Plcg2/Jsrp1/Ubash3b/Bcl2/Hpca/Camk2d/Coro1a/Dysf/Pde4d/Gja1/Itgb3/Cracr2b/Fyn/Trpv2/Ptpn6/G6pdx/Rgs4/Cd84/Agt/Ptpn22/Ppp3cc/Pik3cg/Tgfb1/Ccl5/Lgals3/Gpr35/Ank2/Ahr/Pdgfb/Gimap5/Slc8a1/Ms4a1/Serpine1/Lilra5/Cyba/Jak3/Tspan18/Stc1/Atp1b1/Prkce/Slc8b1/Spink1/Fkbp1b/Cxcl10/Ace/Gimap3/Cacna1d/Pln/Pml/Icam1/F2/P2rx4/Nol3/Adcyap1r1/Vdr/Tmx1/Akt1/Stac2/Selenon/Atp1a2/Gramd2a/Calm2/Il16/Diaph1/Cd19/Adora2a/Crhr2/Cacnb2/Pawr/Cacna1c/Calm3
BP	GO:0018108	peptidyl-tyrosine phosphorylation	270	0.378359089977936	1.76284582426279	1.51702546377913e-06	6.53980223432118e-05	5.26362998422441e-05	4613	tags=40%, list=22%, signal=32%	Prlr/Adipoq/Il34/Il15/Clec7a/Plcg2/Cd74/Il7/Mapk3/Tnfrsf14/Sema4d/Prkca/Lilrb4b/Parp14/Pecam1/Il18/Il12b/Iqgap1/Itgb3/Hbegf/Fyn/Cd300a/Ptpn6/Cd3e/Agt/Ptpn22/Abi2/Vegfb/Hcls1/Itgb2/Tgfb1/Tslp/Ccl5/Syk/Epha7/Flt4/Kdr/Dyrk3/Pdgfb/Hck/Ddr1/Il6ra/Lilra5/Il6/Jak3/Ntf3/Arhgef2/Ttk/Prkce/Btk/Prkcd/Spink1/Vegfa/Pxn/Lonp1/App/Tnfrsf1a/Ddr2/Bank1/Ptprj/Abi3/Il12a/Tlr4/Jak2/Jak1/Trem2/Csf1r/Tspan9/Cd44/Icam1/Cblb/Lck/Zap70/Samsn1/Ptprc/Clk1/Mvp/Nedd9/Blk/Clec4n/Dvl2/Pibf1/Sfrp1/Ehd4/Alk/Lilrb4a/Cd40/Ros1/Sh2d1b1/Errfi1/Fes/Tcrb/Fgr/Cd36/Pdgfc/Gprc5b/Fam72a/Ctf1/Il6st/Epha4/Ggnbp2/Lyn/Bst1/Igf1r/Rap2b/Cass4/Irf1/Clk4
BP	GO:0032722	positive regulation of chemokine production	71	0.559246445802511	2.12891287051166	1.56875448561726e-06	6.67888877812795e-05	5.3755752810625e-05	3688	tags=49%, list=18%, signal=41%	Adipoq/Clec7a/Cd74/Il7/Il18/Egr1/Cd84/Eif2ak2/Tgfb1/Tslp/Ccl5/Syk/Oas1g/Oas1a/Tlr2/Il6ra/Il6/Mbp/Ffar2/Oas3/Il1b/App/Tlr4/Csf1r/Oas1b/Il33/Lbp/Il17ra/Tlr7/Mcoln2/Ticam2/Aif1/Il16/Chil3/Mavs
