ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0043648	dicarboxylic acid metabolic process	92	-0.454158556304709	-1.90174042793098	1.7648886079412e-05	0.00126126503731798	0.00102924189964992	4096	tags=45%, list=20%, signal=36%	Sdha/Fpgs/Dld/Fh1/Sdhaf3/Glul/Grhpr/Acot4/Ass1/Pcx/Got2/Pck2/Glud1/Sucla2/Idh3g/Aasdhppt/Nat8l/Adss1/Idh3b/Nit2/Aadat/Aldh18a1/Kynu/Asl/Atic/Aldh4a1/Tat/Oat/Mdh1/Suclg1/Qprt/Aldh1l1/Haao/Acsf3/Me2/Mdh2/Mthfd1/Kyat3/Got1/Shmt1/Nags
BP	GO:0032496	response to lipopolysaccharide	261	-0.333969175563547	-1.6550905666209	1.78816186430966e-05	0.00126658827981721	0.00103358587499222	4208	tags=33%, list=20%, signal=27%	Mmp8/Arid5a/Casp1/Ppbp/Acp5/Fbxo3/Nlrp3/Xbp1/Trim30c/Cxcl9/Gbp3/Ltf/Bmp6/Nuggc/Elane/Cd86/Ptpn22/S100a14/Lilrb4a/Cd14/Ppm1e/Tlr4/Ticam2/Acod1/Ly86/Pycard/Trim30a/Tifab/Il1b/Ctsg/Cd68/Lbp/Gbp5/Rhoa/Klrk1/Axl/Nod2/Ccl2/Prdx3/Cps1/Il36g/Irak3/Selenos/S100a9/Mapk3/Mapk14/Cxcl13/Plcg2/Lyn/Slc11a1/Kcnj8/Paf1/Ncf2/Spi1/Cd96/Gbp2b/Irf3/Tnip1/Irak4/Adh5/Trim6/Tnfaip3/Gch1/Litaf/Nr1h3/Fcgr4/Lgals9/Ptgir/Nqo1/Irgm1/Gbp6/Chmp5/Casp7/Cdk4/Cd274/Zc3h12a/Gbp10/Irf8/S100a8/Igtp/Akt1/Irgm2/Stat1/Wfdc21/Gbp2/Nfkbib/Nos1
BP	GO:0198738	cell-cell signaling by wnt	389	0.312636390024526	1.57808989435305	1.93859458539985e-05	0.00136109746153863	0.00111070908609474	4312	tags=30%, list=21%, signal=25%	Sfrp2/Jade1/Cmah/Smad3/Reck/Fzd5/Tmem237/Wwtr1/Limd1/Abl2/Fgfr3/Fgfr2/Ror1/Lrp4/Mdfi/Csnk1g1/Tnks2/Snai1/Gli1/Cdh2/Tcf7l1/Ctnnd2/Dvl2/Tle2/Pkd1/Lrrfip2/Tmem131l/Eda/Fzd6/Gprc5b/Xiap/Daam2/Macf1/Sfrp1/Csnk1g3/Vgll4/Tmem88b/Lmbr1l/Tcf7l2/Ldb1/Amotl2/Ppp2r3a/Rnf43/Rtf1/Sox17/Atp6ap2/Zranb1/Wwox/Apc/Znrf3/Prdm15/Vangl2/Fzd1/Gsk3a/Rnf220/Ccne1/Ryk/Fermt2/Lrp6/Wnt7b/Prkn/Daam1/Mitf/Dixdc1/Chd8/Bcl9/Sema5a/Lzts2/Tle3/Kremen1/Folr1/Ext1/Egf/Nphp4/Strn/Senp2/Fzd7/Abl1/Rbms3/Ptk7/Dab2ip/Map3k1/Hnf1b/Sox9/Prkaa1/Nle1/Rab5a/Dact1/Amotl1/Csnk1g2/Zeb2/Gsk3b/Amer1/Celsr2/Stk4/Lats1/Csnk1e/Gpc4/Lzic/Pkd2/Stk3/Aspm/Gnaq/Col1a1/Itga3/Tmem198/Tsku/Wnt4/Calcoco1/Cdh1/Ift80/Hdac2/Lgr4/Nlk/Med12/Tle1/Ctnnbip1/Nphp3
BP	GO:0001654	eye development	321	0.327296877417155	1.62659002003059	1.97441770351117e-05	0.0013623482154227	0.00111172975047974	4645	tags=33%, list=22%, signal=26%	Tgfbr1/Cfd/Kmt2c/Man2a1/Zeb1/Smad3/Fzd5/Olfm3/Jag1/Tgfb2/Fat1/Fgfr3/Fgfr2/Chd7/Nfib/Spred2/Pbx1/Vegfa/Lamb2/Alms1/Large1/Flt1/Thrb/Atf4/Pbx4/Bmpr2/Hipk2/Mfap2/Pds5a/Ppp2r3a/Ctns/Col5a2/Crygn/Apc/Bmp4/Inhba/Stau2/Atf6/Meis2/Lrp6/Bmpr1b/Nipbl/Megf11/Mitf/Rarb/Med1/Prkci/Sos1/Scrib/Bax/Nphp4/Col8a2/Map3k1/Nf1/Sipa1l3/Wt1/Sox9/Tgif1/Nrp1/Smoc1/Bfsp1/Dll4/Frs2/Ift88/Zeb2/Arid1a/Mdm1/Twist2/Atp8a2/Rarg/Dzank1/Mertk/Nhs/Slc4a7/Epha2/Col5a1/Jun/Sp1/Ephb2/Sdk2/Tmem231/Rom1/Dio3/Nfia/Cabp4/Smarcd3/Tsku/Crb1/Tmem135/Lamc3/Tenm3/Ppp1r13l/Rab3gap1/Hdac2/Crybb1/Cfh/Rara/Col8a1/Tcirg1/Cdkn1b/Fzd4/Nphp1/Foxp2/Dlg1/Rpgr/Smg9
BP	GO:0060541	respiratory system development	236	0.349907998089822	1.66924013470719	2.01397798536658e-05	0.00136737047308164	0.00111582811034898	4345	tags=33%, list=21%, signal=26%	Man2a1/Dlg5/Fgfr3/Fgfr2/Chd7/Nfib/Tmem38b/Vegfa/Gli1/Lox/Smpd3/Pdgfa/Gata6/Tmtc3/Thrb/Tns3/Eda/Bmpr2/Hipk2/Lama5/Fendrr/Ccdc40/Gng8/Bmp4/Vangl2/Zfp157/Msx1/Tshz3/Fgfrl1/Numb/Lrp6/Smchd1/Mapk8ip3/Phf14/Adamtsl2/Wnt7b/Col3a1/Ace/Foxp1/Meg3/Atxn1/Ccbe1/Ext1/Fbxw7/Cic/Foxp4/Asxl1/Cebpa/Ptk7/Sav1/Mmp14/Wt1/Sox9/Wwp1/Fgfr4/Loxl3/Ift88/Ift25/Srsf6/Esrp1/Ep300/Rarg/Tnrc6c/Cux1/Sp1/Foxa1/Igf1/Itga3/Tnf/Heg1/Plod3/Hsd11b1/Elk1/Rara/Dicer1/Nphp3/Bag6/Gpsm2
BP	GO:0001501	skeletal system development	448	0.304205861050741	1.54698298389615	2.0653994097149e-05	0.00138919805675278	0.00113364027751269	4750	tags=34%, list=23%, signal=27%	Tgfbr1/Hoxc4/Sfrp2/Tbx1/Col27a1/Adamts7/Slc35d1/Pum2/Plekha1/Zeb1/Smad3/Tgfb2/Fgfr3/Mbtd1/Csgalnact1/Fgfr2/Chd7/Pcgf2/Nfib/Ppargc1b/Pbx1/Tmem38b/Vegfa/Mdfi/Sgpl1/Snai1/Lox/Smpd3/Mex3c/Pdgfa/Etl4/Map3k7/Large1/Satb2/Thrb/Pkd1/Itgb8/Slc2a10/2610005L07Rik/Prkca/Bmpr2/Acd/Sfrp1/Map2k6/Ranbp3l/Lama5/Serp1/Col5a2/Ctsk/Zbtb7a/Wwox/Sox6/Alpl/Bmp4/Loxl2/Deaf1/Wfikkn1/Msx1/Gdf6/Ryk/Ccn1/Fgfrl1/Lrp6/Acvr2a/Bmpr1b/Nipbl/Wnt7b/Hspg2/Col3a1/Timp3/Rarb/Foxp1/Nab2/Plxnb1/Ext1/Tapt1/Sox5/Fbxw7/Carm1/Wdr48/Asxl1/Lncpint/Setd2/Dchs1/Ddr2/Ash1l/Prkg2/Mmp14/Fst/Sox9/Mapk11/Stc1/Gpld1/Nle1/Asxl2/Glg1/Ift25/Lnpk/Mmp13/Amer1/Zfp950/Twist2/Ep300/Bbx/Rarg/Rpl38/Mboat2/Slc39a14/Arid5b/Epha2/Megf8/Hes7/Gnaq/Sp1/Idua/Hoxb3/Npr2/Col1a1/Igf1/Hoxb8/Foxn3/Hoxb2/Col1a2/Nfia/Rpl13/Bpnt2/Gnas/Cnmd/Esrra/Rb1/Ift80/Atg9a/Med12/Cfh/Rara/Dicer1/Csrnp1/Mcph1/Ifitm5/Creb3l2/Chadl/Dlg1/Hoxc6/Mdk/Sbds/Tbx4/Col18a1/Bmncr/Fbxw4/Pcsk5/Chaserr
BP	GO:0031348	negative regulation of defense response	253	-0.33254434067757	-1.64096138725512	2.08466031775514e-05	0.00139046843194268	0.00113467695365532	4127	tags=32%, list=20%, signal=26%	Wfdc1/Acp5/Cd200/Aoah/H2-D1/Nlrp3/Atg5/Dhx58/Banf1/Pglyrp1/H2-T23/Tap1/Ceacam1/Il4/Ndfip1/Parp14/Metrnl/Tnfrsf1a/Parp1/Il10ra/Acod1/Cyld/Tap2/Htra1/Slamf8/Ahr/H2-M5/Nod2/Rnf26/Oas3/Irak3/Stat3/Selenos/Siglece/Cd24a/H2-Q6/Cdh5/Extl3/Ifi204/Nlrx1/Cd96/Oas1g/Cd200r1/Mul1/Mavs/Fpr2/Ifi213/Ifi209/H2-T22/Ifi214/Ifi205/Eif4e2/Il2ra/Adipoq/Otulin/Psma1/Tnfaip3/Oas1a/Mvk/Nr1h3/Spn/Lgals9/Nmi/Irgm1/Cd200l1/Vsig4/Ifi211/Smpdl3b/Gfer/Serping1/Tyro3/Nt5e/Psmb4/Ptpn2/Samhd1/Igtp/Irgm2/Grn/Gpx1/Gata3/Ptpn6
BP	GO:0099054	presynapse assembly	39	0.591413937286472	2.10813726023711	2.11344821467121e-05	0.00139081602247536	0.00113496060120724	1707	tags=31%, list=8%, signal=28%	Il1rap/Nlgn4l/Ptprd/Fzd5/Clstn3/Lrfn5/Lrp4/Nlgn2/Pcdh17/Efnb1/Fzd1/Nrg1
BP	GO:0099068	postsynapse assembly	41	0.585840842622526	2.10180480669461	2.1199344670414e-05	0.00139081602247536	0.00113496060120724	2346	tags=37%, list=11%, signal=33%	Il1rap/Dock7/Nlgn4l/Ptprd/Lrp4/Cdh2/Shank3/Crk/Nlgn2/C1ql3/Numb/Reln/Zdhhc12/Sptbn2/Abi3bp
CC	GO:0009295	nucleoid	48	-0.55007598170657	-2.0704345537267	2.17675550775314e-05	0.00139117720951952	0.00113525534404753	3496	tags=42%, list=17%, signal=35%	Ddx28/Prorp/Elac2/Hspa9/Cps1/Mterf2/Hadha/Slc25a5/Tefm/Hsd17b10/Mtnap1/Lrrc59/Acadvl/Poldip2/Atp5f1b/Clpx/Lonp1/Top1mt/Shmt2/Tufm
BP	GO:0098727	maintenance of cell number	181	0.385036062790557	1.77319805862389	2.2045929309459e-05	0.00139117720951952	0.00113525534404753	5051	tags=39%, list=24%, signal=30%	Tbx1/Braf/Kdm4c/Jmjd1c/Fgfr3/Rif1/Fancd2/Nfib/Ogt/Cdh2/Tcf7l1/Arid4b/Sinhcaf/Mtf2/Tet1/Bicral/Kdm3a/Sfrp1/Zc3h13/Tcf7l2/Nkap/Ldb1/Rtf1/Lig4/Smarca2/Actl6a/Apc/Vangl2/Loxl2/Tead4/Setd1a/Bicra/Nipbl/Trim8/Bcl9/Raf1/Mecom/Brd9/Tpt1/Fzd7/Erdr1x/Stag2/Sav1/Arid4a/Hnf1b/Sox9/Mmp24/Arid1a/Ss18/Kat6a/Aspm/Phf19/Igf1/Gnl3/Wdr47/Hook3/Hdac2/Tead3/Suds3/Med12/Dicer1/Crebbp/Mcph1/Bcl7a/Rbbp4/Cul4a/Sirt6/Hes1/Smc5/Tal1
BP	GO:1901615	organic hydroxy compound metabolic process	479	-0.286501778022045	-1.50618906576519	2.23349666930098e-05	0.00139663338602227	0.00113970779876748	4302	tags=28%, list=21%, signal=22%	Agtr1a/Ttpa/Pcbd2/Ldhb/Aco2/Errfi1/Rdh12/Cyp27a1/Pnpo/Lrp2/Pth1r/Tpo/Plek/Vldlr/Rbp1/Ebpl/Srd5a2/Appl1/Dhcr24/Asah1/Bmp6/Il4/Akr1a1/Pctp/Sult2a7/Plpp2/Cyp11a1/Apof/Pck2/Akr1c12/Ppip5k1/Lipc/Pmp22/Coq2/Ldlrap1/Pdxk/Galr2/Pex2/Myh9/Rdh9/Pcbd1/Faxdc2/Ebp/Fdft1/Idh3g/Dhrs7/Fdps/Ctsl/Idh3b/Cyp4f14/Sult1b1/Ctsb/Ces1b/Maob/Mvd/Abat/Akr1b1/Baat/Cyp1a2/Aldh2/Cyp7a1/Cga/Amacr/Plcg2/Gnat2/Cyp2r1/Akr1c13/Ldha/Fgl1/Ddt/Acox2/Ly6e/Itpk1/Gdpd1/Hsd17b10/Hsd3b7/Hao2/Pnkd/Npc2/Adh5/Plpp1/Saa1/Isyna1/Tpi1/Spr/Srebf2/Sgpp2/Akr1c6/Fech/Qdpr/Plcb3/Dct/Abcg1/Adh6b/Acadvl/Akr1c19/Gch1/Cbr4/Alg14/Pon1/Tm7sf2/Mvk/Sult2a3/Pmvk/Nudt11/Nqo1/Ttc39b/Ldhd/Lcat/Hagh/Soat1/Akr1c20/Ddc/Por/Ces1c/Alox12/Fah/Actn3/Pecr/Idh2/Adh1/Got1/Gata3/Sult1a1/Gipc1/Rdh1/Sult2a4/Rdh16f2/Sult2a6/Sult2a5/Sult2a2/Sult2a1
BP	GO:0045667	regulation of osteoblast differentiation	129	0.419296497780971	1.83851125449877	2.28712474933858e-05	0.00140816511490046	0.00114911814329116	4389	tags=40%, list=21%, signal=31%	Sfrp2/Smad3/Wwtr1/Limd1/Jag1/Cdk6/Vegfa/Prkd1/Gli1/Suco/Hdac8/Atf4/Crim1/Bmpr2/Sfrp1/Ranbp3l/Pparg/Apc/Id2/Bmp4/Fzd1/Ccn1/Fermt2/Jund/Acvr2a/Bmpr1b/Wnt7b/Hdac7/Ptch1/Vegfc/Cebpa/Ddr2/Ffar4/Hey1/Ppp3ca/Sox9/Smoc1/Ddx5/Zfp932/Gsk3b/Twist2/Igf1/Nell1/Tnf/Gnas/Wnt4/Esrra/Acvr1/Tcirg1/Ctnnbip1/Tob1
BP	GO:0090596	sensory organ morphogenesis	232	0.356604447285243	1.69636116725485	2.34757978350522e-05	0.00142004669642687	0.00115881398134205	4249	tags=31%, list=20%, signal=25%	Tbx1/Myo6/Kcnq4/Man2a1/Pdzd7/Zeb1/Tshz1/Lrig3/Fzd5/Olfm3/Jag1/Fat1/Fgfr3/Fgfr2/Chd7/Myo3a/Vegfa/Alms1/Large1/Flt1/Ttc39c/Dvl2/Thrb/Atf4/Fzd6/Hipk2/Mfap2/Pls1/Ppp2r3a/Col5a2/Bmp4/Vangl2/Stau2/Msx1/Pcdh15/Lrp6/Nipbl/Megf11/Tmie/Rarb/Prkci/Scrib/Bax/Col8a2/Ptk7/Nf1/Sox9/Itga8/Frs2/Arid1a/Ripor2/Myo15a/Atp8a2/Rarg/Rpl38/Dzank1/Slc4a7/Epha2/Col5a1/Sp1/Ephb2/Sdk2/Eya4/Rom1/Dio3/Cabp4/Tsku/Crb1/Tecta/Tenm3/Hdac2/Cfh/Col8a1
BP	GO:0019058	viral life cycle	226	-0.345015522076708	-1.67526599027981	2.33890659523814e-05	0.00142004669642687	0.00115881398134205	3949	tags=32%, list=19%, signal=26%	Atg5/Tsg101/Trim26/Banf1/Icam1/Trim30c/Rad23a/Atg16l1/Vapb/Ltf/Jpt2/Ifitm6/Cd74/Pcx/Kpna2/Chmp4b/Chmp6/Bst2/Ccl5/Bsg/Ddb1/Trim30a/Znfx1/Axl/Ctsb/Slc3a2/Oas3/Hmga2/Itgb3/Ifi204/Mvb12a/Ly6e/Nectin4/Vamp8/Top2a/Oas1g/Mavs/Ppid/Gm11772/Gas6/Ifi213/Trim6/Csnk2b/Ifi209/Vcp/Ifi214/Ifi205/Smc6/Ppib/Ddx56/Oas1a/Isg20/Oasl2/Chmp5/Oasl1/Arl8b/Ifi211/Chmp7/Ace2/Apcs/Zc3h12a/Ifitm3/Tyro3/Spcs1/Ccnk/Vps37b/Ifitm1/Ifitm2/Trim59/Smarcb1/Clec4g/Trim10
BP	GO:0018209	peptidyl-serine modification	271	0.34142483727188	1.66514869101175	2.40952331571052e-05	0.001439240643205	0.00117447699717076	3775	tags=30%, list=18%, signal=25%	Tgfbr1/Dock7/Sfrp2/Braf/Mast4/Tbk1/Smg1/Chuk/Atr/Rock1/Met/Fnip1/Myo3a/Vegfa/Ogt/Csnk1g1/Prkd1/Dyrk1a/Mast3/Map3k12/Poglut2/Akap9/Pkd1/Ttbk1/Dyrk2/Prkca/Hipk2/Csnk1g3/Pde4d/Ern1/Mlxipl/Rictor/Fnip2/Crebl2/Mast1/Bag4/Gsk3a/Morc3/Clk1/Plk2/Rps6ka3/Raf1/Rps6ka6/Prkci/Ttbk2/Ntf5/Bax/Galnt13/Rps6ka1/Rock2/Atm/Mapk12/Ulk2/Prkcg/Srpk1/Pdpk1/Prkaa1/Pikfyve/Nsd1/Csnk1g2/Gsk3b/Stk4/Rps6kb1/Lats1/Prkce/Dyrk1b/Ercc6/Csnk1e/Phip/Rps6kb2/Sgk3/Mapkapk3/Mapk7/Stk38/Ngf/Ntf3/Top1/Rps6ka5/Dclk2/Tnf/Ulk1/Mif
MF	GO:0046906	tetrapyrrole binding	140	-0.397627683782256	-1.80202495167398	2.47935076820207e-05	0.00145917084916833	0.00119074082946547	2646	tags=31%, list=13%, signal=28%	Cyp2b13/Cyp2d26/Cyp4f14/Cyp2c37/Tbxas1/Cyp1a2/Cyp7a1/Hrg/Cyp2r1/Suox/Ptgs1/Steap1/Hmox1/Cyp2b10/Cyp20a1/Ambp/Cyc1/Fech/Cyp2c39/Hba-a1/Mb/Hmox2/Cyba/Prdx1/Cyp2c70/Cyp17a1/Cd320/Cyp2c29/Cbs/Cyp2c68/Cyp2a22/Hbb-bt/Cyp2d40/Hebp1/Cyp2g1/Cyp3a41a/Cyb561d2/Tcn2/Cyp3a16/Nos1/Cyp2a4/Cyp3a41b/Cyp2c40/Cyp2c69
BP	GO:0050830	defense response to Gram-positive bacterium	101	-0.438367691599064	-1.86392050714671	2.51886499484696e-05	0.00146581786960144	0.0011961650596908	4142	tags=41%, list=20%, signal=33%	Gbp11/Acp5/Mbl1/H2-D1/Nlrp3/Pld1/Ear2/Gbp9/Pglyrp1/H2-T23/Gbp3/Tlr2/Ltf/Mpeg1/Pycard/Il1b/Ctsg/Ncf1/Lbp/Tnfrsf14/Klrk1/H2-M5/Nod2/Gsdmd/H2-Q6/Fgr/Gbp2b/Hck/Rnase4/Il18/H2bc21/Gbp4/H2-T22/Gbp7/Camp/Gbp6/Mbl2/Lyz2/Gbp10/Hamp2/Gbp2
BP	GO:0051249	regulation of lymphocyte activation	482	-0.2852731022178	-1.50219800109734	2.527272188968e-05	0.00146581786960144	0.0011961650596908	5008	tags=34%, list=24%, signal=26%	Cd28/Sirpa/H2-DMb1/Smarca4/Parp3/Cd38/Clec2i/Cd83/Ccl21a/Mlh1/Hspb1/H2-Eb2/Tbc1d10c/Ripk3/Tespa1/Cd80/Sirpb1b/Ccdc88b/H2-Aa/Brd7/Ulbp1/Cd160/Casp3/Bloc1s3/H2-Eb1/Pagr1a/Samsn1/Zc3h12d/Mpl/H2-D1/Nlrp3/Tcrb/Nck1/Xbp1/Exosc3/Il7/Pkn1/Pglyrp1/Sirpb1c/H2-T23/Shh/Ceacam1/Il4/Ndfip1/H2-Oa/Ppp2r3c/Cd86/Thy1/Bst1/Tnfsf14/Jak3/Cd74/Laptm5/Cdkn1a/Syk/Ptpn22/Rassf5/Slc4a1/Lilrb4a/Tlr4/Slc7a1/Ticam2/Nckap1l/Tsc2/Ccl5/Sirpd/Lilrb4b/Pycard/Cyld/H2-DMb2/Blm/Il1b/Ctsg/Nfkbid/Slamf8/Tnfrsf14/Rhoa/Ahr/Axl/H2-M5/Ildr2/Spta1/Nod2/Mad2l2/Msh2/Ccl2/Aif1/H2-DMa/Tspan32/Tcf7/Prkar1a/Sh2b3/Coro1a/Fadd/Cd24a/H2-Q6/Themis2/Lyn/Znhit1/Fgl1/Hsph1/Zfp35/Nfatc2/Fgr/H2-Ab1/Shld1/Hspd1/Adrm1/Spi1/Cd5/Lat/Rnf41/Nfam1/Gas6/Lst1/Il18/Cd81/Cd46/H2-T22/Vtcn1/Gimap3/Il2ra/Flot2/Slfn1/Rac2/Bad/Cd3e/Pag1/Sash3/Tnfaip3/Ikzf3/Spn/Lgals9/Cd320/Cd47/Il2rg/Lgals3/Klrc1/Irgm1/Hfe/Itgal/Vsig4/Smarcc1/Cd274/Tnfrsf21/Zc3h12a/Tyro3/Csf1r/Foxj1/Ptpn2/Tyrobp/Fas/Pnp/Xrcc6/Gata3/Slamf7/Zap70/Ptpn6/Cd37/Smarcb1/Clec4g/Prlr
MF	GO:0017147	Wnt-protein binding	27	0.668773368764829	2.17521224802165	2.59707353782763e-05	0.00149546594221384	0.00122035905355702	2396	tags=37%, list=12%, signal=33%	Sfrp2/Reck/Fzd5/Ror1/Fzd6/Sfrp1/Fzd1/Ryk/Lrp6/Fzd7
MF	GO:0043177	organic acid binding	191	-0.35494563242583	-1.68638204227761	2.64248875602841e-05	0.00151074857166081	0.00123283028053806	3501	tags=29%, list=17%, signal=25%	Grhpr/Fabp12/Ass1/Pcx/Pitpna/Sh3glb1/Got2/Gldc/Psap/Epdr1/L1cam/Glud1/Egln2/Yars2/Fabp5/Tyms/Fmo3/Sardh/Aars1/Cyp4f14/Nod2/Dmgdh/Arhgdia/Cps1/Siglece/Mat1a/Acox2/Pah/Ogfod3/Sell/Mag/Gstm7/Tat/Adh5/Akr1c6/Hba-a1/Adipoq/Kars1/P2rx1/Agxt/Dpys/Akr1c20/Ddc/Hbb-bt/Hmgcl/Cad/Sesn2/Got1/Shmt2/Thnsl2/Gchfr/Folr2/Shmt1/Hmbs/Gnmt/Fabp3
BP	GO:0009410	response to xenobiotic stimulus	294	-0.324626031358891	-1.62308828910104	2.6745848899543e-05	0.00151610906690062	0.00123720465558252	3194	tags=27%, list=15%, signal=23%	Cbr1/Akr1c12/Ppm1e/Gsta4/Nckap1l/Mcm7/Blm/Kdr/Il1b/Atp4a/Slamf8/Cyp2b13/Nceh1/Fmo3/Cyp2d26/Rhoa/Ahr/Sult1b1/Cyp2c37/Ei24/Lcn2/Abat/Dgcr2/Cyp1a2/Pnp2/Hadha/Cyp2r1/Akr1c13/Pcna/Nfatc2/Kcnj8/Atp1a3/Npas2/Vkorc1/Cyp2b10/Gstm5/Gstm7/Pemt/Gsta3/Gas6/Akr1c6/Cyp2c39/Adipoq/Gstm3/As3mt/Slc1a2/Cyp2c70/Prkcb/Sult2a3/Nqo1/Cyp2c29/Cyp2c68/Akr1c20/Cyp2a22/Dnmt1/Cad/Gsto1/Fmo1/Cyp2g1/Gpx1/Pnp/Gstm2/Sult1a1/Fbp1/Hmbs/Cyp3a41a/Sult2a4/Cyp3a16/Nos1/Cyp2a4/Sult2a6/Cyp3a41b/Cyp3a44/Cyp2c40/Sult2a5/Sult2a2/Cyp2c69/Sult2a1
CC	GO:0000123	histone acetyltransferase complex	85	0.459571416255097	1.89519309412827	2.81109076688013e-05	0.00157342451035724	0.00128397631273399	3708	tags=40%, list=18%, signal=33%	Brd1/Kansl1/Jade1/Phf20l1/Brd8dc/Atxn7/Mbtd1/Ing3/Yeats4/Ogt/Map3k7/Jade3/Kat6b/Phf20/Epc1/Zzz3/Kansl3/Taf4/Actl6a/Kat2b/Brpf1/Brpf3/Trrap/Yeats2/Epc2/Atxn7l3/Taf5/Kansl2/Ep300/Kat6a/Msl1/Dr1/Pole3/Mbip
BP	GO:0071559	response to transforming growth factor beta	232	0.354819553701422	1.68787045945149	2.83103146463658e-05	0.0015735816557605	0.00128410454956652	4380	tags=34%, list=21%, signal=27%	Tgfbr1/Rnf111/Lemd3/Ldlrad4/Ltbp4/Zeb1/Gcnt2/Smad3/Rock1/Tgfb2/Yes1/Spred2/Ppara/Ogt/Lox/Arid4b/Sirt1/Map3k7/Sinhcaf/Itgb8/Crk/Slc2a10/Trim33/Furin/Tet1/Hipk2/Peg10/Kmt2a/Zbtb7a/Pparg/Wwox/Sox6/Ptprk/Wfikkn1/Ovol2/Fermt2/Bmpr1b/Adamtsl2/Zmiz1/Pdcd5/Col3a1/Folr1/Col4a2/Vasn/Sox5/Zfhx3/Rock2/Epb41l5/Tsc22d1/Map3k1/Cav2/Flcn/Arid4a/Lrrc32/Pbld2/Sox9/Smurf2/Itga8/Glg1/Zeb2/Usp9x/Lats1/Ep300/Tnrc6c/Mapk7/Jun/Smurf1/Itga3/Col1a2/Cidea/Serpine1/Acvr1/Hdac2/Adam17/Suds3/Nlk/Veph1/Cd2ap/Crebbp
BP	GO:0042573	retinoic acid metabolic process	34	-0.617833439305081	-2.18248337708175	2.86201867644671e-05	0.00157983430939858	0.00128920696096928	1571	tags=35%, list=8%, signal=33%	Aldh8a1/Akr1c6/Aldh1a2/Adh6b/Akr1c20/Adh1/Cyp3a41a/Rdh1/Cyp3a16/Rdh16f2/Cyp3a41b/Cyp3a44
BP	GO:0006558	L-phenylalanine metabolic process	10	-0.845900471617008	-2.1241185399264	2.9353617689893e-05	0.00159827453054356	0.00130425490702317	2844	tags=90%, list=14%, signal=78%	Pcbd1/Gstz1/Pah/Tat/Spr/Qdpr/Fah/Hgd/Hpd
BP	GO:0009124	nucleoside monophosphate biosynthetic process	43	-0.559016796340487	-2.0640854502055	3.21868307597686e-05	0.00171748928934125	0.00140153884115343	2640	tags=40%, list=13%, signal=35%	Tyms/Nme1/Adss1/Nme3/Impdh2/Cda/Atic/Nudt2/Tk1/Gmpr2/Dhodh/Umps/Cad/Adsl/Pnp/Shmt1/Uck2
BP	GO:1901888	regulation of cell junction assembly	213	0.363131872756986	1.70789798621079	3.40454823517805e-05	0.00180463603141491	0.00147265401180061	4086	tags=31%, list=20%, signal=25%	Il1rap/Ppp1r9a/Asic2/Ptprd/Enpp2/Smad3/Dlg5/Setd5/Fzd5/Rock1/Clstn3/Agrn/Rcc2/Lrfn5/Vegfa/Ogt/Snai1/Ntrk1/Lingo2/Prkca/Macf1/Adgrl3/Rap1a/Ldb1/Nlgn2/Flrt1/Phldb2/Stau2/Fzd1/Nrg1/Slk/Numb/Fermt2/Epha7/Ace/Ptprj/Arhgap6/Pdlim5/Nphp4/Abi3bp/Vcl/Rock2/Epb41l5/Cldn1/Abl1/Mmp14/Limch1/Nrp1/Tsc1/Camsap3/Gsk3b/Robo1/Dlc1/Gpc4/Mycbp2/Map4k4/Epha2/Ephb2/Eef2k/Tjp1/Tnf/Icam5/Efna5/Wnt4/Tek/Ntng2
BP	GO:0034035	purine ribonucleoside bisphosphate metabolic process	14	-0.782743019410368	-2.1762817155688	3.57733758015954e-05	0.0018472909671998	0.00150746211781935	822	tags=50%, list=4%, signal=48%	Sult2a3/Papss2/Sult2a4/Sult2a6/Sult2a5/Sult2a2/Sult2a1
BP	GO:0032640	tumor necrosis factor production	196	-0.350703068862803	-1.67122932069713	3.78337327982236e-05	0.00191658985643659	0.00156401273826101	4208	tags=36%, list=20%, signal=29%	Mmp8/Arid5a/Errfi1/Acp5/Gpr18/Cd300ld/H2-D1/Slamf9/Cybb/H2-T23/Tlr2/Ltf/Il4/Tnfrsf8/Tnfrsf1a/Syk/Ptpn22/Lilra5/Lilrb4a/Cd14/Tlr4/Fcgr3/Lilrb4b/Pycard/Hdac3/Trim30a/Lbp/Fcer1g/Axl/H2-M5/Nod2/Ccl2/C5ar2/Oas3/Irak3/Stat3/Selenos/Mapk14/Fadd/Cd24a/Plcg2/H2-Q6/Ptpn11/Hspd1/Cd209b/Oas1g/Ifngr1/Mavs/Gas6/Il18/Clu/H2-T22/Cd2/Angpt1/Tspo/Adipoq/Sash3/Tnfaip3/Cyba/Oas1a/Spn/Lgals9/Ccl3/Cd47/Zc3h12a/Rigi/Csf1r/Tyrobp/Psen1/Ptpn6
