ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0033865	nucleoside bisphosphate metabolic process	109	-0.402261622760813	-1.86265279448681	1.29426276023092e-05	0.000877905011261718	0.000743075390262818	4602	tags=45%, list=22%, signal=35%	Coasy/Pdk3/Acsm5/Pdhb/Dip2a/Acsm2/Slc25a42/Ces1d/Slc25a16/Suclg1/Acsl4/Oxsm/Acot8/Hmgcs1/Acot4/Acsl6/Acsm1/Pdha1/Vdac1/Acadsb/Pdhx/Acaa2/Acot9/Sult2a4/Vnn1/Sult1b1/Acot2/Sucla2/Mvk/Pdk4/Mmut/Enpp1/Ogdh/Acot3/Dld/Mlycd/Pank3/Hsd17b4/Ehhadh/Hmgcl/Acat1/Hmgcs2/Sult2b1/Acsl1/Acot1/Fitm2/Acot12/Pank1/Crot
BP	GO:0000045	autophagosome assembly	111	-0.411869680279128	-1.92411800230941	1.46282427892736e-05	0.000967640126325172	0.000819028887270682	3980	tags=43%, list=19%, signal=35%	Smcr8/Phf23/Becn1/Rnf186/Ctsd/Ubqln1/Atg9b/Map1lc3b/Atg4c/Ubqln2/Ephb2/Rab1a/Fez2/Synpo2/Mtm1/Atg4a-ps/Sh3glb1/Snx4/Wdr45/Atg5/Psen1/Irgm2/Rufy4/Rab1b/Gabarapl2/Trp53inp2/Ubxn2a/Atg4b/Wipi1/Atg12/Sting1/Snx7/Tbc1d12/Smurf1/Stbd1/Epm2a/Snx30/Rab43/Rab7/Atg2b/Rb1cc1/Traf6/Gabarapl1/Pip4k2c/Stx12/Ulk2/Rab3gap1/Mtor
CC	GO:0070069	cytochrome complex	38	0.601866922451646	2.09928803280994	1.56600421915195e-05	0.00101083046533002	0.000855586006321051	2033	tags=47%, list=10%, signal=43%	Uqcrq/Uqcr11/Cox6c/Cox5b/Uqcr10/COX2/COX3/Uqcc3/Cox7c/Coa6/COX1/Cox6b1/CYTB/Cox7b/Cox8b/Cox6a1/Uqcrb/Cox4i1
BP	GO:1901617	organic hydroxy compound biosynthetic process	206	-0.342554422307038	-1.76408337661896	1.56266138800619e-05	0.00101083046533002	0.000855586006321051	3650	tags=32%, list=18%, signal=26%	Ppip5k2/Pth1r/Ctns/Ces1c/Rab38/Ippk/Sptssb/Akr1c6/Stard4/Acox2/Erlin2/Hmgcs1/Ipmk/Mas1/Dhdds/Scap/Cyp39a1/Opn3/Nr1d1/Bmp5/Cyp2r1/Nus1/Pnpo/Ptafr/Insig2/Agtr1a/Cyp51/Srd5a3/Fgf1/Mvk/Pdxk/Cd244a/Ces1a/Msmo1/Erg28/Qki/Prkaa2/Aldh2/P2ry1/Akr1c14/Fev/Asah1/Ldha/Vps35/Idi1/Lpcat3/Bmp2/Sptlc1/Lipa/Por/Epas1/Asah2/Rest/Gch1/Nr4a2/Dhfr/Dhcr24/Abcd3/Hmgcs2/Hsd17b7/Apob/Amacr/Slc27a2/Ephx1/Bmp6
MF	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	353	-0.282204622933167	-1.56787964286726	1.56159567687396e-05	0.00101083046533002	0.000855586006321051	3303	tags=25%, list=16%, signal=22%	Lcor/Dact1/Sin3a/Gata4/Ifi27/Med17/Mef2d/Rbpj/Taf7/Med16/Srf/Mef2a/Eomes/Tob2/Sumo2/Stat1/Ctnnb1/Cnot1/Rb1/Pcna/Crkl/Ncor1/Csnk2b/Dnaja3/Ankrd1/Exosc9/Zfpm1/Nrbf2/Elk1/Rnf14/Hes1/Bbs5/Taf11/Sp1/Xpc/Trip12/Faf1/Egr2/Mdfic/Apex1/Nr4a1/Dcaf13/Chd4/Hira/Wipi1/Dhx9/Cdkn2a/Asah1/Sting1/Atf2/Gtf2i/Fus/Trip4/Gtf2h1/Mtdh/Tbx3/Arrb1/Ctdp1/Prpf6/Kdm5c/Gtf2b/Bhlhe40/Spop/Smad2/Hmga1/Fbp1/Ppara/Ets1/Parp1/Jun/Fos/Epas1/Rxra/Gabarapl1/Ddx54/Rest/Smad4/Pias2/Hif1a/Ubxn7/Pparg/Nr4a2/Hspa4/Sp3/Snw1/Med13/Nfatc1/Rnf4/Id4/Ets2
MF	GO:0046332	SMAD binding	79	-0.442852900211087	-1.93453639564381	1.60474828550597e-05	0.00101939724422141	0.000862837089850998	1417	tags=30%, list=7%, signal=28%	Usp15/Tgfbrap1/Ldlrad4/Usp9x/Yy1/Axin1/Tob1/Zfyve9/Smurf1/Tgfbr2/Smad2/Parp1/Ipo7/Bmpr1a/Jun/Smad5/Fos/Smad4/Purb/Ppm1a/Pparg/Snw1/Tgfbr1/Smad9
CC	GO:0030133	transport vesicle	315	-0.294327214085856	-1.61134533450809	1.59848027451992e-05	0.00101939724422141	0.000862837089850998	3789	tags=28%, list=18%, signal=23%	Syt12/Gopc/Ap1b1/Wdr7/Ndel1/Cops5/Lin7c/Rab2a/Slc17a8/Cops4/Atp6v1b2/Rab5a/Vdac2/Rab8a/Clcn4/Ncstn/Nkd2/Tor1a/App/Atp6ap1/Vti1b/Ppt1/Atp6v0d1/Sh3glb1/Spg21/Vdac1/Stxbp5/Lgi3/Psen1/Calm2/Rab6a/Adam10/Bgn/Rab35/Crispld2/Septin2/Ap1m1/Clcn3/Bace1/Yipf1/Dnajc5/Atp6ap2/Pdcd6/Rab5b/Laptm5/Syt9/Mal2/Tmem168/Atp6v1e1/Rab3ip/Lyz2/Syn2/Erg28/Lamp1/Igf2r/Slc18a1/Tprg1l/Snap47/Aph1a/Dlg1/Klhl12/Fgfrl1/Rab14/Sypl1/Rab8b/Sec23a/Sptbn2/Cltc/Slc40a1/Syt15/Clta/Plekhf2/Rab7/Yipf3/Scamp1/Syt1/Chp1/Atp6v1d/Stx12/Gosr2/Snap29/Mtmr2/Gria2/Atp6v1a/Atp6v1c1/Slc9b2/Tgoln1/Sypl2
BP	GO:0048193	Golgi vesicle transport	271	-0.308344911785679	-1.64538690027518	1.73156217190118e-05	0.00109129319873205	0.000923691184281472	3046	tags=39%, list=15%, signal=34%	Trappc13/Rabif/Cog5/Sar1b/Cnih4/Rab6b/Rab12/Gcc2/Sec13/Sar1a/Trappc8/Lyplal1/Gosr1/Trappc4/Cep19/Spire2/Vps29/Sort1/Cog8/Rab10/Uso1/Sec24b/Trappc3/Kdelr1/Snx12/Golga7/Nsf/Trappc10/Rab8a/Nkd2/Rab31/Dipk2a/Rab1a/Vti1b/Lypla1/Cyth3/Cog6/Tmed5/Ap3s2/Mia3/Rbsn/Rnf139/Golga5/Tbc1d20/Nrbp1/Ergic1/Mia2/Eps15/Tmem115/Ccdc91/Exoc8/Atp9a/Rab6a/Tex261/Rab1b/Gabarapl2/Lman2/Pdcd6/Laptm5/Golph3/Golt1b/Cog4/Vcp/Blzf1/Bcap29/Tmed2/Copb2/Tmed7/Yipf5/Lamp1/Sec22c/Arl1/Copb1/Wipi1/Yipf6/Ehd3/Vps35l/Klhl12/Exoc6/Trappc6b/Pgap1/Rab14/Kif16b/Ankfy1/Spast/Vps41/Optn/Rab8b/Sec23a/Arf3/Copg2/Kif1c/Arf1/Vapb/Cul3/Yif1a/Arcn1/Gak/Rabep1/Yipf4/Gosr2/Steep1/Cog7/Plpp3/Ykt6
MF	GO:0015453	oxidoreduction-driven active transmembrane transporter activity	34	0.623726787908086	2.1294164901773	1.76625225873203e-05	0.00110445961553837	0.000934835488256527	2575	tags=50%, list=12%, signal=44%	ND6/Ndufb7/ND3/Ndufa2/COX2/COX3/ND1/Ndufs8/Ndufs7/COX1/Ndufv2/CYTB/ND2/ND5/Cyb561d1/ND4L/ND4
CC	GO:0000151	ubiquitin ligase complex	293	-0.296525115600216	-1.60314121537942	1.92333172339893e-05	0.00119336024140194	0.00101008265783725	2783	tags=26%, list=13%, signal=22%	Itch/Cul7/Fbxl14/Cdc27/Klhl22/Fbxw11/Fem1b/Nedd4/Tes3-ps/Usp47/Wdr77/Klhl21/Zswim5/Fbxl5/Fem1a/Fbxo9/Gid8/Rnf14/Brcc3/Depdc5/Pdcd6/Cop1/Cul4a/Klhl24/Armc8/Skp1/Cul2/Dcaf12/Vhl/Ranbp9/Anapc7/Dcaf13/Mkln1/Ube2v1/Ube2d2a/Klhdc2/Kctd10/Dcaf8/Ypel5/Wdtc1/Ube2d3/Klhl12/Rmnd5a/Crbn/Rnf11/Dcaf5/Wdr26/Pcgf3/Anapc2/Klhdc10/Bmi1/Spop/Kbtbd8/Cul4b/Cul3/Rnf217/Arih1/Cand1/Zyg11a/Dcun1d4/Klhl7/Ube2e1/Dcaf7/Rnf2/Topors/Rnf19b/Gid4/Zyg11b/Brap/Ddb1/Dyrk2/Amfr/Enc1/Dcaf10/Rnf19a
BP	GO:0032274	gonadotropin secretion	11	-0.820207745147067	-2.23440850167241	1.96560864153842e-05	0.00121021012052873	0.00102434471392237	888	tags=36%, list=4%, signal=35%	Tbx3/Smad4/Inhbb/Acvr2a
CC	GO:0000323	lytic vacuole	497	-0.255396956493996	-1.45636110011568	2.05570643841458e-05	0.0012353169002032	0.00104559556665191	4922	tags=35%, list=24%, signal=27%	Gpr155/Slc48a1/Vps33a/Ctsl/Snx6/Hap1/Cybrd1/Rab12/Serpinb1a/Sec13/Tpp1/Slc37a3/Shkbp1/Sgsh/Mreg/Rragb/Slco2a1/Nprl3/Insr/Gusb/Tm6sf1/Mios/Sort1/Marchf9/P2rx4/Ada/Ctss/Elapor1/Anxa6/Pcyox1/Ctsc/Kcnq1/Hpse/Akr1b7/Chmp2b/Tm9sf1/Ctsb/Slc66a1/Ctsd/Trim23/Man2b1/Ap1b1/Chmp6/Fyco1/Tmem165/Ctbs/Arsg/Capn1/Rragc/Ctns/Laptm4a/Rab38/Dram2/Clcn7/Ubxn6/Dtx3l/Rnf13/Abca3/Slc49a4/Map1lc3b/Clcn4/Ncstn/Sppl2a/Wdr48/M6pr/Sult1c2/App/Ccz1/Vti1b/Slc15a3/Gaa/Snx16/Slc3a2/Chmp5/Grn/Scarb1/Ppt1/Mfsd8/Nprl2/Chmp7/Atp6v0d1/Cln5/Klhl22/Mcoln3/Tmem9b/Plbd1/Il1b/Prdx6/Gzmc/Lrrc8a/Abca5/Psen1/Ostm1/Prf1/Nbr1/Rragd/Clec16a/Laptm4b/Creg1/Bri3/Depdc5/Chmp4b/Ap1m1/Clcn3/Bace1/Atp6ap2/Laptm5/Rraga/Cd68/Lars1/Ncoa4/Slc17a5/Snx14/Vma21/Cd164/Ppt2/Nsg2/Itm2c/Anxa11/Akr1b8/Vopp1/Arrdc3/Kics2/Lamp2/Lgmn/Ctso/Tmem106b/Lamp1/Gns/Marchf8/Slc39a8/Calcrl/Asah1/Ctsf/Tmbim1/Vps35/Hexb/Rab14/Atraid/Vps4a/Vps41/Man2b2/Slc30a4/Ids/Vps26a/Ctsh/Uba1/Abcb6/Siae/Cltc/Lipa/Seh1l/Chmp3/Arsb/Rab7/Psap/Rb1cc1/Sesn2/Npc1/Atxn3/Rnf19b/Hyal2/Sqstm1/Arl8b/Atp6v1a/Mfsd1/Mtor/Rnf152/Slc9b2/Tinagl1/Lmbrd1/Scarb2
MF	GO:0035613	RNA stem-loop binding	18	-0.723227769792355	-2.25747037110412	2.52057850340137e-05	0.00147260659424997	0.00124644204747531	3206	tags=61%, list=15%, signal=52%	Mettl16/Myh10/Eif4a3l2/Eif4a3/Rc3h1/Ddx56/Dhx9/Eprs1/Rc3h2/Csde1/Ddx3x
BP	GO:0006417	regulation of translation	322	-0.288742453749526	-1.58544305352753	2.50620887791591e-05	0.00147260659424997	0.00124644204747531	3208	tags=27%, list=15%, signal=23%	Akt2/Nsun3/Taco1/Ythdf2/App/Pdik1l/Eif2a/Tnrc6b/Cpeb4/Rnf139/Cnot1/Ago1/Eif4e3/Eif4a3l2/Cpeb1/Nolc1/Rps3/Bzw1/Syncrip/Ythdf1/Caprin1/Paip1/Ppp1ca/Sh3bgrl/Fastkd2/Lsm14a/Trub2/Lsm14b/Ptafr/Trap1/Eif6/Eif4e2/Abcf1/Cnot6/Mvk/Niban1/Tmed2/Eif4a3/Zfp706/Ctif/Abce1/Dnajc3/Ncl/Qki/Pa2g4/Paip2b/Alkbh5/Dhx9/Mapk1/Eprs1/Eef2/Cnot9/Lrpprc/Ddx6/Eif3b/Serbp1/Upf3a/Eif2ak1/Tob1/Eif2b5/Eif3d/Khdrbs1/Trmt10c/Kbtbd8/Pum2/Gspt1/Ptbp1/Sesn2/Rxra/Eif2s1/Tpr/Ago2/Jmjd4/Eif4g2/Fech/Eif4ebp2/Uhmk1/Csde1/Otud6b/Larp4/Eif4g1/Cnot6l/Mtor/Eif5/Enc1/Ddx3x/Etf1/Rbm24
MF	GO:0004300	enoyl-CoA hydratase activity	10	-0.83894838366148	-2.20040097650905	2.83123795288758e-05	0.00164211801267479	0.00138991971508653	1864	tags=60%, list=9%, signal=55%	Echs1/Auh/Hsd17b4/Ehhadh/Hadha/Hacd3
CC	GO:0005769	early endosome	330	-0.288578324807576	-1.58915250452825	2.95579876353842e-05	0.00170202973405478	0.00144063012814337	4214	tags=33%, list=20%, signal=27%	Plekha3/Ctss/Atp6v0d2/Cntnap2/Kcnq1/Map2k1/Cmtm6/Trak2/Picalm/Egfr/Washc3/Ap1b1/Tpd52l1/Derl1/Snx12/Rab38/Ubxn6/Dtx3l/Als2/Cacng7/Rab5a/Clcn4/Ncstn/Slc9a6/Rab21/Dnajc13/Lipc/Prdx3/App/Rab31/Rab1a/Fzd5/Vti1b/Nucb1/Snx16/Ap3s2/Itch/Wasf2/Atp6v0d1/Ehd4/Gja1/Sh3glb1/Inhca/Snx4/Tmem9b/Trf/Lipg/Cln6/Eps15/Psen1/Atp9a/Usp10/Ap3b1/Laptm4b/Siah2/Ap1m1/Clcn3/Tbc1d2b/Vps26b/Ntrk1/Bace1/Rab5b/Vcam1/Snx27/Rapgef1/Nsg2/Arf6/Snx13/Rab22a/Atp13a3/Hspd1/Igf2r/Tgfbrap1/Marchf8/Mapk1/Ldlrap1/Rac1/Vps35/Aph1a/Ehd3/Ldlrad4/Nipa2/Mmgt1/Snx7/Rab14/Kif16b/Ankfy1/Vps4a/Zfyve9/Vps41/Tm9sf4/Plpp2/Tmem30a/Osbpl6/Vps26a/Tmem127/Kdr/Abcb6/Snx30/Chmp3/Snx5/Plekhf2/Lrp6/P2ry2/F2r/Slc31a1/Washc5/Ece1/Mgrn1/Tbc1d16
BP	GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	364	-0.277589042676874	-1.53963897626279	3.169547221714e-05	0.00179922382713467	0.00152289704508782	3676	tags=29%, list=18%, signal=24%	Spopl/Derl1/Akt1/Clock/Edem3/Psma6/Usp5/Clu/Psmf1/Cul5/Ube3d/Nkd2/Ubr3/Cd2ap/Desi1/Tbl1x/Psmd2/Rad23a/Ube2g1/Ube2w/Sumo2/Itch/Mtm1/Ctnnb1/Uchl5/Rnf139/Fbxl14/Cdc27/Psmd6/Klhl22/Fbxw11/Fem1b/Cbfa2t3/Psmc2/Psen1/Zfand2a/Fbxl5/Rnf187/Clec16a/Fem1a/Fbxo9/Ube2h/Gid8/Siah2/Sh3bgrl/Rybp-ps/Cop1/Psmd7/Cul4a/Armc8/Ltn1/Trip12/Skp1/Rybp/Cul2/Dcaf12/Vcp/Psmc1/Dcaf13/Tbl1xr1/Wwtr1/Klhdc2/Ubxn2a/Kctd10/Fbxo38/Ube2d3/Bag5/Rmnd5a/Wwp1/Crbn/Trip4/Usp9x/Faf2/Ube2v2/Wdr26/Axin1/Smurf1/Klhdc10/Csnk1a1/Arrb1/Psmd8/Ppp2cb/Spop/Epm2a/Cul3/Plaa/Pja2/Rnf10/Ube3a/Atxn3/Topors/Gid4/Ubxn7/Zyg11b/Ascc3/Nop53/Ddb1/Ppp2r5c/Mapk8/Gna12/Wac/Rnf4/Hectd1/Nub1/Marchf6/Smarcc1
BP	GO:0019076	viral release from host cell	22	-0.672056591453072	-2.23481864922742	3.37441916145613e-05	0.00184309384285691	0.00156002945535483	4319	tags=64%, list=21%, signal=50%	Trim62/Chmp2b/Chmp6/Chmp5/Chmp7/Trim25/Chmp4b/Vps4b/Pcx/Vps4a/Vapb/Rab7/Arl8b/Ddb1
BP	GO:0000028	ribosomal small subunit assembly	20	0.716295668007708	2.15182567770432	3.32229361339266e-05	0.00184309384285691	0.00156002945535483	3154	tags=60%, list=15%, signal=51%	mt-Rnr1/Prkdc/Rps28/Rps27l/Rps15/Rps14/Rpsa/Rrp7a/Rps25/Eral1/Rps6/Fau
BP	GO:0090100	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	97	-0.410464011444297	-1.86212676552656	3.30557089521721e-05	0.00184309384285691	0.00156002945535483	2694	tags=30%, list=13%, signal=26%	Gata4/Rbpj/Cdh5/Bmp10/Csnk2b/Gdf2/Itga8/Hes1/Bmp5/Glce/Twsg1/Ilk/Bmpr2/Lgals9/Amh/Axin1/Tgfbr2/Bmp2/Kdr/Smad2/Parp1/Bmpr1a/Smad4/Pparg/Snw1/Tgfbr1/Ccn1/Bmp6/Acvr2a
BP	GO:0015980	energy derivation by oxidation of organic compounds	323	0.343464028365832	1.64034857004187	3.40801959948554e-05	0.00184309384285691	0.00156002945535483	2656	tags=25%, list=13%, signal=22%	Adra1b/ND6/Uqcrq/Ndufb1/Ndufa12/Ndufa5/Ndufb7/Uqcr11/Mlxipl/Per2/Bax/Antkmt/Mybbp1a/Atp5f1e/Ndufa13/ND3/Ndufa2/Ndufa11/Phkg2/Nupr1/Atp5pd/Atp5mf/Cox5b/Ndufa6/Bloc1s1/Ndufb2/Uqcr10/Phka1/Tafazzin/COX2/Uqcc2/COX3/ND1/Ndufv3/Atp5pf/Uqcc3/Ndufc1/Gadd45gip1/Pgf/Ndufs8/Atp6-ps/Cox7c/Ndufs7/Cycs/Apoc3/Oas1b/Coa6/Gys1/Gck/COX1/Ndufs5/Ndufv2/Gcgr/Phkb/Atpsckmt/Fxn/CYTB/Ndufa1/Cox7b/Cox8b/Ndufs6/Cox6a1/Uqcrb/Immp2l/Ndufa3/Ndufb3/Ndufb10/ND2/Ppp1r3f/Epm2aip1/Cox4i1/ND5/Dnajc15/Park7/Prkag2/ATP6/ND4L/Igf1/ND4/Ndufa7/Chchd10/Atp5po
BP	GO:0071496	cellular response to external stimulus	285	-0.287585457650033	-1.54721379529539	3.95722750551289e-05	0.00212574825195471	0.00179927348820071	3841	tags=30%, list=18%, signal=25%	Ifi211/Ywhag/Hrk/Ywhaz/Axl/Cdkn2b/Akt1/Rragc/Fas/Pik3c2a/Map1lc3b/Alb/Fam107a/Ripor1/Sik2/Arhgdia/Srf/Cpeb4/Ctnnb1/Nprl2/Sh3glb1/Prkag1/Cadps2/Wdr45/Atg5/Ankrd1/Mfsd2a/Jmy/Rrp8/Rragd/F11r/Clec16a/Dsc2/Depdc5/Gabarapl2/Kat2b/Rraga/Vcam1/Ednra/Cd68/Wnt2b/Lars1/Angptl4/Kics2/Lamp2/Pdk4/Prkaa2/Atg4b/Wipi1/Mapk1/Ldha/Rac1/Atf2/Dag1/Glul/Foxa3/Vps41/Csnk1a1/Pik3r4/Seh1l/Ppara/Jun/Sesn2/Fos/Arhgap35/Rxra/Gabarapl1/Klf10/Eif2s1/Atp1a1/Atxn3/Nr4a2/Ptpn11/Snw1/Eif4g1/Mtor/Rnf152/Mapk8/Stk24/Xpr1/Aqp1/Inhbb/Bmp6/Plin2/Acvr2a
BP	GO:0000209	protein polyubiquitination	251	-0.305146835975286	-1.61944208324151	4.23124901705453e-05	0.0022577944755003	0.00191103990693073	3390	tags=28%, list=16%, signal=24%	Dtx3l/Trim32/Ube3d/Cbfb/Prpf19/Ttc3/Nfe2l1/Ube2l3/Ube2g1/Ube2w/Ube2q2/Itch/Ctnnb1/Cdc27/Trim25/Fbxw11/Nedd4/Wdr77/Rnf187/Fbxo9/Cbl/Ube2h/Rnf14/Trip12/Rnf26rt/Skp1/Anapc7/Rnf170/Sash1/Rc3h1/Ube2v1/Ubr5/Ube2d2a/Marchf8/Ube2e3/Wsb2/Shprh/Cdkn2a/Fbxo38/Ube2d3/Peli3/Peli2/Rnf26/Ube2v2/Ube2j1/Rc3h2/Axin1/Anapc2/Smurf1/Marchf5/Spop/Trim44/Cul4b/Cul3/Plaa/Rnf217/Arih1/Traf6/Ube2e1/Ube3a/Topors/Rnf19b/Mgrn1/Rnf152/Ube3c/Rnf4/Amfr/Hectd1/Marchf6/Ddx3x/Rnf19a
CC	GO:0080008	Cul4-RING E3 ubiquitin ligase complex	32	-0.592957346701932	-2.20508137554574	4.34910312534583e-05	0.00230531267650782	0.00195126021015865	2399	tags=44%, list=12%, signal=39%	Wdr77/Cop1/Cul4a/Dcaf12/Dcaf13/Dcaf8/Wdtc1/Crbn/Dcaf5/Cul4b/Arih1/Dcaf7/Ddb1/Dcaf10
BP	GO:0010817	regulation of hormone levels	500	-0.252756548602349	-1.44448360332956	4.42466244392273e-05	0.00232993409218142	0.0019721002416265	3531	tags=22%, list=17%, signal=19%	Ctns/Acsl4/Tbc1d1/Rdh10/Slc7a8/Lepr/Rapgef4/Gna11/Akr1c6/Ucp2/Sin3a/Ide/Cyp26b1/Hcfc1/Cyp3a16/Tpo/Kiss1r/Rab1a/Gcnt4/Slc3a2/Scarb1/Fga/Gja1/Snx4/Cyp2j5/Ugt2b5/Il1b/Pdgfra/Slco1c1/Adam10/Sri/Anxa7/Cyp3a44/Nos2/C2cd2l/Nr1d1/Fto/Bmp5/Sult2a4/Irs1/Atp6ap2/Rdh1/Syt9/Agtr1a/Ugt2b38/Sult1b1/Adh4/Abat/Hsd17b6/Reln/Nr3c1/Yipf5/P2ry1/Akr1c14/Slc2a2/Prkar1a/Rac1/Pfkl/Ugt2b35/Enpp1/Rab11fip1/Glul/Hsd3b5/Efna5/Tbx3/Slc16a1/Rab8b/Arrb1/Hadh/Bmp2/Smad2/Selenot/Hmga1/Sdr9c7/Hsd17b4/Aldh8a1/Hsd17b11/Por/Glud1/Ptbp1/Ugt2b34/Rest/Smad4/Stim1/Atp1a1/C1qtnf1/Zmpste24/Hif1a/Ece1/Disp1/Pparg/Ptpn11/Il1rn/Lrat/Rdh19/Hsd17b7/Lrp5/Duox2/Rdh9/Slc9b2/Slc25a22/Aqp1/Retsat/Slc16a2/Cpt1a/Inhbb/Bmp6/Acvr2a/Adipoq/Apln
BP	GO:0072665	protein localization to vacuole	73	-0.435944246237844	-1.89045331579548	4.5528836254383e-05	0.00238178304169988	0.0020159861722271	3626	tags=41%, list=17%, signal=34%	Akt1/Rragc/Clu/Mon1b/Vps53/Cacng7/M6pr/Snx16/Sh3glb1/Sh3bp4/Nedd4/Irgm2/Ap3b1/Laptm5/Rraga/Ncoa4/Kics2/Lamp2/Vps37a/Rtn4/Vps4a/Smurf1/Vps41/Pik3r4/Stam/Rab7/Sqstm1/Mfsd1/Lmbrd1/Scarb2
BP	GO:0045906	negative regulation of vasoconstriction	16	-0.726381087128782	-2.20885228666992	4.58662934166108e-05	0.00238385592536723	0.00201774070013197	1721	tags=31%, list=8%, signal=29%	Bmpr2/Itga9/Hif1a/Itgb1/Apln
BP	GO:0034727	piecemeal microautophagy of the nucleus	19	-0.705283662544619	-2.2652617891301	4.82069773948147e-05	0.00242672105074275	0.0020540225522213	3293	tags=58%, list=16%, signal=49%	Atg9b/Atg4c/Atg4a-ps/Atg5/Atg4b/Atg12/Snx7/Snx30/Atg2b/Rb1cc1/Ulk2
BP	GO:0001829	trophectodermal cell differentiation	20	-0.682177980071875	-2.24065743674905	4.81335700631764e-05	0.00242672105074275	0.0020540225522213	4864	tags=60%, list=23%, signal=46%	Junb/Ada/Rbm46/Srf/Eomes/Cnot1/Sp1/Tead4/Yap1/Ctr9/Cul3/Sp3
BP	GO:0006446	regulation of translational initiation	63	-0.464295098926496	-1.97007210681547	4.77355459267953e-05	0.00242672105074275	0.0020540225522213	2356	tags=37%, list=11%, signal=32%	Bzw1/Paip1/Sh3bgrl/Eif4e2/Tmed2/Ctif/Dnajc3/Paip2b/Eif3b/Eif2ak1/Khdrbs1/Rxra/Eif2s1/Tpr/Ago2/Eif4g2/Fech/Eif4ebp2/Uhmk1/Eif4g1/Mtor/Eif5/Ddx3x
BP	GO:0016032	viral process	303	-0.288886417522247	-1.56335226097739	4.7107628545109e-05	0.00242672105074275	0.0020540225522213	2945	tags=25%, list=14%, signal=22%	Rab1a/Rad23a/Slc3a2/Chmp5/Jpt2/Stat1/Chmp7/Nucks1/Eef1a1/Trim25/Tbc1d20/Csnk2b/Oas1c/Atg5/Nedd4/Ifih1/Itgb3/Eps15/Stom/Mbl2/Paip1/Mid2/Chmp4b/Spcs1/Taf11/Sp1/Kpna2/Agtr1a/Mdfic/Vps4b/Vcp/Pcx/Clec4g/Top2b/Ythdc2/Igf2r/Ddx56/Dhx9/Atg12/Rad50/Ddx6/Bcl2l11/Eif3b/Vps4a/Zc3hav1/Itgav/Creb3/Eif3d/Ctdp1/Gtf2b/Kpna6/Zdhhc9/Eif3l/Ppara/Nbn/Larp7/Vapb/Rab43/Pde12/Jun/Rab7/Ptbp1/Npc1/Rest/Usp6nl/Hyal2/Eif3a/Snw1/Arl8b/Csde1/Ccnt1/Ddb1/Nectin3/Smc6/Ddx3x/Hacd3
BP	GO:0042445	hormone metabolic process	197	-0.332039433050265	-1.70988644570642	5.50518490839251e-05	0.00273686335445799	0.00231653285847755	3279	tags=26%, list=16%, signal=22%	Prmt3/Ctns/Rdh10/Akr1c6/Ide/Cyp26b1/Cyp3a16/Tpo/Gcnt4/Scarb1/Ugt2b5/Pdgfra/Slco1c1/Adam10/Cyp3a44/Bmp5/Sult2a4/Atp6ap2/Rdh1/Ugt2b38/Sult1b1/Adh4/Hsd17b6/Reln/Nr3c1/Yipf5/Akr1c14/Ugt2b35/Enpp1/Hsd3b5/Bmp2/Sdr9c7/Hsd17b4/Aldh8a1/Hsd17b11/Por/Ugt2b34/Rest/Atp1a1/Zmpste24/Hif1a/Ece1/Disp1/Ptpn11/Lrat/Rdh19/Hsd17b7/Duox2/Rdh9/Retsat/Slc16a2/Bmp6
BP	GO:0071407	cellular response to organic cyclic compound	414	-0.259166718662788	-1.45657336145552	5.57380337747473e-05	0.00275387174279677	0.00233092907975487	3316	tags=23%, list=16%, signal=19%	Rwdd1/Lcor/Gna11/Rgs9/Akr1c6/Ncstn/Fam107a/Akt2/Zcchc3/App/Smo/Taf7/Nfe2l1/Calcoco1/Ube2l3/Stat1/Gna14/Ctnnb1/Cnot1/Ncor1/Nedd4/Ifih1/Oaz1/Zfp36l2/Nos2/Arpc2/Slc6a4/Rnf14/Gnai3/Golph3/Alk/Zfp747/Insig2/Rapgef1/Agtr1a/Ufm1/Nsg2/Ctnna1/Adcy3/Gnai1/Slc39a9/Ugt3a1/Nr3c1/Ces1a/Hnrnpk/Ubr5/Cdc5lrt4/Rap1b/P2ry1/Akr1c14/Ugt3a2/Slc2a2/Dhx9/Mapk1/Vps35/Sting1/Dag1/Cnot9/Riok3/Trip4/Efna5/Sstr2/Zc3hav1/Sgk1/Slc16a1/Abhd2/Yap1/Bmp2/Parp1/Pde12/Smad5/Rhoa/Lrp6/Npc1/Rxra/Rest/Ube3a/Pias2/Cdc5l/Atp1a1/Pparg/Snw1/Gabrb2/Casp6/Gpd1/Abcb4/Fam210b/Pak2/Rnf4/Klf9/Aqp1/Smad9/Inhbb/Adipoq
