ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
BP	GO:0030154	cell differentiation	158	0.352724867103845	1.58294660868395	0.00128925132418149	0.0290392575901161	0.0239420450584818	204	tags=25%, list=15%, signal=24%	Hexb/Ucp2/Nr1i3/Idh2/Pank2/Dmpk/Septin4/Pck2/Afg3l2/Azi2/Txnrd2/Tafazzin/Gpsm1/Strc/Casp3/Mfn1/Rdh13/Atp5if1/Wars2/Fasn/Dhtkd1/Camk1/Pde2a/Bcl2a1d/Macroh2a2/Il18/Alkbh1/Ppp2r3c/Fech/Mapk8ip3/Bak1/Htatip2/Dguok/Hnrnpu/Mul1/Fxr1/Nbr1/Mcl1/Ranbp3l/Ncor1
MF	GO:0004672	protein kinase activity	19	0.627823515269079	1.84125239934651	0.00146850478219598	0.0323484715402043	0.0266703981940707	389	tags=68%, list=28%, signal=50%	Dmpk/Pdk1/Camk1/Htatip2/Adck2/Pdk2/Cdc42bpa/Tnk1/Eng/Bckdk/Adck1/Fastk/Cdk5
BP	GO:0033108	mitochondrial respiratory chain complex assembly	87	-0.371987169834389	-1.6738869072836	0.00158864456835429	0.0336452489894896	0.0277395544569422	303	tags=40%, list=22%, signal=34%	Ndufb11/Cox19/Ndufa13/Ndufa3/Tmem126a/Ndufaf2/Ndufb2/Ndufa5/Ndufaf7/Pet100/Ndufa9/Ndufb6/Ndufc1/Uqcc2/Ndufs4/Coa3/Ndufaf4/Ndufs2/Lyrm7/Ndufa1/Ndufs7/Coa5/Ndufb3/Ttc19/Ndufs3/Ndufs5/Ndufa11/Ndufb5/Slc25a33/Ndufa10/Dmac1/Sdhaf1/Ndufb9/Ndufs6/Ndufa8
BP	GO:0006084	acetyl-CoA metabolic process	23	0.597129007397685	1.84329605326695	0.00164183142063917	0.0342376578917288	0.0282279788109892	92	tags=30%, list=7%, signal=29%	Mpc1/Acaca/Pdk1/Mpc2/Dlat/Fasn/Acss1
CC	GO:0005819	spindle	14	0.677511814913023	1.8700574773864	0.00170067842496315	0.034690125793701	0.0286010257755309	267	tags=64%, list=19%, signal=52%	Cep89/Rmdn1/Hnrnpu/Spout1/Kat14/Ncor1/Tubgcp6/Ska3/Haus1
BP	GO:0050789	regulation of biological process	472	0.286068803378263	1.42750420875036	0.0017078898248817	0.034690125793701	0.0286010257755309	415	tags=36%, list=30%, signal=38%	Abcd2/Hexb/Echdc3/Ucp2/Ifi27l2a/Nr1i3/Rab3gap2/Idh2/Dbp/Maob/Pank2/Dmpk/Pdk1/Mpc2/Plgrkt/Me2/Nnt/Prepl/Septin4/Angel2/Pck2/Afg3l2/Azi2/Milr1/Abcd1/Sptlc2/Gpsm1/Dedd/Casp3/Mfn1/Rad9b/Bcl2l11/Lig3/Rhot1/Acadl/Atp5if1/Wars2/Gatm/Armc10/Camk1/Pde2a/Plscr3/Paox/Hadh/Mcu/Bcl2a1d/Fastkd3/Macroh2a2/Cep89/Atpsckmt/Il18/Alkbh1/Mavs/Inpp5e/Ppp2r3c/Acot11/Slc25a44/Fech/Slc25a37/Mapk8ip3/Bak1/Pmaip1/Guf1/Htatip2/Ifi27/Dguok/Hnrnpu/Adck2/Fastkd2/Stab1/Cenpq/Slc25a27/Pdk2/Cdc42bpa/Mul1/Fxr1/Spout1/Rffl/Glud1/Mterf2/Nbr1/Kat14/Mcl1/Mterf3/Ranbp3l/Vps13d/Snap29/Ncor1/Arg2/Gls/Armcx3/Ssb/Usp30/Bid/Mxd3/Pi4ka/Nme6/Pld6/Tnk1/Abi1/Rmnd1/Mtpap/Nr2c2/Gba1/Rad23a/Acot13/Ska3/Taf5/Eng/Oxct1/Mutyh/Gpam/Ppid/Mterf1a/Stom/Gpat2/Ung/Bcl2/Gnb4/Bckdk/Acacb/Entpd7/Ncaph2/Spire1/Slc25a23/Adck1/Crbn/Dnm1l/Frs3/Loxl3/Fundc2/Tom1l1/Htra2/Dele1/Tmem65/Pus1/Gpt2/Sfxn5/Mtg2/Phax/Bnip3/Ptgr3/Ogg1/Pif1/Wdr77/Fanci/Cpeb3/Chchd4/Dna2/Nrdc/Fastk/Rbm10/Prkn/Akap1/Cdk5/Bco2/Slc30a9/Aifm2/Coa8/Star/Tfam/E130311K13Rik/Ankrd42/Myo19/Bcl2l2/Cpt1a/Adcy10/Mettl8/Ric8a/Sdhaf2
MF	GO:0016773	phosphotransferase activity, alcohol group as acceptor	29	0.573693083223998	1.89545056019074	0.00178884817115263	0.0349719817460339	0.028833408021868	316	tags=48%, list=23%, signal=38%	Pank2/Dmpk/Pdk1/Camk1/Htatip2/Adck2/Rfk/Pdk2/Cdc42bpa/Pi4ka/Tnk1/Eng/Bckdk/Adck1
BP	GO:0031331	positive regulation of cellular catabolic process	31	0.554152554422053	1.86004372880105	0.00181738572561241	0.0350912503068865	0.0289317415708278	225	tags=35%, list=16%, signal=30%	Abcd2/Rab3gap2/Nnt/Abcd1/Sptlc2/Gpsm1/Bcl2l11/Hnrnpu/Fxr1/Vps13d/Bid
MF	GO:0016772	transferase activity, transferring phosphorus-containing groups	67	0.431581182285882	1.68475957503729	0.00199967634609676	0.0376272453539126	0.0310225976299252	316	tags=42%, list=23%, signal=34%	Pank2/Dmpk/Pdk1/Nmnat3/Primpol/Cmpk2/Crls1/Aldh18a1/Selenoo/Camk1/Tk2/Htatip2/Dguok/Adck2/Polg/Rfk/Pdk2/Cdc42bpa/Coq8b/Pi4ka/Nme6/Tnk1/Mtpap/Eng/Tamm41/Coq8a/Bckdk/Adck1
BP	GO:0090304	nucleic acid metabolic process	225	0.322511815238889	1.50801166052997	0.00200802800237869	0.0376272453539126	0.0310225976299252	404	tags=39%, list=29%, signal=33%	Hexb/Nr1i3/Dbp/Mthfs/Angel2/Tfb1m/Top1mt/Primpol/Rpain/Dedd/Rad9b/Lig3/Wars2/Mtfmt/Camk1/Pde2a/Eri3/Fastkd3/Macroh2a2/Cars2/Il18/Alkbh1/Mavs/Arvcf/Trmt1/Trmt2b/Tk2/Htatip2/Rars2/Ifi27/Hnrnpu/Fastkd2/Polg/Mgme1/Ptcd1/Fxr1/Top3a/Spout1/Mterf2/Kat14/Mterf3/Ncor1/Armcx3/Ssb/Tefm/Pars2/Mxd3/Pld6/Mtpap/Nr2c2/Rad23a/Trit1/Taf5/Eng/Exd2/Twnk/Mutyh/Ppid/Mterf1a/Alkbh2/Gpat2/Ung/Tfb2m/Tars2/Spire1/Prorp/Loxl3/Gcfc2/Pus1/Phax/Ogg1/Pif1/Wdr77/Fanci/Cpeb3/Rnaseh1/Chchd4/Dna2/Fastk/Rbm10/Prkn/Iars2/Cdk5/Slc30a9/Tfam/E130311K13Rik/Ankrd42
BP	GO:0051656	establishment of organelle localization	17	0.63945464271077	1.84163347495196	0.00212490506534174	0.039098253202288	0.032235401920045	405	tags=82%, list=29%, signal=59%	Milr1/Gpsm1/Rhot1/Hnrnpu/Cenpq/Cdc42bpa/Armcx3/Ska3/Spire1/Dnm1l/Rbm10/Prkn/Cdk5/Myo19
BP	GO:0010257	NADH dehydrogenase complex assembly	54	-0.417130935832536	-1.69845909218502	0.00224030241955225	0.0398162839111332	0.0328273978941568	321	tags=50%, list=23%, signal=40%	Ndufa12/Ndufb11/Ndufa13/Ndufa3/Tmem126a/Ndufaf2/Ndufb2/Ndufa5/Ndufaf7/Ndufa9/Ndufb6/Ndufc1/Ndufs4/Ndufaf4/Ndufs2/Ndufa1/Ndufs7/Ndufb3/Ndufs3/Ndufs5/Ndufa11/Ndufb5/Ndufa10/Dmac1/Ndufb9/Ndufs6/Ndufa8
BP	GO:0051239	regulation of multicellular organismal process	118	0.375666330203357	1.60952921121334	0.00222439564937048	0.0398162839111332	0.0328273978941568	415	tags=47%, list=30%, signal=36%	Abcd2/Ucp2/Idh2/Dmpk/Afg3l2/Milr1/Abcd1/Casp3/Mfn1/Bcl2l11/Acadl/Wars2/Gatm/Hadh/Macroh2a2/Atpsckmt/Il18/Mavs/Ppp2r3c/Acot11/Slc25a44/Htatip2/Stab1/Mul1/Fxr1/Nbr1/Kat14/Ncor1/Arg2/Gls/Bid/Nr2c2/Gba1/Acot13/Eng/Gpam/Bcl2/Acacb/Dnm1l/Loxl3/Fundc2/Htra2/Tmem65/Sfxn5/Mtg2/Wdr77/Nrdc/Rbm10/Prkn/Akap1/Cdk5/Star/Ankrd42/Adcy10/Sdhaf2
BP	GO:0048514	blood vessel morphogenesis	15	0.675442025900569	1.88279229194215	0.0025275433750369	0.0431991556196957	0.0356164797645223	168	tags=47%, list=12%, signal=41%	Pank2/Wars2/Il18/Bak1/Htatip2/Fkbp10/Stab1
BP	GO:0019362	pyridine nucleotide metabolic process	36	0.515069544053315	1.78152767711426	0.00252397888331783	0.0431991556196957	0.0356164797645223	103	tags=25%, list=7%, signal=24%	Ucp2/Rpia/Idh2/Me2/Nnt/Pck2/Nmnat3/Dhtkd1/Nudt13
BP	GO:1903047	mitotic cell cycle process	17	0.632748932612542	1.8223209868326	0.00264395675277132	0.0444639608745628	0.0366592758590251	425	tags=76%, list=31%, signal=54%	Gpsm1/Rad9b/Hnrnpu/Kat14/Mitd1/Bid/Nme6/Ska3/Bcl2/Ncaph2/Tom1l1/Dna2/Dcun1d3
BP	GO:0006518	peptide metabolic process	175	-0.302261580569302	-1.46827844242508	0.00274755509117507	0.0457146400276362	0.0376904253828607	338	tags=35%, list=24%, signal=30%	Mrpl39/Mrpl24/Fars2/Sod1/Mrps11/Mrps15/Mrpl52/Mrpl41/Tsfm/Mrps31/Lrpprc/Mrpl4/Mrpl28/Mrpl22/Mrps12/Mrps18b/Mrps33/Chchd1/Mrpl47/Mrpl54/C1qbp/Nars2/Mrpl46/Tufm/Uqcc2/Coa3/Gadd45gip1/Mrpl21/Aars2/Mrpl2/Mrps34/Mrpl12/Mrpl17/Aurkaip1/Mtif2/Mrpl53/Mrpl19/Sod2/Rpl18/Mrpl58/Mrps24/Mrpl36/Ethe1/Gatc/Park7/Mrps7/Mrpl49/Gstk1/Mrpl43/Ide/Mrps28/Gsr/Mgst1/Mrpl20/Mrpl57/Rpusd3/Mrpl55/Mrpl10/Mrpl34/Mrpl38/Mrpl16
BP	GO:0006122	mitochondrial electron transport, ubiquinol to cytochrome c	11	-0.697194215888092	-1.84449994946	0.00289789652165727	0.0473693175098772	0.0390546600818411	313	tags=73%, list=23%, signal=57%	Uqcrh/Uqcrq/Uqcr11/Cyc1/Uqcrfs1/Uqcrc1/Uqcr10/Cycs
MF	GO:0008137	NADH dehydrogenase (ubiquinone) activity	11	-0.69657436133094	-1.84286005963693	0.00293786687880952	0.0473693175098772	0.0390546600818411	213	tags=64%, list=15%, signal=54%	Ndufv1/Ndufs4/Ndufs2/Ndufs7/Ndufv2/Ndufs3/Ndufa10
BP	GO:0006123	mitochondrial electron transport, cytochrome c to oxygen	15	-0.647951064536894	-1.86033229480808	0.00314137979323948	0.0499691644423877	0.0411981602112835	405	tags=60%, list=29%, signal=43%	Cox8a/Cox7b/Cox4i2/Cox5a/Cox4i1/Cox5b/Cox7a2/Cox6a1/Cycs
