ONTOLOGY	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment
MF	GO:0016491	oxidoreductase activity	203	-0.361872263248124	-1.71225083733699	2.33235048482712e-05	0.000450345204724644	0.000376752651415219	239	tags=30%, list=17%, signal=29%	Etfa/Ndufs7/Mdh2/Sdhb/Sdhd/Acadvl/Maoa/Etfdh/Acad12/Ndufs4/Sdha/Akr1b7/Hsdl2/Hadh/Crat/Sqor/Cat/Prdx4/Htatip2/Hibadh/Apex1/Aldh9a1/Glrx2/Prdx3/Gstk1/Acadsb/Hsd17b4/Alkbh7/Mgst1/Sod1/Acadl/Decr1/Cryz/Aldh2/Mtarc2/Uqcrfs1/Coq7/Hsd17b10/Surf1/Suox/Ndufv2/Grhpr/Acads/Sdhc/Cox6a1/Gldc/Cox5a/Qdpr/Fdx1/Ndufa9/Uqcrh/Prdx2/Ehhadh/Cox6a2/Park7/Spr/Fth1/Prdx6/Gpx1/Prdx5/Cox7a2
MF	GO:0008168	methyltransferase activity	33	0.56296580449967	2.16113345948935	2.66047578804912e-05	0.000501323389458895	0.000419400304951815	396	tags=48%, list=29%, signal=35%	Hemk1/Coq3/Mettl15/Fasn/Trmt1/Ciapin1/Etfbkmt/Trmt5/Mrm1/Spout1/Comt/Atpsckmt/Tfb1m/Mrm3/Nsun4/Mettl17
CC	GO:0045277	respiratory chain complex IV	22	-0.683314980041726	-2.14227698467692	3.24661255492748e-05	0.000604488337607927	0.00050570669245299	188	tags=59%, list=14%, signal=52%	Cox6c/Cox6b1/Uqcrc2/Uqcrfs1/Cox7b/Cox4i1/Cox6a1/Cox5a/Cox6a2/Coa6/Cox8a/Ndufa4/Cox7a2
CC	GO:0005753	mitochondrial proton-transporting ATP synthase complex	17	-0.714949623014607	-2.08563261648865	4.17387268448299e-05	0.00075906242773621	0.000635021266439702	300	tags=82%, list=22%, signal=65%	Atp5mc1/Atp5me/Atp5f1e/Atp5f1b/Atp5f1a/Atp5pf/Atp5mk/Atp5pb/Atp5f1d/Atp5mj/Atp5mc3/Atp5f1c/Atp5mf/Atp5po
MF	GO:0003735	structural constituent of ribosome	66	-0.495159982631469	-1.9897311346132	4.9597284943225e-05	0.00088147901876368	0.000737433315603213	331	tags=48%, list=24%, signal=39%	Mrps22/Mrpl28/Mrpl55/Mrps7/Mrpl46/Mrps24/Mrpl12/Mrpl54/Mrps31/Mrpl36/Mrps25/Mrpl11/Mrpl51/Rpl18/Mrps35/Mrps16/Mrpl57/Mrpl30/Mrpl32/Mrpl13/Mrps14/Mrpl17/Mrpl16/Mrps30/Mrps34/Mrpl34/Mrpl27/Ndufa7/Mrpl1/Mrpl20/Mrpl35/Mrpl49
MF	GO:0015078	proton transmembrane transporter activity	33	-0.59779120353753	-2.05758559664401	5.09520652562405e-05	0.00089538236023326	0.000749064661307001	221	tags=48%, list=16%, signal=42%	Atp5f1e/Atp5f1b/Atp5f1a/Atp5pf/Uqcrfs1/Surf1/Slc25a5/Cox5a/Ghitm/Uqcrh/Atp5pb/Atp5f1d/Atp5mc3/Atp5f1c/Atp5mf/Atp5po
MF	GO:0009055	electron transfer activity	29	-0.62130503530595	-2.09714735982501	5.35281600698636e-05	0.000909978721187681	0.000761275777652636	239	tags=52%, list=17%, signal=44%	Etfa/Ndufs7/Sdhb/Etfdh/Ndufs4/Sdha/Acadsb/Uqcrfs1/Surf1/Ndufv2/Etfb/Sdhc/Cox5a/Fdx1/Uqcrh
CC	GO:0043209	myelin sheath	47	-0.543763568781307	-2.05318159202644	5.27800957210611e-05	0.000909978721187681	0.000761275777652636	376	tags=57%, list=27%, signal=43%	Atp5pd/Pdha1/Vdac1/Hspd1/Hspa9/Cox5b/Sod2/Mdh2/Atp5f1b/Sdha/Atp5f1a/Vdac2/Uqcrc1/Prdx3/Sod1/Uqcrc2/Tufm/Uqcrfs1/Ndufv2/Slc25a5/Cox6a1/Cox5a/Prdx2/Atp5pb/Got2/Atp5f1c/Atp5po
BP	GO:0016054	organic acid catabolic process	100	-0.432093809428918	-1.86205990535481	6.10324837423012e-05	0.00100478741655746	0.000840591438134962	340	tags=47%, list=25%, signal=38%	Oat/Acad8/Kmo/Otc/Aldh6a1/Acot2/Echdc1/Scp2/Nudt19/Glud1/Acadm/Mlycd/Etfa/Hadhb/Acadvl/Etfdh/Acad12/Eci1/Hadh/Cpt2/Crat/Hibadh/Acadsb/Hsd17b4/Amt/Acadl/Fabp1/Abcd2/Gcsh/Decr1/Echs1/Hsd17b10/Crot/Acat1/Etfb/Gcat/Mthfs/Acads/Gldc/Qdpr/Ehhadh/Acaa2/Acsf3/Agxt/Got2/Mthfsl/Dbi
BP	GO:0007049	cell cycle	62	0.452311267631309	1.97132061209426	8.17413326476387e-05	0.00130452494143783	0.00109134776026869	470	tags=60%, list=34%, signal=41%	Apex2/Mitd1/Dcun1d3/Rad9b/Kat14/Angel2/Top3a/Nudt6/Haus1/Cdk5/Cenpu/Azi2/Ncor1/Bax/Nme6/Spout1/Hnrnpu/Arl2/Lig3/Cdk5rap1/Dna2/Tubgcp6/Tom1l1/Camk1/Bcl2/Ccnc/Myo19/Pld6/Syce2/Gpsm1/Recql4/Ncaph2/Fgf2/Mfn2/Nsun2/Nr2c2/Pnpt1
CC	GO:0001650	fibrillar center	11	0.748858880376502	2.0953371287496	0.000202503753887712	0.00306556088016069	0.00256460638985041	74	tags=45%, list=5%, signal=43%	Acaca/Apex2/Fhit/Rpain/Nop56
BP	GO:0043412	macromolecule modification	162	0.322679294333635	1.69071530339104	0.000205408801711049	0.00306556088016069	0.00256460638985041	395	tags=43%, list=29%, signal=34%	Ppp2r3c/Hemk1/Pus1/Usp45/Abhd10/Shmt2/Fastk/Sirt3/Ptpmt1/Dcun1d3/Cox10/Kat14/Mtfmt/Rab3gap2/Ubox5/Mto1/Mettl15/Tyw5/Pdk1/Trmt1/Map3k15/Etfbkmt/Glyctk/Adck1/Dlst/Cdk5/Abi1/Dus2/Selenoo/Ppid/Bckdk/Chchd4/Gtpbp3/Akap1/Il18/Rnf146/Qtrt1/Bax/Mapk8ip3/Trmt5/Cdc42bpa/Trub2/Mrm1/Rffl/Sirt4/Loxl3/Comt/Syvn1/Atpsckmt/Tfb1m/Cdk5rap1/Prkn/Alkbh2/Macrod1/Tom1l1/Camk1/Pptc7/Trmu/Lipt1/Bcl2/Ccnc/Oxr1/Nsun4/Trit1/Pdf/Marchf5/Dmpk/Pmm2/Dolpp1
CC	GO:0000313	organellar ribosome	88	-0.429040599582225	-1.80860961864123	0.000211458217104887	0.00309084721076676	0.00258576058889695	349	tags=44%, list=25%, signal=35%	Mrps21/Mrpl42/Mrps22/Mrpl28/Mrpl55/Mrps7/Mrpl46/Mrps24/Mrpl12/Mrpl54/Mrpl58/Mrps31/Mrpl40/Mrpl36/Mterf4/Mrps33/Mrps25/Mrpl11/Mrpl51/Mrpl45/Mrps35/Mrps16/Mrpl57/Mrpl30/Mrpl32/Mrpl13/Mrps14/Mrpl17/Mrpl16/Mrps30/Mrps34/Mrpl50/Mrpl34/Mrpl27/Ndufa7/Mrpl1/Mrpl20/Mrpl35/Mrpl49
BP	GO:0006399	tRNA metabolic process	57	0.446045001060976	1.90824442584238	0.000244948308490132	0.00351467114200519	0.0029403259049081	423	tags=56%, list=31%, signal=41%	Tars2/Pus1/Rars2/Ptcd1/Prorp/Mtfmt/Cars2/Aars2/Vars2/Mto1/Tyw5/Trmt1/Lars2/Trnt1/Dus2/Sars2/Gtpbp3/Qtrt1/Trmt5/Hars2/Trub2/Cdk5rap1/Ssb/Trmu/Mars2/Nsun4/Trit1/Ears2/Iars2/Wars2/Elac2/Pusl1
CC	GO:0005777	peroxisome	57	-0.489406989176886	-1.9312520728797	0.000256454445643583	0.00361346624312219	0.00302297653802725	447	tags=60%, list=32%, signal=42%	Phyh/Aldh3a2/Abcd3/Pnpla8/Idi1/Hmgcl/Idh2/Atad1/Ephx2/Dhrs7b/Acsl6/Rida/Hspd1/Ide/Scp2/Nudt19/Mlycd/Acsl1/Hsdl2/Crat/Cat/Gstk1/Hsd17b4/Mgst1/Sod1/Fabp1/Abcd2/Mtarc2/Ech1/Crot/Pxmp2/Ehhadh/Agxt/Prdx5
BP	GO:0065003	protein-containing complex assembly	176	-0.35825084809363	-1.65885105530995	0.000305089334175989	0.00422265237744467	0.0035326133430904	283	tags=33%, list=20%, signal=30%	Apoa2/Mrps7/Dut/Slc25a46/Cox17/Wdr77/Micu1/Bok/Sod2/Chchd10/Tfam/Cbr4/Ndufaf2/Ndufa13/Ndufa6/Ndufb3/Ndufs7/Ndufb11/Ndufs4/Sdhaf4/Vdac2/Tmem70/Lyrm2/Aldh9a1/Ndufaf1/Acot13/Ndufaf8/Coa5/Ndufa8/Ndufb10/Dmac1/Cryz/Ndufb2/Hsd17b10/Surf1/Coa3/Ndufc1/Ndufs5/Gldc/Tmem126b/Ndufa9/Ndufc2/Ndufs6/Ndufb8/Coa6/Atp5f1d/Park7/Ndufb9/Pink1/Atp5mc3/Ndufa1/Ndufb5/Dnajc15/Mrpl20/Tmem242/Ndufb6/Higd2a/Cox7a2
BP	GO:0042743	hydrogen peroxide metabolic process	16	-0.703443372554543	-2.01299148160933	0.000372465716106979	0.00510996824553786	0.00427492968717429	200	tags=69%, list=14%, signal=59%	Sod2/Cat/Prdx4/Prdx3/Sod1/Prdx2/Park7/Pink1/Prdx6/Gpx1/Prdx5
MF	GO:0035639	purine ribonucleoside triphosphate binding	173	0.308541620937626	1.61740771472235	0.000432612086953013	0.00583280434478028	0.00487964450165694	400	tags=44%, list=29%, signal=36%	Acaca/Pi4ka/Abcb10/Mtif2/Tars2/Rars2/Twnk/Fastk/Acly/Supv3l1/Gfm2/Cars2/Mmaa/Atad3a/Aars2/Vars2/Afg3l2/Pdk1/Acsm5/Map3k15/Lars2/Glyctk/Adck1/Cdk5/Trnt1/Abcb7/Selenoo/Sars2/Bckdk/Mthfd1l/Acsm2/Gtpbp6/Gtpbp3/Afg3l1/Nubpl/Pank2/Dnm1l/Nme6/Afg1l/Abcb8/Rab24/Mtg2/Cdc42bpa/Hars2/Eral1/Acsm1/Hnrnpu/Arl2/Lig3/Abca9/Rhot1/Guf1/Dna2/Nmnat3/Dhx30/Rhot2/Acacb/Timm44/Pcca/Mfn1/Pgs1/Tk2/Camk1/Acss1/Abcd1/Trmu/Mars2/Myo19/Trit1/Idh3g/Acsm3/Ears2/Dmpk/Iars2/Wars2/Ak4
BP	GO:1902600	proton transmembrane transport	30	-0.573474189756328	-1.94757715155733	0.000436663547706406	0.00583710930438306	0.00488324597210133	300	tags=53%, list=22%, signal=43%	Atp5mc1/Cox17/Atp5me/Ndufs7/Atp5f1e/Atp5f1b/Atp5f1a/Atp5pf/Atp5pb/Atp5f1d/Park7/Atp5mc3/Atp5f1c/Atp5mf/Ndufa4/Atp5po
BP	GO:0006259	DNA metabolic process	56	0.439073829530778	1.88751208838758	0.000501023842674349	0.0065848847894343	0.00550882473634866	449	tags=54%, list=32%, signal=38%	Apex2/Fhit/Usp45/Rpain/Twnk/Rad9b/Supv3l1/Exog/Top3a/Polg/Ssbp1/Chchd4/Bax/Ung/Hnrnpu/Lig3/Nthl1/Exd2/Dna2/Alkbh2/Tk2/Polb/Taf5/Rnaseh1/Mutyh/Mpv17/Dnase1/Recql4/Fgf2/Primpol
CC	GO:0015934	large ribosomal subunit	56	-0.466168160125001	-1.82312430734889	0.000653120925143151	0.00851234272436573	0.00712130973642927	317	tags=48%, list=23%, signal=39%	Mrpl28/Mrpl55/Mrpl46/Mrpl12/Mrpl54/Mrpl58/Mrpl40/Mrpl36/Mterf4/Mrpl11/Mrpl51/Mrpl45/Rpl18/Mrpl57/Mrpl30/Mrpl32/Mrpl13/Mrpl17/Mrpl16/Mrps30/Mrpl50/Mrpl34/Mrpl27/Mrpl1/Mrpl20/Mrpl35/Mrpl49
MF	GO:0140096	catalytic activity, acting on a protein	108	0.352095194292286	1.69848459065601	0.000673768147524486	0.00870887093163882	0.00728572255217866	397	tags=44%, list=29%, signal=34%	Htra2/Hemk1/Ybey/Usp45/Metap1d/Abhd10/Nrdc/Fastk/Sirt3/Ptpmt1/Kat14/Ubox5/Afg3l2/Pdk1/Map3k15/Etfbkmt/Adck1/Dlst/Cdk5/Mcm3ap/Ppid/Bckdk/Chchd4/Afg3l1/Pdilt/Atp23/Rnf146/Immp2l/Cdc42bpa/Rffl/Sirt4/Pitrm1/Loxl3/Syvn1/Atpsckmt/Prkn/Oma1/Cpt1c/Macrod1/Camk1/Pptc7/Nln/Ccnc/Marchf5/Dmpk/Prepl/Casp8/Immp1l
BP	GO:0032259	methylation	35	0.497244184067715	1.93866932259024	0.000831017715050798	0.0105375970670957	0.00881560987643022	306	tags=40%, list=22%, signal=32%	Hemk1/Coq3/Mto1/Mettl15/Trmt1/Etfbkmt/Gtpbp3/Trmt5/Mrm1/Spout1/Comt/Atpsckmt/Tfb1m/Mrm3
MF	GO:0005216	monoatomic ion channel activity	19	-0.630361980169505	-1.89115812652832	0.000829937995072741	0.0105375970670957	0.00881560987643022	261	tags=63%, list=19%, signal=52%	Atp5me/Atp5f1e/Atp5f1b/Atp5f1a/Vdac2/Atp5pf/Vdac3/Atp5pb/Atp5f1d/Atp5f1c/Atp5mf/Atp5po
BP	GO:0009451	RNA modification	36	0.479667623642191	1.87468774743828	0.000835461660051069	0.0105375970670957	0.00881560987643022	365	tags=47%, list=26%, signal=36%	Pus1/Mtfmt/Mto1/Mettl15/Tyw5/Trmt1/Dus2/Gtpbp3/Qtrt1/Trmt5/Trub2/Mrm1/Tfb1m/Cdk5rap1/Trmu/Nsun4/Trit1
CC	GO:0005759	mitochondrial matrix	276	-0.313058065507906	-1.53175949186712	0.000875027516738283	0.0109483442894294	0.00915923539625841	323	tags=32%, list=23%, signal=31%	Hspd1/Hspa9/Coasy/Mrpl28/Mrpl55/Mrps7/Grsf1/Yars2/Lactb2/Trap1/Mrpl46/Glud1/Acadm/Mrps24/Mrpl12/Sod2/Mlycd/Tfam/Rexo2/Mrpl54/Mrpl58/Cbr4/Mrps31/Mrpl40/Dnajc19/Etfa/Mdh2/Hadhb/Acadvl/Mrpl36/Etfdh/Mterf4/Atp5f1b/Mrps33/Poldip2/Mrps25/Mrpl11/Vdac2/Mrpl51/Pccb/Mrpl45/Glrx2/C1qbp/Acot13/Gstk1/Mrps35/Mrps16/Alkbh7/Mrpl57/Acadl/Ak3/Mrpl30/Tufm/Aldh2/Mrpl32/Mmut/Hsd17b10/Mrpl13/Maip1/Mrps14/Acat1/Mrpl17/Etfb/Slc25a5/Mthfs/Acads/Mrpl16/Mrps30/Mrps34/Mrpl50/Mrpl34/Fdx1/Mrpl27/Bola3/Ndufa9/Grpel1/Acaa2/Ndufa7/Park7/Mrpl1/Dnajc15/Agxt/Got2/Mrpl20/Mrpl35/Suclg1/Mthfsl/Hspe1/Mrpl49
MF	GO:0016787	hydrolase activity	212	0.282757103807403	1.52289939549614	0.000894217633580885	0.0110996538009564	0.0092858188683462	421	tags=44%, list=30%, signal=36%	Nit1/Apex2/Abcb10/Mtif2/Htra2/Fhit/Tars2/Pde2a/Ybey/Usp45/Metap1d/Nt5dc3/Abhd10/Nrdc/Twnk/Sirt3/Ptpmt1/Prorp/Supv3l1/Angel2/Gfm2/Exog/Mmaa/Atad3a/Aars2/Vars2/Polg/Nudt6/Eri3/Afg3l2/Fasn/Acp6/Lars2/Inpp5e/Noct/Abcb7/Clybl/Them4/Bckdk/Mthfd2l/Nudt13/Gtpbp3/Afg3l1/Ints11/Atp23/Dnm1l/Polrmt/Afg1l/Abcb8/Rab24/Immp2l/Mtg2/Abhd11/Ung/Sirt4/Pitrm1/Arl2/Abca9/Nthl1/Rhot1/Guf1/Plcxd1/Exd2/Dna2/Dhx30/Oma1/Rhot2/Cpt1c/Mfn1/Slc25a42/Alkbh2/Macrod1/Abcd1/Myg1/Pptc7/Nln/Rnaseh1/Myo19/Eri2/Pld6/Pdf/Dhodh/Iars2/Prepl/Casp8/Dolpp1/Immp1l/Synj2/Mutyh/Acot11/Dnase1/Elac2/Recql4
BP	GO:0006260	DNA replication	21	0.580189740249674	1.92771797674824	0.000952715455143759	0.0117326533216129	0.00981537762738245	449	tags=62%, list=32%, signal=42%	Fhit/Rpain/Twnk/Polg/Ssbp1/Lig3/Exd2/Dna2/Tk2/Polb/Rnaseh1/Recql4/Primpol
BP	GO:0000302	response to reactive oxygen species	29	-0.553947736432849	-1.86979014642804	0.000988994159638538	0.0120842723880834	0.0101095373390683	200	tags=48%, list=14%, signal=42%	Trap1/Sod2/Cat/Apex1/Glrx2/Prdx3/Sod1/Fabp1/Prdx2/Park7/Pink1/Prdx6/Gpx1/Prdx5
BP	GO:0008033	tRNA processing	36	0.473829838822667	1.85187189926774	0.00100621017321333	0.0120889809843622	0.0101134764864465	470	tags=61%, list=34%, signal=41%	Pus1/Ptcd1/Prorp/Mtfmt/Mto1/Tyw5/Trmt1/Trnt1/Dus2/Gtpbp3/Qtrt1/Trmt5/Trub2/Cdk5rap1/Ssb/Trmu/Nsun4/Trit1/Elac2/Pusl1/Nsun2/Pnpt1
MF	GO:0016741	transferase activity, transferring one-carbon groups	39	0.471837945705041	1.85657861684749	0.00114663599436399	0.0135858992059491	0.0113657778388711	306	tags=41%, list=22%, signal=33%	Hemk1/Shmt2/Mtfmt/Coq3/Mettl15/Fasn/Trmt1/Ciapin1/Etfbkmt/Trmt5/Mrm1/Spout1/Comt/Atpsckmt/Tfb1m/Mrm3
CC	GO:1990234	transferase complex	41	0.460633363006789	1.84603900005155	0.00124572945569491	0.0146490290880213	0.012255177787327	354	tags=46%, list=26%, signal=36%	Pdhb/Pdss2/Dcun1d3/Kat14/Fbxl4/Polg/Dlst/Cdk5/Qtrt1/Polrmt/Abhd11/Dmac2/Syvn1/Prkn/Dna2/Pdss1/Sptlc2/Taf5/Ccnc
MF	GO:0140101	catalytic activity, acting on a tRNA	48	0.432087362596744	1.79331269024336	0.00129866413511537	0.0151575425919436	0.0126805932438995	394	tags=52%, list=29%, signal=39%	Tars2/Pus1/Rars2/Prorp/Mtfmt/Cars2/Aars2/Vars2/Tyw5/Trmt1/Lars2/Trnt1/Dus2/Sars2/Qtrt1/Trmt5/Hars2/Trub2/Trmu/Mars2/Nsun4/Trit1/Ears2/Iars2/Wars2
MF	GO:0015267	channel activity	29	-0.545586283044381	-1.84156697278308	0.00134993538021994	0.0154282186917371	0.0129070371744712	261	tags=52%, list=19%, signal=43%	Atp5mc1/Atp5me/Atp5f1e/Bcl2a1d/Atp5f1b/Atp5f1a/Vdac2/Atp5pf/Vdac3/Atp5pb/Atp5f1d/Atp5mc3/Atp5f1c/Atp5mf/Atp5po
BP	GO:0006123	mitochondrial electron transport, cytochrome c to oxygen	15	-0.659451755104304	-1.87165309993707	0.00140628000328937	0.0159378400372795	0.0133333794362218	112	tags=47%, list=8%, signal=43%	Cox7b/Cox4i1/Cox6a1/Cox5a/Cox6a2/Cox8a/Cox7a2
BP	GO:0034614	cellular response to reactive oxygen species	19	-0.610212742883842	-1.83070810727766	0.0018239629924375	0.0205228641739011	0.0171691480469505	291	tags=58%, list=21%, signal=46%	Trap1/Sod2/Cat/Apex1/Prdx3/Sod1/Fabp1/Prdx2/Park7/Pink1/Prdx5
BP	GO:0045454	cell redox homeostasis	12	-0.694355373864883	-1.83740388095457	0.00206668848820909	0.0227626816588663	0.0190429487831275	197	tags=83%, list=14%, signal=72%	Txn2/Nnt/Gsr/Prdx4/Apex1/Prdx3/Prdx2/Prdx6/Gpx1/Prdx5
MF	GO:0016740	transferase activity	203	0.269968271098617	1.43790381975942	0.00219173444733388	0.0239711375918195	0.0200539265221643	381	tags=39%, list=28%, signal=33%	Lias/Pi4ka/Pdss2/Fhit/Hemk1/Gpt2/Sugct/Shmt2/Fastk/Sirt3/Tafazzin/Acly/Cox10/Kat14/Mtfmt/Agxt2/Coq3/Ubox5/Polg/Mettl15/Tamm41/Pdk1/Alas1/Acsm5/Fasn/Trmt1/Map3k15/Ciapin1/Etfbkmt/Glyctk/Adck1/Dlst/Cdk5/Trnt1/Mcm3ap/Selenoo/Clybl/Bckdk/Acsm2/Coq2/Pank2/Rnf146/Qtrt1/Polrmt/Nme6/Trmt5/Cdc42bpa/Mrm1/Rffl/Spout1/Sirt4/Acsm1/Comt/Syvn1/Atpsckmt/Tfb1m/Cdk5rap1/Prkn/Nmnat3/Pdss1/Mrm3/Cpt1c/Pgs1/Sptlc2/Tk2/Camk1/Ppat/Polb/Trmu/Lipt1/Ccnc/Nsun4/Bcat2/Gpat2/Trit1/Mcat/Acsm3/Marchf5/Dmpk
MF	GO:0008092	cytoskeletal protein binding	23	0.538755308096068	1.85729449765071	0.00224683871905253	0.0244031649763761	0.0204153547352507	488	tags=70%, list=35%, signal=46%	Cacna1d/Cdk5/Akap1/Dnm1l/Mapk8ip3/Rmdn1/Hnrnpu/Prkn/Tubgcp6/Lrpprc/Polb/Myo19/Dnase1/Pick1/Ogg1/Rmdn3
BP	GO:0006631	fatty acid metabolic process	100	-0.377421382706566	-1.62645520214767	0.0025054825367077	0.0264768559960192	0.0221501763380346	292	tags=40%, list=21%, signal=34%	Acot2/Echdc1/Scp2/Nudt19/Acadm/Mlycd/Cbr4/Acsl1/Etfa/Hadhb/Acadvl/Etfdh/Acad12/Eci1/Hadh/Cpt2/Lypla1/Crat/Acadsb/Hsd17b4/Alkbh7/Acadl/Fabp1/Abcd2/Decr1/Echs1/Mmut/Hsd17b10/Ech1/Pdk4/Crot/Acat1/Etfb/Acads/Ehhadh/Acaa2/Ndufs6/Acsf3/Gpx1/Dbi
BP	GO:0007005	mitochondrion organization	268	-0.298537034944213	-1.45438044580625	0.00245831050645347	0.0264768559960192	0.0221501763380346	266	tags=25%, list=19%, signal=25%	Sod2/Chchd10/Tfam/Slirp/Prelid1/Apoo/Ndufaf2/Ndufa13/Ndufa6/Ndufb3/Ndufs7/Tymp/Ndufb11/Pisd/Bcl2a1d/Ndufs4/Poldip2/Sdhaf4/Vdac2/Tmem70/Lyrm2/Bnip3l/Ndufaf1/Prdx3/Mtch1/Ndufaf8/Coa5/Ndufa8/Ndufb10/Alkbh7/Dmac1/Tomm70a/Ndufb2/Coq7/Hsd17b10/Surf1/Apool/Coa3/Maip1/Mrpl17/Slc25a5/Ndufc1/Tspo/Timm22/Ndufs5/Ghitm/Tmem126b/Ndufa9/Ndufc2/Acaa2/Ndufs6/Ndufb8/Atp5f1d/Tomm22/Park7/Ndufb9/Pink1/Ndufa1/Ndufb5/Chchd2/Fam162a/Tmem242/Tomm7/Ndufb6/Micos13/Gpx1/Higd2a/Cox7a2
BP	GO:0043414	macromolecule methylation	27	0.517070428541732	1.85201026604449	0.00298877922830497	0.0311630047537932	0.0260705444265479	281	tags=41%, list=20%, signal=33%	Hemk1/Mto1/Mettl15/Trmt1/Etfbkmt/Gtpbp3/Trmt5/Mrm1/Comt/Atpsckmt/Tfb1m
MF	GO:0003676	nucleic acid binding	179	0.280330566580991	1.47986832633348	0.00297184085329103	0.0311630047537932	0.0260705444265479	364	tags=39%, list=26%, signal=33%	Cpeb3/Apex2/Mtif2/Mrpl18/Hemk1/Pus1/Rbm10/Twnk/Fastk/Sirt3/Ptcd1/Mterf3/Nop56/Supv3l1/Tbrg4/Fastkd1/Angel2/Gfm2/Exog/Aars2/Top3a/Cpsf1/Polg/Eri3/Tyw5/Dedd/Trmt1/Mtrf1l/Fxr1/Trnt1/Mcm3ap/Noct/Ssbp1/Dus2/Gcfc2/Sars2/Mterf1a/Scaf4/Aifm2/Akap1/Ncor1/Polrmt/Ptcd3/Hars2/Trub2/Mrm1/Ung/Spout1/Eral1/Mterf1b/Hnrnpu/Lig3/Nthl1/Tfb1m/Ssb/Exd2/Dna2/Dhx30/Mrm3/Dbp/Alkbh2/Lrpprc/Polb/Trmu/Taf5/Rbm18/Rnaseh1/Nsun4/Eri2
BP	GO:0016072	rRNA metabolic process	21	0.536877642803546	1.78381072871307	0.00347539992315355	0.0357600360513958	0.029916358064265	364	tags=52%, list=26%, signal=39%	Rbfa/Ybey/Mettl15/Eri3/Dedd/Mrm1/Tfb1m/Znhit3/Mrm3/Nsun4/Eri2
BP	GO:0051656	establishment of organelle localization	17	0.584957888785864	1.86218385739044	0.00352142960365364	0.0359968359484594	0.0301144616260163	414	tags=59%, list=30%, signal=42%	Rbm10/Cdk5/Dnm1l/Cdc42bpa/Hnrnpu/Rhot1/Prkn/Rhot2/Myo19/Gpsm1
MF	GO:0140097	catalytic activity, acting on DNA	29	0.49864283312826	1.83130591712626	0.00364013704764033	0.0369686645617498	0.0309274801791998	467	tags=66%, list=34%, signal=44%	Apex2/Twnk/Supv3l1/Exog/Top3a/Polg/Ung/Lig3/Nthl1/Exd2/Dna2/Dhx30/Alkbh2/Polb/Mutyh/Dnase1/Recql4/Primpol/Ogg1
BP	GO:0006402	mRNA catabolic process	19	0.575386753711727	1.87524421039362	0.00378843439729298	0.0382265251442982	0.0319797891737533	286	tags=58%, list=21%, signal=47%	Cpeb3/Rbm10/Fastk/Supv3l1/Tbrg4/Fastkd1/Angel2/Fxr1/Noct/Hnrnpu/Ssb
MF	GO:0043167	ion binding	467	0.225695226943538	1.31546929930988	0.00383868048005337	0.0384852325051505	0.0321962202206906	388	tags=36%, list=28%, signal=39%	Acaca/Lias/Fdxr/Apex2/Pi4ka/Ppp2r3c/Abcb10/Mtif2/Fhit/Tars2/Pde2a/Ybey/Usp45/Metap1d/Nt5dc3/Acad10/Nrdc/Gpt2/Rars2/Rbm10/Rpain/Shmt2/Twnk/Fastk/Sirt3/Adhfe1/Acly/Prorp/Rsad1/Supv3l1/Mtarc1/Gfm2/Bckdhb/Ldhd/Agxt2/Exog/Cdh12/Cars2/Mmaa/Atad3a/Aars2/Vars2/Top3a/Ubox5/Mto1/Plscr3/Eri3/Tyw5/Afg3l2/F8/Pdk1/Alas1/Acsm5/Hsd17b8/Trmt1/Map3k15/Ciapin1/Lars2/Glyctk/Cacna1d/Adck1/Stab1/Cdk5/Trnt1/Noct/Dus2/Prodh/Abcb7/Selenoo/Clybl/Wdfy1/Sars2/Bckdk/Mthfd1l/Acsm2/Nudt13/Gtpbp6/Gtpbp3/Afg3l1/Aifm2/Nubpl/Pank2/Atp23/Rnf146/Qtrt1/Dnm1l/Dhtkd1/Nme6/Afg1l/Abcb8/Cyp27a1/Rab24/Mtg2/D2hgdh/Cdc42bpa/Hars2/Rffl/Sirt4/Chdh/Eral1/Pitrm1/Slc25a12/Acsm1/Hnrnpu/Loxl3/Arl2/Gcdh/Comt/Lig3/Ndufs1/Abca9/Syvn1/Nthl1/Rhot1/Cdk5rap1/Guf1/Aco2/Prkn/Exd2/Dna2/Nmnat3/Micu3/Dhx30/Oma1/Znhit3/Rhot2/Pdss1/Acacb/Timm44/Timm8a2/Pcca/Mfn1/Pgs1/Sned1/Alkbh2/Sptlc2/Tk2/Me3/Camk1/Acss1/Abcd1/Ppat/Polb/Prodh2/Pptc7/Trmu/Nln/Mars2/Rnaseh1/Tmlhe/Cox11/Myo19/Eri2/Trit1/Eci2/Pld6/Idh3g/Pdf/Acsm3/Marchf5/Ears2/Rnf24/Dmpk/Dhodh/Aifm3/Iars2
BP	GO:0043487	regulation of RNA stability	17	0.582187345313519	1.85336397235374	0.00392007702285111	0.0390509583677652	0.0326694987556415	165	tags=47%, list=12%, signal=42%	Cpeb3/Rbm10/Fastk/Tbrg4/Fastkd1/Angel2/Fxr1/Noct
